freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-2.175468750000000000e+08,-1.569540212784033315e+02,-2.100000000000000000e+02,-1.565175768005128702e+02
-2.174250000000000000e+08,-1.635092025655845873e+02,-2.100000000000000000e+02,-1.646313506863821772e+02
-2.173031250000000000e+08,-1.576941994904371143e+02,-2.100000000000000000e+02,-1.586143307924117494e+02
-2.171812500000000000e+08,-1.518342243912300660e+02,-2.100000000000000000e+02,-1.520462415496894550e+02
-2.170593750000000000e+08,-1.478839338095781670e+02,-2.100000000000000000e+02,-1.477806021400477050e+02
-2.169375000000000000e+08,-1.447696456041325348e+02,-2.100000000000000000e+02,-1.444851371850753026e+02
-2.168156250000000000e+08,-1.421768144203679469e+02,-2.100000000000000000e+02,-1.418125365304771890e+02
-2.166937500000000000e+08,-1.400633514475538277e+02,-2.100000000000000000e+02,-1.396898734685099726e+02
-2.165718750000000000e+08,-1.384450680961832632e+02,-2.100000000000000000e+02,-1.381008158630105243e+02
-2.164500000000000000e+08,-1.373299441781190922e+02,-2.100000000000000000e+02,-1.370306901289445136e+02
-2.163281250000000000e+08,-1.367139721276323598e+02,-2.100000000000000000e+02,-1.364627100706867679e+02
-2.162062500000000000e+08,-1.365914152885992223e+02,-2.100000000000000000e+02,-1.363852593459850198e+02
-2.160843750000000000e+08,-1.369649422937461622e+02,-2.100000000000000000e+02,-1.368000144389829984e+02
-2.159625000000000000e+08,-1.378541722958834725e+02,-2.100000000000000000e+02,-1.377301140238247683e+02
-2.158406250000000000e+08,-1.393047952141166093e+02,-2.100000000000000000e+02,-1.392305744003360530e+02
-2.157187500000000000e+08,-1.414031847571273204e+02,-2.100000000000000000e+02,-1.414070054752427836e+02
-2.155968750000000000e+08,-1.443095461135511073e+02,-2.100000000000000000e+02,-1.444602874633114311e+02
-2.154750000000000000e+08,-1.483532874864546613e+02,-2.100000000000000000e+02,-1.488168519457410071e+02
-2.153531250000000000e+08,-1.543691245202333562e+02,-2.100000000000000000e+02,-1.555257917070429414e+02
-2.152312500000000000e+08,-1.636319885553091922e+02,-2.100000000000000000e+02,-1.618296889176201034e+02
-2.151093750000000000e+08,-1.593051848627495986e+02,-2.100000000000000000e+02,-1.560544508239901234e+02
-2.149875000000000000e+08,-1.545962303052452285e+02,-2.100000000000000000e+02,-1.525341699666378759e+02
-2.148656250000000000e+08,-1.520774111547154632e+02,-2.100000000000000000e+02,-1.505574279050644293e+02
-2.147437500000000000e+08,-1.505840868594250423e+02,-2.100000000000000000e+02,-1.493381105834823188e+02
-2.146218750000000000e+08,-1.497732140099067237e+02,-2.100000000000000000e+02,-1.486470624744296174e+02
-2.145000000000000000e+08,-1.494811328867994007e+02,-2.100000000000000000e+02,-1.484168018207067803e+02
-2.143781250000000000e+08,-1.494948240185469786e+02,-2.100000000000000000e+02,-1.485677606035021086e+02
-2.142562500000000000e+08,-1.495442526601417228e+02,-2.100000000000000000e+02,-1.489644089010874382e+02
-2.141343750000000000e+08,-1.495328504624100958e+02,-2.100000000000000000e+02,-1.494995708903661296e+02
-2.140125000000000000e+08,-1.497327693419447314e+02,-2.100000000000000000e+02,-1.502538049977101764e+02
-2.138906250000000000e+08,-1.506355871768197119e+02,-2.100000000000000000e+02,-1.515244333080642036e+02
-2.137687500000000000e+08,-1.527135022359522623e+02,-2.100000000000000000e+02,-1.535352465808765032e+02
-2.136468750000000000e+08,-1.552128692109864119e+02,-2.100000000000000000e+02,-1.548872280159544630e+02
-2.135250000000000000e+08,-1.525784941905618268e+02,-2.100000000000000000e+02,-1.519643265974275153e+02
-2.134031250000000000e+08,-1.473278738399964709e+02,-2.100000000000000000e+02,-1.472966162376787338e+02
-2.132812500000000000e+08,-1.428298064762743991e+02,-2.100000000000000000e+02,-1.429901307308117282e+02
-2.131593750000000000e+08,-1.389643895112408529e+02,-2.100000000000000000e+02,-1.391271312497542851e+02
-2.130375000000000000e+08,-1.355550388183210089e+02,-2.100000000000000000e+02,-1.356738772209804722e+02
-2.129156250000000000e+08,-1.325777107396397980e+02,-2.100000000000000000e+02,-1.326526023850075546e+02
-2.127937500000000000e+08,-1.300500582270089751e+02,-2.100000000000000000e+02,-1.300867688547796490e+02
-2.126718750000000000e+08,-1.279852215772728812e+02,-2.100000000000000000e+02,-1.279863813766703515e+02
-2.125500000000000000e+08,-1.263888409139503324e+02,-2.100000000000000000e+02,-1.263551317901494713e+02
-2.124281250000000000e+08,-1.252660714945659208e+02,-2.100000000000000000e+02,-1.251984964308394979e+02
-2.123062500000000000e+08,-1.246274997534753766e+02,-2.100000000000000000e+02,-1.245286782220900079e+02
-2.121843750000000000e+08,-1.244933004996449029e+02,-2.100000000000000000e+02,-1.243679784668010768e+02
-2.120625000000000000e+08,-1.248975073283726545e+02,-2.100000000000000000e+02,-1.247529048029353476e+02
-2.119406250000000000e+08,-1.258949019657231077e+02,-2.100000000000000000e+02,-1.257415987132049509e+02
-2.118187500000000000e+08,-1.275746440486798292e+02,-2.100000000000000000e+02,-1.274290905822103355e+02
-2.116968750000000000e+08,-1.300902985405404877e+02,-2.100000000000000000e+02,-1.299816525779730227e+02
-2.115750000000000000e+08,-1.337335488828106236e+02,-2.100000000000000000e+02,-1.337235162885383772e+02
-2.114531250000000000e+08,-1.391167005949007773e+02,-2.100000000000000000e+02,-1.393552766992030740e+02
-2.113312500000000000e+08,-1.464526569358090740e+02,-2.100000000000000000e+02,-1.466146979780341724e+02
-2.112093750000000000e+08,-1.452771566684869526e+02,-2.100000000000000000e+02,-1.439489628556727325e+02
-2.110875000000000000e+08,-1.417396587572385442e+02,-2.100000000000000000e+02,-1.405623842991560934e+02
-2.109656250000000000e+08,-1.400749479901460290e+02,-2.100000000000000000e+02,-1.390399826146932014e+02
-2.108437500000000000e+08,-1.392916078400733113e+02,-2.100000000000000000e+02,-1.383871848186927309e+02
-2.107218750000000000e+08,-1.388924958699803085e+02,-2.100000000000000000e+02,-1.381270256818825430e+02
-2.106000000000000000e+08,-1.387454090688212318e+02,-2.100000000000000000e+02,-1.381060875810824768e+02
-2.104781250000000000e+08,-1.388694936942869163e+02,-2.100000000000000000e+02,-1.383193948870682277e+02
-2.103562500000000000e+08,-1.392846413499375444e+02,-2.100000000000000000e+02,-1.387796650052191580e+02
-2.102343750000000000e+08,-1.399832976557735265e+02,-2.100000000000000000e+02,-1.394855589946223802e+02
-2.101125000000000000e+08,-1.409891356030315706e+02,-2.100000000000000000e+02,-1.404685092803969724e+02
-2.099906250000000000e+08,-1.424270916642764462e+02,-2.100000000000000000e+02,-1.418457905417134839e+02
-2.098687500000000000e+08,-1.445341424773419874e+02,-2.100000000000000000e+02,-1.438171025871816369e+02
-2.097468750000000000e+08,-1.474482301246610234e+02,-2.100000000000000000e+02,-1.465098455284861529e+02
-2.096250000000000000e+08,-1.495428349486613797e+02,-2.100000000000000000e+02,-1.489360134995470162e+02
-2.095031250000000000e+08,-1.472092579065790119e+02,-2.100000000000000000e+02,-1.477339748678694775e+02
-2.093812500000000000e+08,-1.434771213835937260e+02,-2.100000000000000000e+02,-1.441459602261834334e+02
-2.092593750000000000e+08,-1.402516277865931329e+02,-2.100000000000000000e+02,-1.406662916170399171e+02
-2.091375000000000000e+08,-1.374425932388629690e+02,-2.100000000000000000e+02,-1.375768627264314432e+02
-2.090156250000000000e+08,-1.349144788657427512e+02,-2.100000000000000000e+02,-1.348519509242645995e+02
-2.088937500000000000e+08,-1.326754476147663127e+02,-2.100000000000000000e+02,-1.325151790321252747e+02
-2.087718750000000000e+08,-1.307884397955242832e+02,-2.100000000000000000e+02,-1.306022549106718316e+02
-2.086500000000000000e+08,-1.293091302982643924e+02,-2.100000000000000000e+02,-1.291365793738600019e+02
-2.085281250000000000e+08,-1.282735570152491960e+02,-2.100000000000000000e+02,-1.281315113417716702e+02
-2.084062500000000000e+08,-1.277057714255749374e+02,-2.100000000000000000e+02,-1.275984986805954975e+02
-2.082843750000000000e+08,-1.276275205722123474e+02,-2.100000000000000000e+02,-1.275536305810227304e+02
-2.081625000000000000e+08,-1.280659095038944884e+02,-2.100000000000000000e+02,-1.280226374327062899e+02
-2.080406250000000000e+08,-1.290602231646022631e+02,-2.100000000000000000e+02,-1.290462610401422126e+02
-2.079187500000000000e+08,-1.306705628620380537e+02,-2.100000000000000000e+02,-1.306886566401877019e+02
-2.077968750000000000e+08,-1.329926516750660710e+02,-2.100000000000000000e+02,-1.330535722601813973e+02
-2.076750000000000000e+08,-1.361883871281582969e+02,-2.100000000000000000e+02,-1.363200093995017710e+02
-2.075531250000000000e+08,-1.405583237354255175e+02,-2.100000000000000000e+02,-1.408333809109834078e+02
-2.074312500000000000e+08,-1.467244207705727206e+02,-2.100000000000000000e+02,-1.473771613851716040e+02
-2.073093750000000000e+08,-1.553104272802768264e+02,-2.100000000000000000e+02,-1.570221358785750567e+02
-2.071875000000000000e+08,-1.566718106602361331e+02,-2.100000000000000000e+02,-1.564301865013882207e+02
-2.070656250000000000e+08,-1.549619739167317221e+02,-2.100000000000000000e+02,-1.544160324668901012e+02
-2.069437500000000000e+08,-1.562042876468007648e+02,-2.100000000000000000e+02,-1.554260945870485671e+02
-2.068218750000000000e+08,-1.599040424621355783e+02,-2.100000000000000000e+02,-1.577097802792458197e+02
-2.067000000000000000e+08,-1.648319962621790182e+02,-2.100000000000000000e+02,-1.585252671567757261e+02
-2.065781250000000000e+08,-1.645531092760080583e+02,-2.100000000000000000e+02,-1.574782636699342788e+02
-2.064562500000000000e+08,-1.623628734662841850e+02,-2.100000000000000000e+02,-1.567683968941909711e+02
-2.063343750000000000e+08,-1.617162032026988356e+02,-2.100000000000000000e+02,-1.569957177651054110e+02
-2.062125000000000000e+08,-1.623730157315592351e+02,-2.100000000000000000e+02,-1.580293505715591209e+02
-2.060906250000000000e+08,-1.640244197354679727e+02,-2.100000000000000000e+02,-1.596384820078320104e+02
-2.059687500000000000e+08,-1.654714906977504825e+02,-2.100000000000000000e+02,-1.614433457087432089e+02
-2.058468750000000000e+08,-1.633846202392979308e+02,-2.100000000000000000e+02,-1.621816781405274241e+02
-2.057250000000000000e+08,-1.592941142013776812e+02,-2.100000000000000000e+02,-1.602531737227576230e+02
-2.056031250000000000e+08,-1.556894221650453858e+02,-2.100000000000000000e+02,-1.569562927180511736e+02
-2.054812500000000000e+08,-1.526671223730242559e+02,-2.100000000000000000e+02,-1.536845680468000523e+02
-2.053593750000000000e+08,-1.498398322413670485e+02,-2.100000000000000000e+02,-1.505517237087953220e+02
-2.052375000000000000e+08,-1.469041269624506469e+02,-2.100000000000000000e+02,-1.473955554338352272e+02
-2.051156250000000000e+08,-1.438602313658664400e+02,-2.100000000000000000e+02,-1.442368629492623313e+02
-2.049937500000000000e+08,-1.409324586214625867e+02,-2.100000000000000000e+02,-1.412632112257785479e+02
-2.048718750000000000e+08,-1.383419094303750967e+02,-2.100000000000000000e+02,-1.386584022990750498e+02
-2.047500000000000000e+08,-1.362167976328036048e+02,-2.100000000000000000e+02,-1.365314697461703304e+02
-2.046281250000000000e+08,-1.346152087147669931e+02,-2.100000000000000000e+02,-1.349330559620215126e+02
-2.045062500000000000e+08,-1.335622882266668512e+02,-2.100000000000000000e+02,-1.338855414805467490e+02
-2.043843750000000000e+08,-1.330736994488364644e+02,-2.100000000000000000e+02,-1.334031029169917701e+02
-2.042625000000000000e+08,-1.331685621947768539e+02,-2.100000000000000000e+02,-1.335030714853246536e+02
-2.041406250000000000e+08,-1.338782357446035292e+02,-2.100000000000000000e+02,-1.342133719792697661e+02
-2.040187500000000000e+08,-1.352558009833861661e+02,-2.100000000000000000e+02,-1.355795955676966003e+02
-2.038968750000000000e+08,-1.373913000155876034e+02,-2.100000000000000000e+02,-1.376742941650352066e+02
-2.037750000000000000e+08,-1.404413713330286555e+02,-2.100000000000000000e+02,-1.406095120916089343e+02
-2.036531250000000000e+08,-1.446874746495623754e+02,-2.100000000000000000e+02,-1.445393292116960708e+02
-2.035312500000000000e+08,-1.505456725522262502e+02,-2.100000000000000000e+02,-1.495118060389748393e+02
-2.034093750000000000e+08,-1.564126465610295327e+02,-2.100000000000000000e+02,-1.542957698943997968e+02
-2.032875000000000000e+08,-1.557167045440854736e+02,-2.100000000000000000e+02,-1.557678863092912138e+02
-2.031656250000000000e+08,-1.543761048010511843e+02,-2.100000000000000000e+02,-1.557057631361922461e+02
-2.030437500000000000e+08,-1.543653308538329156e+02,-2.100000000000000000e+02,-1.559431978260045355e+02
-2.029218750000000000e+08,-1.548205949912914718e+02,-2.100000000000000000e+02,-1.560460994128342236e+02
-2.028000000000000000e+08,-1.550405433231994721e+02,-2.100000000000000000e+02,-1.557596674029699670e+02
-2.026781250000000000e+08,-1.550629205062408573e+02,-2.100000000000000000e+02,-1.555614241075459176e+02
-2.025562500000000000e+08,-1.553585065345963301e+02,-2.100000000000000000e+02,-1.559303230409867354e+02
-2.024343750000000000e+08,-1.562753825884628327e+02,-2.100000000000000000e+02,-1.570779127966318640e+02
-2.023125000000000000e+08,-1.579473571848558322e+02,-2.100000000000000000e+02,-1.589953728892661218e+02
-2.021906250000000000e+08,-1.602052537982485774e+02,-2.100000000000000000e+02,-1.611259059034897234e+02
-2.020687500000000000e+08,-1.620391385437244480e+02,-2.100000000000000000e+02,-1.617976203644035138e+02
-2.019468750000000000e+08,-1.620165258496070351e+02,-2.100000000000000000e+02,-1.605333146460846478e+02
-2.018250000000000000e+08,-1.608586735077197716e+02,-2.100000000000000000e+02,-1.588774791741209356e+02
-2.017031250000000000e+08,-1.596645575303976727e+02,-2.100000000000000000e+02,-1.573957960560936158e+02
-2.015812500000000000e+08,-1.582997056818547321e+02,-2.100000000000000000e+02,-1.558816001127906929e+02
-2.014593750000000000e+08,-1.560974220608477481e+02,-2.100000000000000000e+02,-1.540139508761455716e+02
-2.013375000000000000e+08,-1.528145096874650051e+02,-2.100000000000000000e+02,-1.515290155815623052e+02
-2.012156250000000000e+08,-1.490038450750175230e+02,-2.100000000000000000e+02,-1.484311066201155995e+02
-2.010937500000000000e+08,-1.453239963837549169e+02,-2.100000000000000000e+02,-1.451199501770688016e+02
-2.009718750000000000e+08,-1.421228727782951182e+02,-2.100000000000000000e+02,-1.420479809696380187e+02
-2.008500000000000000e+08,-1.395235379906584399e+02,-2.100000000000000000e+02,-1.394694310041146537e+02
-2.007281250000000000e+08,-1.375534711463308781e+02,-2.100000000000000000e+02,-1.374794323692306648e+02
-2.006062500000000000e+08,-1.362099014338150198e+02,-2.100000000000000000e+02,-1.361024112732717413e+02
-2.004843750000000000e+08,-1.354871382612857929e+02,-2.100000000000000000e+02,-1.353423504597644467e+02
-2.003625000000000000e+08,-1.353886313159901533e+02,-2.100000000000000000e+02,-1.352055948488230115e+02
-2.002406250000000000e+08,-1.359344884365869461e+02,-2.100000000000000000e+02,-1.357126368787783690e+02
-2.001187500000000000e+08,-1.371699479905697956e+02,-2.100000000000000000e+02,-1.369081624701493070e+02
-1.999968750000000000e+08,-1.391795615024454662e+02,-2.100000000000000000e+02,-1.388755935151755807e+02
-1.998750000000000000e+08,-1.421138647784511306e+02,-2.100000000000000000e+02,-1.417626291205704092e+02
-1.997531250000000000e+08,-1.462298490128466426e+02,-2.100000000000000000e+02,-1.458121446184074443e+02
-1.996312500000000000e+08,-1.517497715983948297e+02,-2.100000000000000000e+02,-1.511334617480501379e+02
-1.995093750000000000e+08,-1.561788010004150067e+02,-2.100000000000000000e+02,-1.548009971167775518e+02
-1.993875000000000000e+08,-1.550127758672870186e+02,-2.100000000000000000e+02,-1.532327118865808870e+02
-1.992656250000000000e+08,-1.535370196465212871e+02,-2.100000000000000000e+02,-1.514593179986607367e+02
-1.991437500000000000e+08,-1.529200675514931334e+02,-2.100000000000000000e+02,-1.503968490910260414e+02
-1.990218750000000000e+08,-1.525844116747345538e+02,-2.100000000000000000e+02,-1.496669499295968819e+02
-1.989000000000000000e+08,-1.522893532944429751e+02,-2.100000000000000000e+02,-1.491846301435138855e+02
-1.987781250000000000e+08,-1.521703086979780721e+02,-2.100000000000000000e+02,-1.490656065537126551e+02
-1.986562500000000000e+08,-1.524052378828870360e+02,-2.100000000000000000e+02,-1.494119912344446277e+02
-1.985343750000000000e+08,-1.530517904963787714e+02,-2.100000000000000000e+02,-1.502437410778115350e+02
-1.984125000000000000e+08,-1.540811140956483882e+02,-2.100000000000000000e+02,-1.515268109074249026e+02
-1.982906250000000000e+08,-1.554738463407121856e+02,-2.100000000000000000e+02,-1.532555248898213733e+02
-1.981687500000000000e+08,-1.572873532528288365e+02,-2.100000000000000000e+02,-1.555941816192978990e+02
-1.980468750000000000e+08,-1.594494534372743146e+02,-2.100000000000000000e+02,-1.590806068681729926e+02
-1.979250000000000000e+08,-1.606847288885211071e+02,-2.100000000000000000e+02,-1.647811949502721802e+02
-1.978031250000000000e+08,-1.591621050460900904e+02,-2.100000000000000000e+02,-1.660776513390692344e+02
-1.976812500000000000e+08,-1.567077048655538078e+02,-2.100000000000000000e+02,-1.598947922658634013e+02
-1.975593750000000000e+08,-1.548240069275366011e+02,-2.100000000000000000e+02,-1.557366730325450703e+02
-1.974375000000000000e+08,-1.532038378597692940e+02,-2.100000000000000000e+02,-1.523868362770788281e+02
-1.973156250000000000e+08,-1.508243282127897373e+02,-2.100000000000000000e+02,-1.490990220549164462e+02
-1.971937500000000000e+08,-1.475361412276183444e+02,-2.100000000000000000e+02,-1.459071638496000389e+02
-1.970718750000000000e+08,-1.442348848353792619e+02,-2.100000000000000000e+02,-1.430847599172686273e+02
