freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-2.173031250000000000e+08,-2.476941994904371143e+02,-3.000000000000000000e+02,-2.486143307924117494e+02
-2.171812500000000000e+08,-2.418342243912300660e+02,-3.000000000000000000e+02,-2.420462415496894550e+02
-2.170593750000000000e+08,-2.378839338095781670e+02,-3.000000000000000000e+02,-2.377806021400477050e+02
-2.169375000000000000e+08,-2.347696456041325348e+02,-3.000000000000000000e+02,-2.344851371850753026e+02
-2.168156250000000000e+08,-2.321768144203679469e+02,-3.000000000000000000e+02,-2.318125365304771890e+02
-2.166937500000000000e+08,-2.300633514475538277e+02,-3.000000000000000000e+02,-2.296898734685099726e+02
-2.165718750000000000e+08,-2.284450680961832632e+02,-3.000000000000000000e+02,-2.281008158630105243e+02
-2.164500000000000000e+08,-2.273299441781190922e+02,-3.000000000000000000e+02,-2.270306901289445136e+02
-2.163281250000000000e+08,-2.267139721276323598e+02,-3.000000000000000000e+02,-2.264627100706867679e+02
-2.162062500000000000e+08,-2.265914152885992223e+02,-3.000000000000000000e+02,-2.263852593459850198e+02
-2.160843750000000000e+08,-2.269649422937461622e+02,-3.000000000000000000e+02,-2.268000144389829984e+02
-2.159625000000000000e+08,-2.278541722958834725e+02,-3.000000000000000000e+02,-2.277301140238247683e+02
-2.158406250000000000e+08,-2.293047952141166093e+02,-3.000000000000000000e+02,-2.292305744003360530e+02
-2.157187500000000000e+08,-2.314031847571273204e+02,-3.000000000000000000e+02,-2.314070054752427836e+02
-2.155968750000000000e+08,-2.343095461135511073e+02,-3.000000000000000000e+02,-2.344602874633114311e+02
-2.154750000000000000e+08,-2.383532874864546613e+02,-3.000000000000000000e+02,-2.388168519457410071e+02
-2.153531250000000000e+08,-2.443691245202333562e+02,-3.000000000000000000e+02,-2.455257917070429414e+02
-2.152312500000000000e+08,-2.536319885553091922e+02,-3.000000000000000000e+02,-2.518296889176201034e+02
-2.151093750000000000e+08,-2.493051848627495986e+02,-3.000000000000000000e+02,-2.460544508239901234e+02
-2.149875000000000000e+08,-2.445962303052452285e+02,-3.000000000000000000e+02,-2.425341699666378759e+02
-2.148656250000000000e+08,-2.420774111547154632e+02,-3.000000000000000000e+02,-2.405574279050644293e+02
-2.147437500000000000e+08,-2.405840868594250423e+02,-3.000000000000000000e+02,-2.393381105834823188e+02
-2.146218750000000000e+08,-2.397732140099067237e+02,-3.000000000000000000e+02,-2.386470624744296174e+02
-2.145000000000000000e+08,-2.394811328867994007e+02,-3.000000000000000000e+02,-2.384168018207067803e+02
-2.143781250000000000e+08,-2.394948240185469786e+02,-3.000000000000000000e+02,-2.385677606035021086e+02
-2.142562500000000000e+08,-2.395442526601417228e+02,-3.000000000000000000e+02,-2.389644089010874382e+02
-2.141343750000000000e+08,-2.395328504624100958e+02,-3.000000000000000000e+02,-2.394995708903661296e+02
-2.140125000000000000e+08,-2.397327693419447314e+02,-3.000000000000000000e+02,-2.402538049977101764e+02
-2.138906250000000000e+08,-2.406355871768197119e+02,-3.000000000000000000e+02,-2.415244333080642036e+02
-2.137687500000000000e+08,-2.427135022359522623e+02,-3.000000000000000000e+02,-2.435352465808765032e+02
-2.136468750000000000e+08,-2.452128692109864119e+02,-3.000000000000000000e+02,-2.448872280159544630e+02
-2.135250000000000000e+08,-2.425784941905618268e+02,-3.000000000000000000e+02,-2.419643265974275153e+02
-2.134031250000000000e+08,-2.373278738399964709e+02,-3.000000000000000000e+02,-2.372966162376787338e+02
-2.132812500000000000e+08,-2.328298064762743991e+02,-3.000000000000000000e+02,-2.329901307308117282e+02
-2.131593750000000000e+08,-2.289643895112408529e+02,-3.000000000000000000e+02,-2.291271312497542851e+02
-2.130375000000000000e+08,-2.255550388183210089e+02,-3.000000000000000000e+02,-2.256738772209804722e+02
-2.129156250000000000e+08,-2.225777107396397980e+02,-3.000000000000000000e+02,-2.226526023850075546e+02
-2.127937500000000000e+08,-2.200500582270089751e+02,-3.000000000000000000e+02,-2.200867688547796490e+02
-2.126718750000000000e+08,-2.179852215772728812e+02,-3.000000000000000000e+02,-2.179863813766703515e+02
-2.125500000000000000e+08,-2.163888409139503324e+02,-3.000000000000000000e+02,-2.163551317901494713e+02
-2.124281250000000000e+08,-2.152660714945659208e+02,-3.000000000000000000e+02,-2.151984964308394979e+02
-2.123062500000000000e+08,-2.146274997534753766e+02,-3.000000000000000000e+02,-2.145286782220900079e+02
-2.121843750000000000e+08,-2.144933004996449029e+02,-3.000000000000000000e+02,-2.143679784668010768e+02
-2.120625000000000000e+08,-2.148975073283726545e+02,-3.000000000000000000e+02,-2.147529048029353476e+02
-2.119406250000000000e+08,-2.158949019657231077e+02,-3.000000000000000000e+02,-2.157415987132049509e+02
-2.118187500000000000e+08,-2.175746440486798292e+02,-3.000000000000000000e+02,-2.174290905822103355e+02
-2.116968750000000000e+08,-2.200902985405404877e+02,-3.000000000000000000e+02,-2.199816525779730227e+02
-2.115750000000000000e+08,-2.237335488828106236e+02,-3.000000000000000000e+02,-2.237235162885383772e+02
-2.114531250000000000e+08,-2.291167005949007773e+02,-3.000000000000000000e+02,-2.293552766992030740e+02
-2.113312500000000000e+08,-2.364526569358090740e+02,-3.000000000000000000e+02,-2.366146979780341724e+02
-2.112093750000000000e+08,-2.352771566684869526e+02,-3.000000000000000000e+02,-2.339489628556727325e+02
-2.110875000000000000e+08,-2.317396587572385442e+02,-3.000000000000000000e+02,-2.305623842991560934e+02
-2.109656250000000000e+08,-2.300749479901460290e+02,-3.000000000000000000e+02,-2.290399826146932014e+02
-2.108437500000000000e+08,-2.292916078400733113e+02,-3.000000000000000000e+02,-2.283871848186927309e+02
-2.107218750000000000e+08,-2.288924958699803085e+02,-3.000000000000000000e+02,-2.281270256818825430e+02
-2.106000000000000000e+08,-2.287454090688212318e+02,-3.000000000000000000e+02,-2.281060875810824768e+02
-2.104781250000000000e+08,-2.288694936942869163e+02,-3.000000000000000000e+02,-2.283193948870682277e+02
-2.103562500000000000e+08,-2.292846413499375444e+02,-3.000000000000000000e+02,-2.287796650052191580e+02
-2.102343750000000000e+08,-2.299832976557735265e+02,-3.000000000000000000e+02,-2.294855589946223802e+02
-2.101125000000000000e+08,-2.309891356030315706e+02,-3.000000000000000000e+02,-2.304685092803969724e+02
-2.099906250000000000e+08,-2.324270916642764462e+02,-3.000000000000000000e+02,-2.318457905417134839e+02
-2.098687500000000000e+08,-2.345341424773419874e+02,-3.000000000000000000e+02,-2.338171025871816369e+02
-2.097468750000000000e+08,-2.374482301246610234e+02,-3.000000000000000000e+02,-2.365098455284861529e+02
-2.096250000000000000e+08,-2.395428349486613797e+02,-3.000000000000000000e+02,-2.389360134995470162e+02
-2.095031250000000000e+08,-2.372092579065790119e+02,-3.000000000000000000e+02,-2.377339748678694775e+02
-2.093812500000000000e+08,-2.334771213835937260e+02,-3.000000000000000000e+02,-2.341459602261834334e+02
-2.092593750000000000e+08,-2.302516277865931329e+02,-3.000000000000000000e+02,-2.306662916170399171e+02
-2.091375000000000000e+08,-2.274425932388629690e+02,-3.000000000000000000e+02,-2.275768627264314432e+02
-2.090156250000000000e+08,-2.249144788657427512e+02,-3.000000000000000000e+02,-2.248519509242645995e+02
-2.088937500000000000e+08,-2.226754476147663127e+02,-3.000000000000000000e+02,-2.225151790321252747e+02
-2.087718750000000000e+08,-2.207884397955242832e+02,-3.000000000000000000e+02,-2.206022549106718316e+02
-2.086500000000000000e+08,-2.193091302982643924e+02,-3.000000000000000000e+02,-2.191365793738600019e+02
-2.085281250000000000e+08,-2.182735570152491960e+02,-3.000000000000000000e+02,-2.181315113417716702e+02
-2.084062500000000000e+08,-2.177057714255749374e+02,-3.000000000000000000e+02,-2.175984986805954975e+02
-2.082843750000000000e+08,-2.176275205722123474e+02,-3.000000000000000000e+02,-2.175536305810227304e+02
-2.081625000000000000e+08,-2.180659095038944884e+02,-3.000000000000000000e+02,-2.180226374327062899e+02
-2.080406250000000000e+08,-2.190602231646022631e+02,-3.000000000000000000e+02,-2.190462610401422126e+02
-2.079187500000000000e+08,-2.206705628620380537e+02,-3.000000000000000000e+02,-2.206886566401877019e+02
-2.077968750000000000e+08,-2.229926516750660710e+02,-3.000000000000000000e+02,-2.230535722601813973e+02
-2.076750000000000000e+08,-2.261883871281582969e+02,-3.000000000000000000e+02,-2.263200093995017710e+02
-2.075531250000000000e+08,-2.305583237354255175e+02,-3.000000000000000000e+02,-2.308333809109834078e+02
-2.074312500000000000e+08,-2.367244207705727206e+02,-3.000000000000000000e+02,-2.373771613851716040e+02
-2.073093750000000000e+08,-2.453104272802768264e+02,-3.000000000000000000e+02,-2.470221358785750567e+02
-2.071875000000000000e+08,-2.466718106602361331e+02,-3.000000000000000000e+02,-2.464301865013882207e+02
-2.070656250000000000e+08,-2.449619739167317221e+02,-3.000000000000000000e+02,-2.444160324668901012e+02
-2.069437500000000000e+08,-2.462042876468007648e+02,-3.000000000000000000e+02,-2.454260945870485671e+02
-2.068218750000000000e+08,-2.499040424621355783e+02,-3.000000000000000000e+02,-2.477097802792458197e+02
-2.067000000000000000e+08,-2.548319962621790182e+02,-3.000000000000000000e+02,-2.485252671567757261e+02
-2.065781250000000000e+08,-2.545531092760080583e+02,-3.000000000000000000e+02,-2.474782636699342788e+02
-2.064562500000000000e+08,-2.523628734662841850e+02,-3.000000000000000000e+02,-2.467683968941909711e+02
-2.063343750000000000e+08,-2.517162032026988356e+02,-3.000000000000000000e+02,-2.469957177651054110e+02
-2.062125000000000000e+08,-2.523730157315592351e+02,-3.000000000000000000e+02,-2.480293505715591209e+02
-2.060906250000000000e+08,-2.540244197354679727e+02,-3.000000000000000000e+02,-2.496384820078320104e+02
-2.059687500000000000e+08,-2.554714906977504825e+02,-3.000000000000000000e+02,-2.514433457087432089e+02
-2.058468750000000000e+08,-2.533846202392979308e+02,-3.000000000000000000e+02,-2.521816781405274241e+02
-2.057250000000000000e+08,-2.492941142013776812e+02,-3.000000000000000000e+02,-2.502531737227576230e+02
-2.056031250000000000e+08,-2.456894221650453858e+02,-3.000000000000000000e+02,-2.469562927180511736e+02
-2.054812500000000000e+08,-2.426671223730242559e+02,-3.000000000000000000e+02,-2.436845680468000523e+02
-2.053593750000000000e+08,-2.398398322413670485e+02,-3.000000000000000000e+02,-2.405517237087953220e+02
-2.052375000000000000e+08,-2.369041269624506469e+02,-3.000000000000000000e+02,-2.373955554338352272e+02
-2.051156250000000000e+08,-2.338602313658664400e+02,-3.000000000000000000e+02,-2.342368629492623313e+02
-2.049937500000000000e+08,-2.309324586214625867e+02,-3.000000000000000000e+02,-2.312632112257785479e+02
-2.048718750000000000e+08,-2.283419094303750967e+02,-3.000000000000000000e+02,-2.286584022990750498e+02
-2.047500000000000000e+08,-2.262167976328036048e+02,-3.000000000000000000e+02,-2.265314697461703304e+02
-2.046281250000000000e+08,-2.246152087147669931e+02,-3.000000000000000000e+02,-2.249330559620215126e+02
-2.045062500000000000e+08,-2.235622882266668512e+02,-3.000000000000000000e+02,-2.238855414805467490e+02
-2.043843750000000000e+08,-2.230736994488364644e+02,-3.000000000000000000e+02,-2.234031029169917701e+02
-2.042625000000000000e+08,-2.231685621947768539e+02,-3.000000000000000000e+02,-2.235030714853246536e+02
-2.041406250000000000e+08,-2.238782357446035292e+02,-3.000000000000000000e+02,-2.242133719792697661e+02
-2.040187500000000000e+08,-2.252558009833861661e+02,-3.000000000000000000e+02,-2.255795955676966003e+02
-2.038968750000000000e+08,-2.273913000155876034e+02,-3.000000000000000000e+02,-2.276742941650352066e+02
-2.037750000000000000e+08,-2.304413713330286555e+02,-3.000000000000000000e+02,-2.306095120916089343e+02
-2.036531250000000000e+08,-2.346874746495623754e+02,-3.000000000000000000e+02,-2.345393292116960708e+02
-2.035312500000000000e+08,-2.405456725522262502e+02,-3.000000000000000000e+02,-2.395118060389748393e+02
-2.034093750000000000e+08,-2.464126465610295327e+02,-3.000000000000000000e+02,-2.442957698943997968e+02
-2.032875000000000000e+08,-2.457167045440854736e+02,-3.000000000000000000e+02,-2.457678863092912138e+02
-2.031656250000000000e+08,-2.443761048010511843e+02,-3.000000000000000000e+02,-2.457057631361922461e+02
-2.030437500000000000e+08,-2.443653308538329156e+02,-3.000000000000000000e+02,-2.459431978260045355e+02
-2.029218750000000000e+08,-2.448205949912914718e+02,-3.000000000000000000e+02,-2.460460994128342236e+02
-2.028000000000000000e+08,-2.450405433231994721e+02,-3.000000000000000000e+02,-2.457596674029699670e+02
-2.026781250000000000e+08,-2.450629205062408573e+02,-3.000000000000000000e+02,-2.455614241075459176e+02
-2.025562500000000000e+08,-2.453585065345963301e+02,-3.000000000000000000e+02,-2.459303230409867354e+02
-2.024343750000000000e+08,-2.462753825884628327e+02,-3.000000000000000000e+02,-2.470779127966318640e+02
-2.023125000000000000e+08,-2.479473571848558322e+02,-3.000000000000000000e+02,-2.489953728892661218e+02
-2.021906250000000000e+08,-2.502052537982485774e+02,-3.000000000000000000e+02,-2.511259059034897234e+02
-2.020687500000000000e+08,-2.520391385437244480e+02,-3.000000000000000000e+02,-2.517976203644035138e+02
-2.019468750000000000e+08,-2.520165258496070351e+02,-3.000000000000000000e+02,-2.505333146460846478e+02
-2.018250000000000000e+08,-2.508586735077197716e+02,-3.000000000000000000e+02,-2.488774791741209356e+02
-2.017031250000000000e+08,-2.496645575303976727e+02,-3.000000000000000000e+02,-2.473957960560936158e+02
-2.015812500000000000e+08,-2.482997056818547321e+02,-3.000000000000000000e+02,-2.458816001127906929e+02
-2.014593750000000000e+08,-2.460974220608477481e+02,-3.000000000000000000e+02,-2.440139508761455716e+02
-2.013375000000000000e+08,-2.428145096874650051e+02,-3.000000000000000000e+02,-2.415290155815623052e+02
-2.012156250000000000e+08,-2.390038450750175230e+02,-3.000000000000000000e+02,-2.384311066201155995e+02
-2.010937500000000000e+08,-2.353239963837549169e+02,-3.000000000000000000e+02,-2.351199501770688016e+02
-2.009718750000000000e+08,-2.321228727782951182e+02,-3.000000000000000000e+02,-2.320479809696380187e+02
-2.008500000000000000e+08,-2.295235379906584399e+02,-3.000000000000000000e+02,-2.294694310041146537e+02
-2.007281250000000000e+08,-2.275534711463308781e+02,-3.000000000000000000e+02,-2.274794323692306648e+02
-2.006062500000000000e+08,-2.262099014338150198e+02,-3.000000000000000000e+02,-2.261024112732717413e+02
-2.004843750000000000e+08,-2.254871382612857929e+02,-3.000000000000000000e+02,-2.253423504597644467e+02
-2.003625000000000000e+08,-2.253886313159901533e+02,-3.000000000000000000e+02,-2.252055948488230115e+02
-2.002406250000000000e+08,-2.259344884365869461e+02,-3.000000000000000000e+02,-2.257126368787783690e+02
-2.001187500000000000e+08,-2.271699479905697956e+02,-3.000000000000000000e+02,-2.269081624701493070e+02
-1.999968750000000000e+08,-2.291795615024454662e+02,-3.000000000000000000e+02,-2.288755935151755807e+02
-1.998750000000000000e+08,-2.321138647784511306e+02,-3.000000000000000000e+02,-2.317626291205704092e+02
-1.997531250000000000e+08,-2.362298490128466426e+02,-3.000000000000000000e+02,-2.358121446184074443e+02
-1.996312500000000000e+08,-2.417497715983948297e+02,-3.000000000000000000e+02,-2.411334617480501379e+02
-1.995093750000000000e+08,-2.461788010004150067e+02,-3.000000000000000000e+02,-2.448009971167775518e+02
-1.993875000000000000e+08,-2.450127758672870186e+02,-3.000000000000000000e+02,-2.432327118865808870e+02
-1.992656250000000000e+08,-2.435370196465212871e+02,-3.000000000000000000e+02,-2.414593179986607367e+02
-1.991437500000000000e+08,-2.429200675514931334e+02,-3.000000000000000000e+02,-2.403968490910260414e+02
-1.990218750000000000e+08,-2.425844116747345538e+02,-3.000000000000000000e+02,-2.396669499295968819e+02
-1.989000000000000000e+08,-2.422893532944429751e+02,-3.000000000000000000e+02,-2.391846301435138855e+02
-1.987781250000000000e+08,-2.421703086979780721e+02,-3.000000000000000000e+02,-2.390656065537126551e+02
-1.986562500000000000e+08,-2.424052378828870360e+02,-3.000000000000000000e+02,-2.394119912344446277e+02
-1.985343750000000000e+08,-2.430517904963787714e+02,-3.000000000000000000e+02,-2.402437410778115350e+02
-1.984125000000000000e+08,-2.440811140956483882e+02,-3.000000000000000000e+02,-2.415268109074249026e+02
-1.982906250000000000e+08,-2.454738463407121856e+02,-3.000000000000000000e+02,-2.432555248898213733e+02
-1.981687500000000000e+08,-2.472873532528288365e+02,-3.000000000000000000e+02,-2.455941816192978990e+02
-1.980468750000000000e+08,-2.494494534372743146e+02,-3.000000000000000000e+02,-2.490806068681729926e+02
-1.979250000000000000e+08,-2.506847288885211071e+02,-3.000000000000000000e+02,-2.547811949502721802e+02
-1.978031250000000000e+08,-2.491621050460900904e+02,-3.000000000000000000e+02,-2.560776513390692344e+02
-1.976812500000000000e+08,-2.467077048655538078e+02,-3.000000000000000000e+02,-2.498947922658634013e+02
-1.975593750000000000e+08,-2.448240069275366011e+02,-3.000000000000000000e+02,-2.457366730325450703e+02
-1.974375000000000000e+08,-2.432038378597692940e+02,-3.000000000000000000e+02,-2.423868362770788281e+02
-1.973156250000000000e+08,-2.408243282127897373e+02,-3.000000000000000000e+02,-2.390990220549164462e+02
-1.971937500000000000e+08,-2.375361412276183444e+02,-3.000000000000000000e+02,-2.359071638496000389e+02
-1.970718750000000000e+08,-2.342348848353792619e+02,-3.000000000000000000e+02,-2.330847599172686273e+02
