freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
1.948781250000000000e+08,-1.633801003737215467e+02,-2.100000000000000000e+02,-1.581084240731098305e+02
1.950000000000000000e+08,-1.632926144748756201e+02,-2.100000000000000000e+02,-1.567254196914414024e+02
1.951218750000000000e+08,-1.635022841756989465e+02,-2.100000000000000000e+02,-1.554365555813251376e+02
1.952437500000000000e+08,-1.642832212378934855e+02,-2.100000000000000000e+02,-1.546262373048606094e+02
1.953656250000000000e+08,-1.664985112175097584e+02,-2.100000000000000000e+02,-1.543678855629303541e+02
1.954875000000000000e+08,-1.691003143633022319e+02,-2.100000000000000000e+02,-1.545374953898342483e+02
1.956093750000000000e+08,-1.605305878829814219e+02,-2.100000000000000000e+02,-1.541223714250789953e+02
1.957312500000000000e+08,-1.531907504601468304e+02,-2.100000000000000000e+02,-1.513862615418908035e+02
1.958531250000000000e+08,-1.480073500435656797e+02,-2.100000000000000000e+02,-1.473825693147550169e+02
1.959750000000000000e+08,-1.441813293420587456e+02,-2.100000000000000000e+02,-1.437811005194120071e+02
1.960968750000000000e+08,-1.413549640396240932e+02,-2.100000000000000000e+02,-1.409821312041361807e+02
1.962187500000000000e+08,-1.393499532903366855e+02,-2.100000000000000000e+02,-1.389779990646506747e+02
1.963406250000000000e+08,-1.380695943099231044e+02,-2.100000000000000000e+02,-1.377145625352497973e+02
1.964625000000000000e+08,-1.374620213455285977e+02,-2.100000000000000000e+02,-1.371559856252206941e+02
1.965843750000000000e+08,-1.375048125486171671e+02,-2.100000000000000000e+02,-1.372932193086330415e+02
1.967062500000000000e+08,-1.381981311924777742e+02,-2.100000000000000000e+02,-1.381456489787204873e+02
1.968281250000000000e+08,-1.395606881195784581e+02,-2.100000000000000000e+02,-1.397639089297130113e+02
1.969500000000000000e+08,-1.416218022346995440e+02,-2.100000000000000000e+02,-1.422287945835904566e+02
1.970718750000000000e+08,-1.443897724195555270e+02,-2.100000000000000000e+02,-1.456006732236748462e+02
1.971937500000000000e+08,-1.477322836640913977e+02,-2.100000000000000000e+02,-1.495527328581988797e+02
1.973156250000000000e+08,-1.510786510043259341e+02,-2.100000000000000000e+02,-1.522739529075623182e+02
1.974375000000000000e+08,-1.534995862460946228e+02,-2.100000000000000000e+02,-1.525397195916351620e+02
1.975593750000000000e+08,-1.551323854413112713e+02,-2.100000000000000000e+02,-1.524534822568021752e+02
1.976812500000000000e+08,-1.570467990657488428e+02,-2.100000000000000000e+02,-1.530276452718150040e+02
1.978031250000000000e+08,-1.596155402453417764e+02,-2.100000000000000000e+02,-1.540384249760587068e+02
1.979250000000000000e+08,-1.613513635717592365e+02,-2.100000000000000000e+02,-1.548360273952422972e+02
1.980468750000000000e+08,-1.601531407878978541e+02,-2.100000000000000000e+02,-1.548914475949814005e+02
1.981687500000000000e+08,-1.579435522385605850e+02,-2.100000000000000000e+02,-1.543312415790721843e+02
1.982906250000000000e+08,-1.561314258858737958e+02,-2.100000000000000000e+02,-1.536089296623006817e+02
1.984125000000000000e+08,-1.547772686747245530e+02,-2.100000000000000000e+02,-1.530291680325519792e+02
1.985343750000000000e+08,-1.537940556883705199e+02,-2.100000000000000000e+02,-1.527205170620432284e+02
1.986562500000000000e+08,-1.531805097669040094e+02,-2.100000000000000000e+02,-1.527184169916336316e+02
1.987781250000000000e+08,-1.529606506813939859e+02,-2.100000000000000000e+02,-1.529996153200249864e+02
1.989000000000000000e+08,-1.530860086897040162e+02,-2.100000000000000000e+02,-1.534701322222473436e+02
1.990218750000000000e+08,-1.533963316720047487e+02,-2.100000000000000000e+02,-1.539642575883163431e+02
1.991437500000000000e+08,-1.537654024098841603e+02,-2.100000000000000000e+02,-1.544015777645560661e+02
1.992656250000000000e+08,-1.544177283864596291e+02,-2.100000000000000000e+02,-1.550796901742440355e+02
1.993875000000000000e+08,-1.559213851742645716e+02,-2.100000000000000000e+02,-1.566216439819913262e+02
1.995093750000000000e+08,-1.572527295258857976e+02,-2.100000000000000000e+02,-1.579119040748991551e+02
1.996312500000000000e+08,-1.530048307957716247e+02,-2.100000000000000000e+02,-1.533956614123715951e+02
1.997531250000000000e+08,-1.474659491907676738e+02,-2.100000000000000000e+02,-1.477662556151288697e+02
1.998750000000000000e+08,-1.433300527899308463e+02,-2.100000000000000000e+02,-1.435806910768492344e+02
1.999968750000000000e+08,-1.403864759308263501e+02,-2.100000000000000000e+02,-1.405888788668674749e+02
2.001187500000000000e+08,-1.383734453782024616e+02,-2.100000000000000000e+02,-1.385247901068302383e+02
2.002406250000000000e+08,-1.371377107119001835e+02,-2.100000000000000000e+02,-1.372336117283469719e+02
2.003625000000000000e+08,-1.365935305841640286e+02,-2.100000000000000000e+02,-1.366270610594558832e+02
2.004843750000000000e+08,-1.366953809247669653e+02,-2.100000000000000000e+02,-1.366554907107618817e+02
2.006062500000000000e+08,-1.374235578663243018e+02,-2.100000000000000000e+02,-1.372931195579320161e+02
2.007281250000000000e+08,-1.387757116559357655e+02,-2.100000000000000000e+02,-1.385292314249095966e+02
2.008500000000000000e+08,-1.407594141559597460e+02,-2.100000000000000000e+02,-1.403610941526228544e+02
2.009718750000000000e+08,-1.433799656589343385e+02,-2.100000000000000000e+02,-1.427852077793537262e+02
2.010937500000000000e+08,-1.466117487201646554e+02,-2.100000000000000000e+02,-1.457824127566015875e+02
2.012156250000000000e+08,-1.503281895811519462e+02,-2.100000000000000000e+02,-1.492883111709937225e+02
2.013375000000000000e+08,-1.541659804198421284e+02,-2.100000000000000000e+02,-1.531284909969817249e+02
2.014593750000000000e+08,-1.574594950266517799e+02,-2.100000000000000000e+02,-1.568804898926951523e+02
2.015812500000000000e+08,-1.597016838352498098e+02,-2.100000000000000000e+02,-1.597499856792883861e+02
2.017031250000000000e+08,-1.611551259455079332e+02,-2.100000000000000000e+02,-1.610250266426412225e+02
2.018250000000000000e+08,-1.624455175952023751e+02,-2.100000000000000000e+02,-1.607899395428201501e+02
2.019468750000000000e+08,-1.636979609813064940e+02,-2.100000000000000000e+02,-1.595554040699615257e+02
2.020687500000000000e+08,-1.637926404546531955e+02,-2.100000000000000000e+02,-1.579202851167945880e+02
2.021906250000000000e+08,-1.619566710895862798e+02,-2.100000000000000000e+02,-1.564205528862757149e+02
2.023125000000000000e+08,-1.596792602272881823e+02,-2.100000000000000000e+02,-1.553469393741248155e+02
2.024343750000000000e+08,-1.580029001357845573e+02,-2.100000000000000000e+02,-1.547572808625376979e+02
2.025562500000000000e+08,-1.570935852613730503e+02,-2.100000000000000000e+02,-1.545207388297174589e+02
2.026781250000000000e+08,-1.568141354081778331e+02,-2.100000000000000000e+02,-1.543187733056707884e+02
2.028000000000000000e+08,-1.568200112279946552e+02,-2.100000000000000000e+02,-1.537913251703665196e+02
2.029218750000000000e+08,-1.566435623980467540e+02,-2.100000000000000000e+02,-1.529438196535018051e+02
2.030437500000000000e+08,-1.562315900627784515e+02,-2.100000000000000000e+02,-1.522489616603006652e+02
2.031656250000000000e+08,-1.562658974326630528e+02,-2.100000000000000000e+02,-1.523273467953411853e+02
2.032875000000000000e+08,-1.576187755198937452e+02,-2.100000000000000000e+02,-1.538853875387798666e+02
2.034093750000000000e+08,-1.584833851405974201e+02,-2.100000000000000000e+02,-1.570603521148497634e+02
2.035312500000000000e+08,-1.527195053695104434e+02,-2.100000000000000000e+02,-1.535514154057908058e+02
2.036531250000000000e+08,-1.468343366683791658e+02,-2.100000000000000000e+02,-1.470281010643803370e+02
2.037750000000000000e+08,-1.425726287207300516e+02,-2.100000000000000000e+02,-1.424682208526344596e+02
2.038968750000000000e+08,-1.395160412770492826e+02,-2.100000000000000000e+02,-1.393041942341641004e+02
2.040187500000000000e+08,-1.373786879545060629e+02,-2.100000000000000000e+02,-1.371329096842459307e+02
2.041406250000000000e+08,-1.360020641697285271e+02,-2.100000000000000000e+02,-1.357517714513266469e+02
2.042625000000000000e+08,-1.352954535346902389e+02,-2.100000000000000000e+02,-1.350527082642632308e+02
2.043843750000000000e+08,-1.352056374969012609e+02,-2.100000000000000000e+02,-1.349753586121718456e+02
2.045062500000000000e+08,-1.357013773306721873e+02,-2.100000000000000000e+02,-1.354855506011800230e+02
2.046281250000000000e+08,-1.367637949766617567e+02,-2.100000000000000000e+02,-1.365633454820488737e+02
2.047500000000000000e+08,-1.383774877682712372e+02,-2.100000000000000000e+02,-1.381932608270373635e+02
2.048718750000000000e+08,-1.405174553151551322e+02,-2.100000000000000000e+02,-1.403507606090316528e+02
2.049937500000000000e+08,-1.431254326746496304e+02,-2.100000000000000000e+02,-1.429768200224551151e+02
2.051156250000000000e+08,-1.460725230005026276e+02,-2.100000000000000000e+02,-1.459314919977924205e+02
2.052375000000000000e+08,-1.491368877135337812e+02,-2.100000000000000000e+02,-1.489456790963272681e+02
2.053593750000000000e+08,-1.520950162134677157e+02,-2.100000000000000000e+02,-1.516936240095672872e+02
2.054812500000000000e+08,-1.549493029982090491e+02,-2.100000000000000000e+02,-1.540842077474415817e+02
2.056031250000000000e+08,-1.580057245619326807e+02,-2.100000000000000000e+02,-1.563777333097916937e+02
2.057250000000000000e+08,-1.616609529376279113e+02,-2.100000000000000000e+02,-1.587252667853671824e+02
2.058468750000000000e+08,-1.658650434636062414e+02,-2.100000000000000000e+02,-1.602248684431850734e+02
2.059687500000000000e+08,-1.681046795786299981e+02,-2.100000000000000000e+02,-1.594117848094413148e+02
2.060906250000000000e+08,-1.666028417816583556e+02,-2.100000000000000000e+02,-1.574846851121952227e+02
2.062125000000000000e+08,-1.648826647103027199e+02,-2.100000000000000000e+02,-1.559821691749942261e+02
2.063343750000000000e+08,-1.642082333070318327e+02,-2.100000000000000000e+02,-1.553071739625483474e+02
2.064562500000000000e+08,-1.648796613976992944e+02,-2.100000000000000000e+02,-1.555112854317073641e+02
2.065781250000000000e+08,-1.671443724899037875e+02,-2.100000000000000000e+02,-1.565090574313349521e+02
2.067000000000000000e+08,-1.675507107148122259e+02,-2.100000000000000000e+02,-1.576566568581604315e+02
2.068218750000000000e+08,-1.626170796315362850e+02,-2.100000000000000000e+02,-1.573605191967624535e+02
2.069437500000000000e+08,-1.589124075434590964e+02,-2.100000000000000000e+02,-1.557640409469931910e+02
2.070656250000000000e+08,-1.576658006140087025e+02,-2.100000000000000000e+02,-1.548603419502491647e+02
2.071875000000000000e+08,-1.593744943492165476e+02,-2.100000000000000000e+02,-1.557791645520792372e+02
2.073093750000000000e+08,-1.582410114319068555e+02,-2.100000000000000000e+02,-1.560323530439921456e+02
2.074312500000000000e+08,-1.496349546019339982e+02,-2.100000000000000000e+02,-1.494908505181979308e+02
2.075531250000000000e+08,-1.434431357910047495e+02,-2.100000000000000000e+02,-1.434083209415639431e+02
2.076750000000000000e+08,-1.390642754851956511e+02,-2.100000000000000000e+02,-1.390041647668481346e+02
2.077968750000000000e+08,-1.358663769193025246e+02,-2.100000000000000000e+02,-1.357935249505952129e+02
2.079187500000000000e+08,-1.335454243749904606e+02,-2.100000000000000000e+02,-1.334788800328013565e+02
2.080406250000000000e+08,-1.319382860550487351e+02,-2.100000000000000000e+02,-1.318947830253270581e+02
2.081625000000000000e+08,-1.309488264331683638e+02,-2.100000000000000000e+02,-1.309437224265989812e+02
2.082843750000000000e+08,-1.305169000697977992e+02,-2.100000000000000000e+02,-1.305648084931571589e+02
2.084062500000000000e+08,-1.306033685292649693e+02,-2.100000000000000000e+02,-1.307171708503734919e+02
2.085281250000000000e+08,-1.311813471873398385e+02,-2.100000000000000000e+02,-1.313685243368968543e+02
2.086500000000000000e+08,-1.322292211061353555e+02,-2.100000000000000000e+02,-1.324836216705044194e+02
2.087718750000000000e+08,-1.337226851936716798e+02,-2.100000000000000000e+02,-1.340095670115368591e+02
2.088937500000000000e+08,-1.356245882430603444e+02,-2.100000000000000000e+02,-1.358609553084394577e+02
2.090156250000000000e+08,-1.378769170616696442e+02,-2.100000000000000000e+02,-1.379257759904136265e+02
2.091375000000000000e+08,-1.404141499178394383e+02,-2.100000000000000000e+02,-1.401333539610107266e+02
2.092593750000000000e+08,-1.432296682022047776e+02,-2.100000000000000000e+02,-1.425839485527644968e+02
2.093812500000000000e+08,-1.464738006090265969e+02,-2.100000000000000000e+02,-1.456363392823675724e+02
2.095031250000000000e+08,-1.502892077721247404e+02,-2.100000000000000000e+02,-1.497661736920014732e+02
2.096250000000000000e+08,-1.528122363441339644e+02,-2.100000000000000000e+02,-1.530920158022680653e+02
2.097468750000000000e+08,-1.506944914468353147e+02,-2.100000000000000000e+02,-1.502515121941896155e+02
2.098687500000000000e+08,-1.477223475281311380e+02,-2.100000000000000000e+02,-1.468457941060558198e+02
2.099906250000000000e+08,-1.456087162744407237e+02,-2.100000000000000000e+02,-1.446819310413767994e+02
2.101125000000000000e+08,-1.441880731651534688e+02,-2.100000000000000000e+02,-1.433614151791930453e+02
2.102343750000000000e+08,-1.432042745011547709e+02,-2.100000000000000000e+02,-1.425496445325126444e+02
2.103562500000000000e+08,-1.425212600367757432e+02,-2.100000000000000000e+02,-1.420745503382466950e+02
2.104781250000000000e+08,-1.421129569743689274e+02,-2.100000000000000000e+02,-1.418948727560868974e+02
2.106000000000000000e+08,-1.419920727042865849e+02,-2.100000000000000000e+02,-1.420263223673383663e+02
2.107218750000000000e+08,-1.421470625513825325e+02,-2.100000000000000000e+02,-1.424597162454521992e+02
2.108437500000000000e+08,-1.425641444371239004e+02,-2.100000000000000000e+02,-1.431484928137156771e+02
2.109656250000000000e+08,-1.433721167943123191e+02,-2.100000000000000000e+02,-1.441415980168951592e+02
2.110875000000000000e+08,-1.450608266742162016e+02,-2.100000000000000000e+02,-1.458124929982800211e+02
2.112093750000000000e+08,-1.486599657305501694e+02,-2.100000000000000000e+02,-1.486673566828776529e+02
2.113312500000000000e+08,-1.501545841059711677e+02,-2.100000000000000000e+02,-1.484025767352643470e+02
2.114531250000000000e+08,-1.426880691045794833e+02,-2.100000000000000000e+02,-1.422733570318226839e+02
2.115750000000000000e+08,-1.372453284871234587e+02,-2.100000000000000000e+02,-1.372956968578549493e+02
2.116968750000000000e+08,-1.335814211372262434e+02,-2.100000000000000000e+02,-1.337756956827681734e+02
2.118187500000000000e+08,-1.310579658521949398e+02,-2.100000000000000000e+02,-1.312993719616524118e+02
2.119406250000000000e+08,-1.293762728971991294e+02,-2.100000000000000000e+02,-1.296262197191376231e+02
2.120625000000000000e+08,-1.283803915971345759e+02,-2.100000000000000000e+02,-1.286192475617795594e+02
2.121843750000000000e+08,-1.279801832588746038e+02,-2.100000000000000000e+02,-1.281955753195370562e+02
2.123062500000000000e+08,-1.281203657315226963e+02,-2.100000000000000000e+02,-1.283032347801865569e+02
2.124281250000000000e+08,-1.287665214745722153e+02,-2.100000000000000000e+02,-1.289099941742874194e+02
2.125500000000000000e+08,-1.298980152841558038e+02,-2.100000000000000000e+02,-1.299976127781789330e+02
2.126718750000000000e+08,-1.315036068344488456e+02,-2.100000000000000000e+02,-1.315583530531958729e+02
2.127937500000000000e+08,-1.335772654760803846e+02,-2.100000000000000000e+02,-1.335918316681345459e+02
2.129156250000000000e+08,-1.361124065967747754e+02,-2.100000000000000000e+02,-1.361013243017694947e+02
2.130375000000000000e+08,-1.390953834682706542e+02,-2.100000000000000000e+02,-1.390922048324198954e+02
2.131593750000000000e+08,-1.425094427052523542e+02,-2.100000000000000000e+02,-1.425864351666372443e+02
2.132812500000000000e+08,-1.463817505964722443e+02,-2.100000000000000000e+02,-1.466855744806482846e+02
2.134031250000000000e+08,-1.508937757979322498e+02,-2.100000000000000000e+02,-1.516627272312361470e+02
2.135250000000000000e+08,-1.561761698199193802e+02,-2.100000000000000000e+02,-1.569350795127428739e+02
2.136468750000000000e+08,-1.588685063826886221e+02,-2.100000000000000000e+02,-1.565482216810395357e+02
2.137687500000000000e+08,-1.563866543893134065e+02,-2.100000000000000000e+02,-1.535178478866793057e+02
2.138906250000000000e+08,-1.543286377257112179e+02,-2.100000000000000000e+02,-1.517502059625161053e+02
2.140125000000000000e+08,-1.534552363852832855e+02,-2.100000000000000000e+02,-1.510053771949875738e+02
2.141343750000000000e+08,-1.532875443827808226e+02,-2.100000000000000000e+02,-1.507776902921492308e+02
2.142562500000000000e+08,-1.533217779209580840e+02,-2.100000000000000000e+02,-1.506463109706668320e+02
2.143781250000000000e+08,-1.532772212993102698e+02,-2.100000000000000000e+02,-1.504669832166339631e+02
2.145000000000000000e+08,-1.532580881526308474e+02,-2.100000000000000000e+02,-1.504155126796725028e+02
2.146218750000000000e+08,-1.535473726711596498e+02,-2.100000000000000000e+02,-1.507595666808737178e+02
2.147437500000000000e+08,-1.543642296634271815e+02,-2.100000000000000000e+02,-1.517028974983722662e+02
