freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
2.876250000000000000e+07,-1.011139417153048043e+02,-7.918265007550533596e+01,-7.976848535542160334e+01
2.888437500000000000e+07,-1.025157705329806674e+02,-8.116717476228217265e+01,-8.180152973394089599e+01
2.900625000000000000e+07,-1.035138673269460980e+02,-8.300215917826739087e+01,-8.369381034142489284e+01
2.912812500000000000e+07,-1.043977544432569289e+02,-8.508059220929612820e+01,-8.583552393692653482e+01
2.925000000000000000e+07,-1.054475034237742079e+02,-8.776850291060941345e+01,-8.842443650766693963e+01
2.937187500000000000e+07,-1.066767638342705311e+02,-8.802779920850670692e+01,-8.776690748424525168e+01
2.949375000000000000e+07,-1.077805389924858730e+02,-8.365558924215332581e+01,-8.313452954978748721e+01
2.961562500000000000e+07,-1.083166855024369397e+02,-7.962227430532800554e+01,-7.918907858365435004e+01
2.973750000000000000e+07,-1.082219030474326189e+02,-7.679280039075908348e+01,-7.642972324859127298e+01
2.985937500000000000e+07,-1.078886076714256887e+02,-7.490739798938483318e+01,-7.459265852668488606e+01
2.998125000000000000e+07,-1.075874877863575989e+02,-7.373774016847792723e+01,-7.346523962777905581e+01
3.010312500000000000e+07,-1.071420391447588543e+02,-7.311384672545790409e+01,-7.288772115881673130e+01
3.022500000000000000e+07,-1.060879074687845218e+02,-7.288782456133915844e+01,-7.271620369030569009e+01
3.034687500000000000e+07,-1.042103335401232584e+02,-7.291127034863717427e+01,-7.279901352329343922e+01
3.046875000000000000e+07,-1.017174128773337145e+02,-7.303383048897100593e+01,-7.297724894915842242e+01
3.059062500000000000e+07,-9.891251084199603838e+01,-7.313096135856460478e+01,-7.312254686706663165e+01
3.071250000000000000e+07,-9.607557451814884075e+01,-7.315005630212371557e+01,-7.319381669176692640e+01
3.083437500000000000e+07,-9.344830120930257067e+01,-7.313115999484992358e+01,-7.325104162368259608e+01
3.095625000000000000e+07,-9.119121897257292630e+01,-7.317459589694098554e+01,-7.340232461881618065e+01
3.107812500000000000e+07,-8.938297031508471946e+01,-7.338696099006068607e+01,-7.373748575672482275e+01
3.120000000000000000e+07,-8.805042955655864034e+01,-7.384616647383634813e+01,-7.429239075061249764e+01
3.132187500000000000e+07,-8.719563126610938752e+01,-7.458864203842793472e+01,-7.504052813652637610e+01
3.144375000000000000e+07,-8.681041863842830253e+01,-7.559917576551362117e+01,-7.589885316273074523e+01
3.156562500000000000e+07,-8.688116887882489436e+01,-7.678223722590576017e+01,-7.674578052744294610e+01
3.168750000000000000e+07,-8.738636806035518134e+01,-7.790939426376263555e+01,-7.744735595286712737e+01
3.180937500000000000e+07,-8.828815148517679745e+01,-7.862095287351070283e+01,-7.787960336680902174e+01
3.193125000000000000e+07,-8.951914781740441640e+01,-7.865956520441937982e+01,-7.795775826352939930e+01
3.205312500000000000e+07,-9.097149267355408142e+01,-7.815519913861280088e+01,-7.769465580645783120e+01
3.217500000000000000e+07,-9.250617114249990891e+01,-7.746952301676185471e+01,-7.723154322261854077e+01
3.229687500000000000e+07,-9.399777663021691865e+01,-7.689306215701992642e+01,-7.677572795614227630e+01
3.241875000000000000e+07,-9.538029966999124554e+01,-7.658578365257636733e+01,-7.651315280974114330e+01
3.254062500000000000e+07,-9.662507205742593897e+01,-7.663469991814449145e+01,-7.657535413499161336e+01
3.266250000000000000e+07,-9.767395768304695025e+01,-7.709962407159110853e+01,-7.704956190115831305e+01
3.278437500000000000e+07,-9.844542693303196756e+01,-7.803120748073700952e+01,-7.799583656122948128e+01
3.290625000000000000e+07,-9.892938333773901149e+01,-7.946752521423445614e+01,-7.945108852582134773e+01
3.302812500000000000e+07,-9.921677758467325248e+01,-8.139731623874652655e+01,-8.140010173866170362e+01
3.315000000000000000e+07,-9.941162457356864479e+01,-8.363571749726776261e+01,-8.366361923192476979e+01
3.327187500000000000e+07,-9.956720041880441840e+01,-8.557645064904843935e+01,-8.567143538792157642e+01
3.339375000000000000e+07,-9.970658841435130171e+01,-8.637163654671584823e+01,-8.660484266502979267e+01
3.351562500000000000e+07,-9.985534694897378927e+01,-8.607669658531108325e+01,-8.645298591298259794e+01
3.363750000000000000e+07,-1.000290797666694687e+02,-8.544836454530766900e+01,-8.592675064021318576e+01
3.375937500000000000e+07,-1.001953489941475368e+02,-8.490825033654456888e+01,-8.546226182930377036e+01
3.388125000000000000e+07,-1.002560523447090475e+02,-8.458008714761126612e+01,-8.520437607726859142e+01
3.400312500000000000e+07,-1.000753244452645845e+02,-8.454979038265304325e+01,-8.526644297407642625e+01
3.412500000000000000e+07,-9.955733909974094331e+01,-8.494120308046768741e+01,-8.582807768479085553e+01
3.424687500000000000e+07,-9.873234460173074467e+01,-8.588657445664966872e+01,-8.713525510169503718e+01
3.436875000000000000e+07,-9.774624960492292303e+01,-8.742631752561806024e+01,-8.939497530675583903e+01
3.449062500000000000e+07,-9.673161229657156923e+01,-8.915045868917545135e+01,-9.168131080554061896e+01
3.461250000000000000e+07,-9.568579941681434775e+01,-8.962912931963762730e+01,-9.015587588726532431e+01
3.473437500000000000e+07,-9.447868481026733889e+01,-8.821505262119984536e+01,-8.657348632528535859e+01
3.485625000000000000e+07,-9.302599200188171835e+01,-8.639247835339418202e+01,-8.380199906664432774e+01
3.497812500000000000e+07,-9.144929407299213153e+01,-8.505149882941844908e+01,-8.200705940181012465e+01
3.510000000000000000e+07,-8.999472030144266910e+01,-8.429374265778292852e+01,-8.097880756753053788e+01
3.522187500000000000e+07,-8.886495197407199953e+01,-8.400114405643813598e+01,-8.053110445335423151e+01
3.534375000000000000e+07,-8.816533416862202444e+01,-8.401150028267895209e+01,-8.050514408613071282e+01
3.546562500000000000e+07,-8.792588509815217890e+01,-8.418614190579779688e+01,-8.076390885751715132e+01
3.558750000000000000e+07,-8.812672980462181727e+01,-8.448260570094623745e+01,-8.121918527574766244e+01
3.570937500000000000e+07,-8.870833506017081049e+01,-8.499836330065659240e+01,-8.187491693868693687e+01
3.583125000000000000e+07,-8.957365560568860019e+01,-8.593338520658451785e+01,-8.283815701570335932e+01
3.595312500000000000e+07,-9.059775159566302705e+01,-8.746248289139174403e+01,-8.426387816531320141e+01
3.607500000000000000e+07,-9.165764979816935920e+01,-8.927979315452074616e+01,-8.617757037932776143e+01
3.619687500000000000e+07,-9.266756550788940672e+01,-8.949694317688877732e+01,-8.788490861251315778e+01
3.631875000000000000e+07,-9.357698255163373346e+01,-8.719119189361848044e+01,-8.766166051607470422e+01
3.644062500000000000e+07,-9.432848229582748445e+01,-8.458847423321446968e+01,-8.580775322444947051e+01
3.656250000000000000e+07,-9.484162485498757178e+01,-8.267488375178319870e+01,-8.404145949938316562e+01
3.668437500000000000e+07,-9.506359695871427107e+01,-8.145666249842827256e+01,-8.290010935834899897e+01
3.680625000000000000e+07,-9.501893053776620945e+01,-8.075924542729697464e+01,-8.231625029326178833e+01
3.692812500000000000e+07,-9.478543208285887545e+01,-8.039180101046360960e+01,-8.207279440393892855e+01
3.705000000000000000e+07,-9.444275741700801063e+01,-8.020596996861308980e+01,-8.194632534413955227e+01
3.717187500000000000e+07,-9.405224810447191430e+01,-8.015377742922967741e+01,-8.183088054168320014e+01
3.729375000000000000e+07,-9.365369365470110097e+01,-8.029905791765318668e+01,-8.179546421935094713e+01
3.741562500000000000e+07,-9.326265344255702416e+01,-8.076154795583039459e+01,-8.199806331291227934e+01
3.753750000000000000e+07,-9.287669784142582330e+01,-8.164482918922976751e+01,-8.256234859049951069e+01
3.765937500000000000e+07,-9.247676016326082049e+01,-8.296912832190926679e+01,-8.349664906514198037e+01
3.778125000000000000e+07,-9.198917094002456452e+01,-8.453831402626730096e+01,-8.457887074604172994e+01
3.790312500000000000e+07,-9.124691694735435021e+01,-8.569699915112974509e+01,-8.517337365874882948e+01
3.802500000000000000e+07,-9.009920530766117963e+01,-8.561967004689529404e+01,-8.456751347519653450e+01
3.814687500000000000e+07,-8.862738700808785097e+01,-8.452149854979302290e+01,-8.300627560693567375e+01
3.826875000000000000e+07,-8.709305215253496613e+01,-8.325702228927752913e+01,-8.127972260113972425e+01
3.839062500000000000e+07,-8.566132808368701035e+01,-8.228336815506077073e+01,-7.981275120362352027e+01
3.851250000000000000e+07,-8.426305063805864393e+01,-8.170990096353688159e+01,-7.868110960924826713e+01
3.863437500000000000e+07,-8.268440829196688924e+01,-8.150460886244215430e+01,-7.779995058173591360e+01
3.875625000000000000e+07,-8.083567508121902279e+01,-8.156214586606955663e+01,-7.703469035303700707e+01
3.887812500000000000e+07,-7.890032440640783307e+01,-8.173639506670042465e+01,-7.630089777246610083e+01
3.900000000000000000e+07,-7.716047172031511536e+01,-8.191575767654290985e+01,-7.563320035034968214e+01
3.912187500000000000e+07,-7.581459965225053566e+01,-8.211328921633162281e+01,-7.515979333386638928e+01
3.924375000000000000e+07,-7.495964204359938776e+01,-8.245176106483819467e+01,-7.502212334620637080e+01
3.936562500000000000e+07,-7.463369655155781857e+01,-8.301996192603559166e+01,-7.532108808991290516e+01
3.948750000000000000e+07,-7.484850135060779053e+01,-8.367711240290213937e+01,-7.609550214008930880e+01
3.960937500000000000e+07,-7.560342181357216873e+01,-8.392650845760977063e+01,-7.728778502181296517e+01
3.973125000000000000e+07,-7.688580677710206146e+01,-8.331713492699097401e+01,-7.865521137886412362e+01
3.985312500000000000e+07,-7.865931008038106143e+01,-8.212326607251540622e+01,-7.970158337776308599e+01
3.997500000000000000e+07,-8.083925095869048505e+01,-8.092313357252689343e+01,-7.999426041027442125e+01
4.009687500000000000e+07,-8.326346258372177545e+01,-8.000821958244307552e+01,-7.969364032242626195e+01
4.021875000000000000e+07,-8.570002793046032252e+01,-7.941730456131335814e+01,-7.927187051687280928e+01
4.034062500000000000e+07,-8.793883837768063927e+01,-7.909446508373278562e+01,-7.901494366813079751e+01
4.046250000000000000e+07,-8.987203277980046323e+01,-7.897570611888482972e+01,-7.900033793657885894e+01
4.058437500000000000e+07,-9.141942289762920382e+01,-7.901064690666055412e+01,-7.920149920747320493e+01
4.070625000000000000e+07,-9.249450355114800004e+01,-7.913308451083636896e+01,-7.952030184071458052e+01
4.082812500000000000e+07,-9.317258057433534191e+01,-7.922113310031039646e+01,-7.978017332286768237e+01
4.095000000000000000e+07,-9.370094631134489305e+01,-7.912388960523446713e+01,-7.978511295746866949e+01
4.107187500000000000e+07,-9.427511164717489578e+01,-7.877736022607962241e+01,-7.947606810552196066e+01
4.119375000000000000e+07,-9.493784547760913028e+01,-7.826179570335656877e+01,-7.897776816501308872e+01
4.131562500000000000e+07,-9.564655123648850577e+01,-7.769635486929666968e+01,-7.843487199724398806e+01
4.143750000000000000e+07,-9.635937545307885443e+01,-7.712762381969756120e+01,-7.787955072633849340e+01
4.155937500000000000e+07,-9.704927300337888596e+01,-7.654594549952392413e+01,-7.727378919209922969e+01
4.168125000000000000e+07,-9.766391996039899936e+01,-7.597984517401027915e+01,-7.664097595011634212e+01
4.180312500000000000e+07,-9.811272319405480857e+01,-7.554714382681288498e+01,-7.612507988464497544e+01
4.192500000000000000e+07,-9.831960257370400313e+01,-7.541915119900522768e+01,-7.593048429644818498e+01
4.204687500000000000e+07,-9.829540337054555721e+01,-7.576934027116988091e+01,-7.625519962732693102e+01
4.216875000000000000e+07,-9.815109782295283480e+01,-7.676676182617214295e+01,-7.729161617550985852e+01
4.229062500000000000e+07,-9.801135073980933043e+01,-7.861187553376595361e+01,-7.928283539291027182e+01
4.241250000000000000e+07,-9.781907159903698812e+01,-8.157215676128456039e+01,-8.259102627460603685e+01
4.253437500000000000e+07,-9.711172169945146493e+01,-8.551920728938216598e+01,-8.701000691690944677e+01
4.265625000000000000e+07,-9.536697259101643454e+01,-8.640715800091899723e+01,-8.677699066037388320e+01
4.277812500000000000e+07,-9.291619375135110204e+01,-8.304303604084168455e+01,-8.297884680007177849e+01
4.290000000000000000e+07,-9.051960950646383708e+01,-8.024102415465785043e+01,-8.044870058347510167e+01
4.302187500000000000e+07,-8.859684535183450294e+01,-7.842925853271322012e+01,-7.904167127335298915e+01
4.314375000000000000e+07,-8.727441576479958485e+01,-7.723106457740101405e+01,-7.824902310867844335e+01
4.326562500000000000e+07,-8.656816555042098571e+01,-7.632082248294113924e+01,-7.759824593163085638e+01
4.338750000000000000e+07,-8.646129700885666125e+01,-7.548266122767665820e+01,-7.675062348469853646e+01
4.350937500000000000e+07,-8.692459523200642479e+01,-7.466327373730501904e+01,-7.570404412710109909e+01
4.363125000000000000e+07,-8.791328292803538602e+01,-7.396592591582952991e+01,-7.472584405877699965e+01
4.375312500000000000e+07,-8.935154678433829645e+01,-7.356377781765471013e+01,-7.409321602815538199e+01
4.387500000000000000e+07,-9.111199748482124505e+01,-7.362396661234822659e+01,-7.398829929238416980e+01
4.399687500000000000e+07,-9.301015376455342221e+01,-7.428481623905793185e+01,-7.452151553313709087e+01
4.411875000000000000e+07,-9.484355472046752311e+01,-7.563712403246111649e+01,-7.573708020690477838e+01
4.424062500000000000e+07,-9.645447769623299905e+01,-7.755429810381340872e+01,-7.744585791401576103e+01
4.436250000000000000e+07,-9.773494917296380891e+01,-7.900967360623678815e+01,-7.865394050677451787e+01
4.448437500000000000e+07,-9.861125619999717173e+01,-7.829241291908036260e+01,-7.795441970029128242e+01
4.460625000000000000e+07,-9.911609768705574197e+01,-7.628183476231782834e+01,-7.611892529434481958e+01
4.472812500000000000e+07,-9.941552559825964863e+01,-7.452586395299573496e+01,-7.448568411451827842e+01
4.485000000000000000e+07,-9.968121761029578920e+01,-7.338875958220498319e+01,-7.342614192878198764e+01
4.497187500000000000e+07,-9.998172577183979115e+01,-7.281685405099352693e+01,-7.291835498267957405e+01
4.509375000000000000e+07,-1.002850882372396484e+02,-7.268248895096053275e+01,-7.285300727602017901e+01
4.521562500000000000e+07,-1.005142669210979989e+02,-7.283208396308606325e+01,-7.308125630667751693e+01
4.533750000000000000e+07,-1.006141875936989720e+02,-7.308376091798959351e+01,-7.341000215202336676e+01
4.545937500000000000e+07,-1.006083340700919564e+02,-7.326295740552492930e+01,-7.364061312753275956e+01
4.558125000000000000e+07,-1.005880167012815036e+02,-7.329593389872098896e+01,-7.368276398602188237e+01
4.570312500000000000e+07,-1.006096005655170700e+02,-7.326303246533129254e+01,-7.362382900529939889e+01
4.582500000000000000e+07,-1.005831110057565354e+02,-7.332516667743948346e+01,-7.364033454920101462e+01
4.594687500000000000e+07,-1.003084125010234402e+02,-7.361201227429890537e+01,-7.386716454486159478e+01
4.606875000000000000e+07,-9.971741351652585195e+01,-7.416776797660327247e+01,-7.434460550540254076e+01
4.619062500000000000e+07,-9.894131255967516836e+01,-7.494229573037242176e+01,-7.502401133019802160e+01
4.631250000000000000e+07,-9.794002081759657585e+01,-7.579781706118399143e+01,-7.579225209328200208e+01
4.643437500000000000e+07,-9.628472628408164269e+01,-7.653951098052627344e+01,-7.650427927704765807e+01
4.655625000000000000e+07,-9.379811542534437763e+01,-7.699280560727487455e+01,-7.702116425834458369e+01
4.667812500000000000e+07,-9.102868583625252086e+01,-7.709633459960016921e+01,-7.725421047162262767e+01
4.680000000000000000e+07,-8.855831104466045645e+01,-7.691973782047855934e+01,-7.720648724907408678e+01
4.692187500000000000e+07,-8.664259056874828957e+01,-7.658618818514264603e+01,-7.696262717183640234e+01
4.704375000000000000e+07,-8.534928407294864883e+01,-7.618527786052666784e+01,-7.661059826799885286e+01
4.716562500000000000e+07,-8.468541306782159950e+01,-7.574321782103399414e+01,-7.617773558403098377e+01
4.728750000000000000e+07,-8.464790482770749236e+01,-7.525042203755961623e+01,-7.564877479496655610e+01
4.740937500000000000e+07,-8.523988047882599517e+01,-7.470801203308229788e+01,-7.503179507199456566e+01
4.753125000000000000e+07,-8.647438959048366769e+01,-7.414625629610452506e+01,-7.438428533150437261e+01
4.765312500000000000e+07,-8.837035301449839153e+01,-7.360363418293167115e+01,-7.377347082589093930e+01
4.777500000000000000e+07,-9.093238123348126578e+01,-7.309951753355900905e+01,-7.323031765281487537e+01
4.789687500000000000e+07,-9.408173098402269829e+01,-7.262948028871051065e+01,-7.274321116739065474e+01
4.801875000000000000e+07,-9.747500474509766377e+01,-7.218101855340228212e+01,-7.228407201474934141e+01
4.814062500000000000e+07,-1.003527095097431925e+02,-7.175099561714463903e+01,-7.183818205319420258e+01
4.826250000000000000e+07,-1.021984217251396387e+02,-7.135130874737529894e+01,-7.141550863283114836e+01
4.838437500000000000e+07,-1.034290562386170222e+02,-7.100429683758292754e+01,-7.104295962938942921e+01
4.850625000000000000e+07,-1.044905117292348109e+02,-7.073753457295299540e+01,-7.075309804842089534e+01
4.862812500000000000e+07,-1.054392867992536935e+02,-7.058298830673976454e+01,-7.058013743533473416e+01
4.875000000000000000e+07,-1.063353033258180744e+02,-7.057749939662494398e+01,-7.056090663726169510e+01
