freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-9.299062500000000000e+07,-1.897331686933253252e+02,-1.728935692376745408e+02,-1.720127360003403965e+02
-9.286875000000000000e+07,-1.913294406618333028e+02,-1.723474830252003471e+02,-1.717494219199831207e+02
-9.274687500000000000e+07,-1.925284901275552443e+02,-1.720792101783147245e+02,-1.716911043242471635e+02
-9.262500000000000000e+07,-1.936827323387140609e+02,-1.722637513937235667e+02,-1.720040749838665874e+02
-9.250312500000000000e+07,-1.950612360567524775e+02,-1.730498480938479418e+02,-1.728390874163214335e+02
-9.238125000000000000e+07,-1.966641326741226976e+02,-1.745378364216375076e+02,-1.743129222180139664e+02
-9.225937500000000000e+07,-1.983045178980887613e+02,-1.766159341644350320e+02,-1.763783939827569043e+02
-9.213750000000000000e+07,-1.998992866376046891e+02,-1.782741743434109480e+02,-1.782338409757257409e+02
-9.201562500000000000e+07,-2.017170814556055234e+02,-1.777483370386706838e+02,-1.780699950454778104e+02
-9.189375000000000000e+07,-2.042081692471882661e+02,-1.758908884303854734e+02,-1.762726737912471435e+02
-9.177187500000000000e+07,-2.071394695675343200e+02,-1.742931084850858099e+02,-1.745556288401650420e+02
-9.165000000000000000e+07,-2.070484686229831368e+02,-1.733278661360633350e+02,-1.734341593156211161e+02
-9.152812500000000000e+07,-2.034891958276845685e+02,-1.729380678156417162e+02,-1.728937209254969503e+02
-9.140625000000000000e+07,-1.998995931417670420e+02,-1.730003096642220157e+02,-1.728425623594362150e+02
-9.128437500000000000e+07,-1.965914910932598048e+02,-1.733930003936572177e+02,-1.732069698299804372e+02
-9.116250000000000000e+07,-1.933848853003040063e+02,-1.740167177744435207e+02,-1.739481373262819375e+02
-9.104062500000000000e+07,-1.903660847782732048e+02,-1.748203297232400928e+02,-1.750613002355024435e+02
-9.091875000000000000e+07,-1.877033533935887135e+02,-1.758192621917772271e+02,-1.765480304286153341e+02
-9.079687500000000000e+07,-1.855013852233503826e+02,-1.770539744403565408e+02,-1.782877391167688756e+02
-9.067500000000000000e+07,-1.837986241439161006e+02,-1.784084472610152545e+02,-1.796596525298310212e+02
-9.055312500000000000e+07,-1.825989624321183840e+02,-1.792590207170179610e+02,-1.795209463803282119e+02
-9.043125000000000000e+07,-1.818918356261227416e+02,-1.787582255118628041e+02,-1.779907201081057337e+02
-9.030937500000000000e+07,-1.816589524788243182e+02,-1.772791961834489882e+02,-1.762883374819625431e+02
-9.018750000000000000e+07,-1.818724901002454430e+02,-1.758275888711199570e+02,-1.750267395442772909e+02
-9.006562500000000000e+07,-1.824876854433987035e+02,-1.748749255275251926e+02,-1.743279873885049653e+02
-8.994375000000000000e+07,-1.834325355523320411e+02,-1.745160971789061648e+02,-1.741729328460640147e+02
-8.982187500000000000e+07,-1.846014390248510324e+02,-1.747244430630590557e+02,-1.745109624233783734e+02
-8.970000000000000000e+07,-1.858654153695559899e+02,-1.754301095304907108e+02,-1.752779599376418389e+02
-8.957812500000000000e+07,-1.871031440156767758e+02,-1.765237667135714332e+02,-1.763868773303836690e+02
-8.945625000000000000e+07,-1.882241953684612383e+02,-1.778394609698667921e+02,-1.777094924610548503e+02
-8.933437500000000000e+07,-1.891517875701647426e+02,-1.791537272137101127e+02,-1.790638801317461457e+02
-8.921250000000000000e+07,-1.898045296932443193e+02,-1.802315678880459870e+02,-1.802204283448019169e+02
-8.909062500000000000e+07,-1.901420136573809714e+02,-1.808845257287271124e+02,-1.809207995059030054e+02
-8.896875000000000000e+07,-1.902168738904819350e+02,-1.809899461075203817e+02,-1.809471388869249893e+02
-8.884687500000000000e+07,-1.901322335942870723e+02,-1.805560386486409357e+02,-1.803168462751048082e+02
-8.872500000000000000e+07,-1.899616248184744336e+02,-1.797939576034834772e+02,-1.793475036841510928e+02
-8.860312500000000000e+07,-1.897287149338533823e+02,-1.789948673343895393e+02,-1.783952110353067724e+02
-8.848125000000000000e+07,-1.894346112068654406e+02,-1.783498699146016406e+02,-1.776464092485246624e+02
-8.835937500000000000e+07,-1.890843566549498007e+02,-1.779050707440132157e+02,-1.771210796861266772e+02
-8.823750000000000000e+07,-1.886957807027189347e+02,-1.776129186453565012e+02,-1.767558614876145384e+02
-8.811562500000000000e+07,-1.882827498850959387e+02,-1.774142206629940119e+02,-1.764937491580256790e+02
-8.799375000000000000e+07,-1.878018421796928976e+02,-1.773058165772872314e+02,-1.763370016609591744e+02
-8.787187500000000000e+07,-1.871068873189241515e+02,-1.773407050664181668e+02,-1.763246299992502486e+02
-8.775000000000000000e+07,-1.860391764496665132e+02,-1.775562326494030572e+02,-1.764614111959456011e+02
-8.762812500000000000e+07,-1.846334251649502960e+02,-1.778846018965562337e+02,-1.766708342297868910e+02
-8.750625000000000000e+07,-1.831070635331592200e+02,-1.781200701721572841e+02,-1.768263304046392648e+02
-8.738437500000000000e+07,-1.816143600392135511e+02,-1.780526512007418205e+02,-1.768407264155215159e+02
-8.726250000000000000e+07,-1.801122076879255758e+02,-1.777152414872915926e+02,-1.766727690411380820e+02
-8.714062500000000000e+07,-1.784517419829212486e+02,-1.773796432584269382e+02,-1.761935062981864348e+02
-8.701875000000000000e+07,-1.766001687444087338e+02,-1.773100569199868914e+02,-1.751823518991997162e+02
-8.689687500000000000e+07,-1.747305283372248823e+02,-1.776115103281645702e+02,-1.736473038876179658e+02
-8.677500000000000000e+07,-1.730804430803739251e+02,-1.781657035930934114e+02,-1.719397929061252910e+02
-8.665312500000000000e+07,-1.718201682541257185e+02,-1.785587301130483979e+02,-1.704318046748088307e+02
-8.653125000000000000e+07,-1.710385035542477965e+02,-1.782771237437425782e+02,-1.693293133301156104e+02
-8.640937500000000000e+07,-1.707742447964652399e+02,-1.773449301149587427e+02,-1.687138435482428349e+02
-8.628750000000000000e+07,-1.710417543620935135e+02,-1.763073423793834991e+02,-1.686147111331099495e+02
-8.616562500000000000e+07,-1.718422631254705379e+02,-1.756136154483116059e+02,-1.690526698979470552e+02
-8.604375000000000000e+07,-1.731632305925136279e+02,-1.754648039023395540e+02,-1.700636751763469192e+02
-8.592187500000000000e+07,-1.749663058648974641e+02,-1.758944692158193561e+02,-1.717068521569007089e+02
-8.580000000000000000e+07,-1.771633689059018479e+02,-1.767145925701781550e+02,-1.740098155704345402e+02
-8.567812500000000000e+07,-1.795906397629801461e+02,-1.772617529800900797e+02,-1.765710095698246960e+02
-8.555625000000000000e+07,-1.820210520543885195e+02,-1.766526666950727531e+02,-1.775539059570538996e+02
-8.543437500000000000e+07,-1.842513905168746078e+02,-1.751207100944965873e+02,-1.760325804457676213e+02
-8.531250000000000000e+07,-1.861714223978174516e+02,-1.735971357804843080e+02,-1.741105696755076053e+02
-8.519062500000000000e+07,-1.877092229500223084e+02,-1.725596563842753426e+02,-1.728233167670246075e+02
-8.506875000000000000e+07,-1.888318867751079893e+02,-1.721150520063800116e+02,-1.722624629508626697e+02
-8.494687500000000000e+07,-1.896744269076763771e+02,-1.722434964407290749e+02,-1.723502387650077594e+02
-8.482500000000000000e+07,-1.904935979140759059e+02,-1.728788230376288482e+02,-1.729911758944011240e+02
-8.470312500000000000e+07,-1.914613608912437996e+02,-1.739119750958880388e+02,-1.740717333008069545e+02
-8.458125000000000000e+07,-1.925618434543843875e+02,-1.751729256826687333e+02,-1.754350655183073400e+02
-8.445937500000000000e+07,-1.936272248295531995e+02,-1.764340380114675213e+02,-1.768657757727262378e+02
-8.433750000000000000e+07,-1.945030021344652482e+02,-1.774732999706399710e+02,-1.781081620340424365e+02
-8.421562500000000000e+07,-1.952668065253103862e+02,-1.781522436631559572e+02,-1.789089504943679572e+02
-8.409375000000000000e+07,-1.962466361669900152e+02,-1.784142556513048703e+02,-1.790814984740718501e+02
-8.397187500000000000e+07,-1.978485773038719060e+02,-1.782733319070993616e+02,-1.786477921318210065e+02
-8.385000000000000000e+07,-2.003746259767329718e+02,-1.778666147830268756e+02,-1.779003734085865176e+02
-8.372812500000000000e+07,-2.030716955263148407e+02,-1.774319002382115968e+02,-1.772078505008230138e+02
-8.360625000000000000e+07,-2.017281930664313450e+02,-1.771926396339735277e+02,-1.768324710409551699e+02
-8.348437500000000000e+07,-1.969927299618686334e+02,-1.772916329263122464e+02,-1.769109671473221397e+02
-8.336250000000000000e+07,-1.920487922689216305e+02,-1.777967625280976449e+02,-1.774701112552609175e+02
-8.324062500000000000e+07,-1.875016008693069409e+02,-1.787255890585737177e+02,-1.783411717298852182e+02
-8.311875000000000000e+07,-1.835715340292551332e+02,-1.800620054866627413e+02,-1.789199035562816960e+02
-8.299687500000000000e+07,-1.803439806325363577e+02,-1.817655479690337756e+02,-1.783677012424524833e+02
-8.287500000000000000e+07,-1.778155854752218943e+02,-1.837840639522760853e+02,-1.768405878261905286e+02
-8.275312500000000000e+07,-1.759521902506984077e+02,-1.860797181651736594e+02,-1.752309161714258323e+02
-8.263125000000000000e+07,-1.747169731579664926e+02,-1.886615917358470256e+02,-1.740464802198799532e+02
-8.250937500000000000e+07,-1.740787353920570126e+02,-1.915914807308354568e+02,-1.734247970989333112e+02
-8.238750000000000000e+07,-1.740111612106463781e+02,-1.949214325276427076e+02,-1.733717317564605196e+02
-8.226562500000000000e+07,-1.744866207820720660e+02,-1.985247418410491775e+02,-1.738528849826453211e+02
-8.214375000000000000e+07,-1.754634874224235546e+02,-2.018308366056767795e+02,-1.748092898178772998e+02
-8.202187500000000000e+07,-1.768639386022123858e+02,-2.039026486371071201e+02,-1.761471561885096833e+02
-8.190000000000000000e+07,-1.785438484210651211e+02,-2.042873477667029363e+02,-1.777254599372775488e+02
-8.177812500000000000e+07,-1.802788125859015906e+02,-2.034610121196192836e+02,-1.793669004594917453e+02
-8.165625000000000000e+07,-1.818179073011970104e+02,-2.023668824128399137e+02,-1.809033537418711148e+02
-8.153437500000000000e+07,-1.829955325582918420e+02,-2.016606850966684306e+02,-1.822083917323353717e+02
-8.141250000000000000e+07,-1.837715762375268582e+02,-2.015163315038190603e+02,-1.831803777986449404e+02
-8.129062500000000000e+07,-1.841874282142900370e+02,-2.017675625548122866e+02,-1.837652745087244739e+02
-8.116875000000000000e+07,-1.843457539829950633e+02,-2.020125629001091170e+02,-1.840312572147084609e+02
-8.104687500000000000e+07,-1.843690449353511553e+02,-2.018617850152844824e+02,-1.841199630411833823e+02
-8.092500000000000000e+07,-1.843231065148717107e+02,-2.013172250772143457e+02,-1.841100474453000970e+02
-8.080312500000000000e+07,-1.842078991264329488e+02,-2.007002448903421623e+02,-1.839960352778698507e+02
-8.068125000000000000e+07,-1.840176939679789712e+02,-2.002911071744050560e+02,-1.837757016754497954e+02
-8.055937500000000000e+07,-1.837724712112917018e+02,-2.002216502305853965e+02,-1.834955695204320421e+02
-8.043750000000000000e+07,-1.834946086970740282e+02,-2.005270693137199487e+02,-1.832144179303798524e+02
-8.031562500000000000e+07,-1.831907693500389485e+02,-2.011765989131844208e+02,-1.829671082985437636e+02
-8.019375000000000000e+07,-1.828305995532130623e+02,-2.020305484101518800e+02,-1.827321198395092949e+02
-8.007187500000000000e+07,-1.822757660004172067e+02,-2.027349353632179714e+02,-1.823465038660589528e+02
-7.995000000000000000e+07,-1.813067042252235694e+02,-2.028060718826673110e+02,-1.815153706955436519e+02
-7.982812500000000000e+07,-1.799283603798959348e+02,-2.021919751436924173e+02,-1.801780624663764740e+02
-7.970625000000000000e+07,-1.784933898110597283e+02,-2.014117152624865525e+02,-1.787138532828288362e+02
-7.958437500000000000e+07,-1.773225017928296836e+02,-2.009616635313807080e+02,-1.774953742993862704e+02
-7.946250000000000000e+07,-1.763247542825049550e+02,-2.010829198977455405e+02,-1.764483663071942487e+02
-7.934062500000000000e+07,-1.748700360340945110e+02,-2.018607476936692251e+02,-1.749397828836719100e+02
-7.921875000000000000e+07,-1.724721641032177217e+02,-2.032620718827801056e+02,-1.724947438911253528e+02
-7.909687500000000000e+07,-1.696393062448946694e+02,-2.048592335263223276e+02,-1.696332156814226266e+02
-7.897500000000000000e+07,-1.670796596800066141e+02,-2.052755306754356752e+02,-1.670563666613854252e+02
-7.885312500000000000e+07,-1.651004416653544240e+02,-2.038477776548878069e+02,-1.650635499450797568e+02
-7.873125000000000000e+07,-1.637700180774539263e+02,-2.020933015917010493e+02,-1.637195479100434454e+02
-7.860937500000000000e+07,-1.630846878518986216e+02,-2.010264922213073646e+02,-1.630191177679254793e+02
-7.848750000000000000e+07,-1.630298711583986631e+02,-2.008615237848275683e+02,-1.629468378438635057e+02
-7.836562500000000000e+07,-1.635967302995952650e+02,-2.015902374722371633e+02,-1.634933705107598030e+02
-7.824375000000000000e+07,-1.647832833177420753e+02,-2.031723861490571892e+02,-1.646569241409146684e+02
-7.812187500000000000e+07,-1.665860454802104300e+02,-2.054790857106613089e+02,-1.664365403014870992e+02
-7.800000000000000000e+07,-1.689757778527733478e+02,-2.072849046246709008e+02,-1.688129866849262157e+02
-7.787812500000000000e+07,-1.718397866659032047e+02,-2.057214755845206184e+02,-1.717043441426972663e+02
-7.775625000000000000e+07,-1.748848537709738480e+02,-2.026337651222728198e+02,-1.748879214615301692e+02
-7.763437500000000000e+07,-1.776273463978514826e+02,-2.003355448627393685e+02,-1.779568495176198724e+02
-7.751250000000000000e+07,-1.797134741208747073e+02,-1.990396106366248148e+02,-1.804818088263275229e+02
-7.739062500000000000e+07,-1.811670755159744601e+02,-1.985399229861585582e+02,-1.822098117598357021e+02
-7.726875000000000000e+07,-1.821128010384909146e+02,-1.988213090640526275e+02,-1.830440688533884668e+02
-7.714687500000000000e+07,-1.826973532048863262e+02,-2.006404454283963332e+02,-1.832842364006561979e+02
-7.702500000000000000e+07,-1.831739611775305434e+02,-2.065129224402156183e+02,-1.835772102971707795e+02
-7.690312500000000000e+07,-1.837223543840569278e+02,-1.999438535264728500e+02,-1.843739509648694366e+02
-7.678125000000000000e+07,-1.843111259789755536e+02,-1.911350251697043916e+02,-1.855202039664454787e+02
-7.665937500000000000e+07,-1.847920371055060400e+02,-1.855350494331693199e+02,-1.855343564475451501e+02
-7.653750000000000000e+07,-1.850883902972028920e+02,-1.814731611825117739e+02,-1.831214937993049716e+02
-7.641562500000000000e+07,-1.852615052863132519e+02,-1.783592528358856271e+02,-1.799204104943621303e+02
-7.629375000000000000e+07,-1.854262888451763729e+02,-1.759210520008059575e+02,-1.771315106393191172e+02
-7.617187500000000000e+07,-1.856558395038593403e+02,-1.740138169870706975e+02,-1.749361745241299104e+02
-7.605000000000000000e+07,-1.859028673187949607e+02,-1.725514947722357419e+02,-1.732808941652470764e+02
-7.592812500000000000e+07,-1.859720488472001421e+02,-1.714680754993827350e+02,-1.720832372591806347e+02
-7.580625000000000000e+07,-1.857125380756873483e+02,-1.706907998567634763e+02,-1.712487950092196627e+02
-7.568437500000000000e+07,-1.852516535510836206e+02,-1.701262674447081906e+02,-1.706616150971817092e+02
-7.556250000000000000e+07,-1.847068425515950878e+02,-1.696678252493720720e+02,-1.701906425898267230e+02
-7.544062500000000000e+07,-1.836442843723079363e+02,-1.692263981269655631e+02,-1.697267179912321922e+02
-7.531875000000000000e+07,-1.814680689510614116e+02,-1.687611033437788421e+02,-1.692258461122900144e+02
-7.519687500000000000e+07,-1.786326520944957679e+02,-1.682744992802946058e+02,-1.687068995713984521e+02
-7.507500000000000000e+07,-1.759922774768992042e+02,-1.677772429795668927e+02,-1.682011264740822583e+02
-7.495312500000000000e+07,-1.739362486978231459e+02,-1.672653793368716038e+02,-1.677111767951940351e+02
-7.483125000000000000e+07,-1.725494814950717455e+02,-1.667333895325677133e+02,-1.672182831578244304e+02
-7.470937500000000000e+07,-1.718281986059611768e+02,-1.662020864599595029e+02,-1.667220121699197932e+02
-7.458750000000000000e+07,-1.717588144588933403e+02,-1.657264233825280826e+02,-1.662672265788357890e+02
-7.446562500000000000e+07,-1.723409573415945033e+02,-1.653753656561667640e+02,-1.659305066048063395e+02
-7.434375000000000000e+07,-1.735950983707505770e+02,-1.652028571216610544e+02,-1.657811318213959453e+02
-7.422187500000000000e+07,-1.755668453893004255e+02,-1.652230157748967940e+02,-1.658412518634082744e+02
-7.410000000000000000e+07,-1.783276140744481495e+02,-1.653876282260511061e+02,-1.660498086938983135e+02
-7.397812500000000000e+07,-1.819481753306392307e+02,-1.655732920016504579e+02,-1.662425013092925781e+02
-7.385625000000000000e+07,-1.863094599012542858e+02,-1.656219901228299705e+02,-1.662155132904328809e+02
-7.373437500000000000e+07,-1.903421922788996028e+02,-1.654664981048341303e+02,-1.659091530639439611e+02
-7.361250000000000000e+07,-1.922069704327167301e+02,-1.652237747332963806e+02,-1.655036096341317489e+02
-7.349062500000000000e+07,-1.928449793254397377e+02,-1.651176002429331220e+02,-1.652706644430636800e+02
-7.336875000000000000e+07,-1.936958503068300956e+02,-1.653318546160977576e+02,-1.653990734300303700e+02
-7.324687500000000000e+07,-1.948008977852012720e+02,-1.659090477532052716e+02,-1.659130301905892111e+02
-7.312500000000000000e+07,-1.958730854178698451e+02,-1.666363992850897944e+02,-1.665778706169447503e+02
-7.300312500000000000e+07,-1.968780045086898838e+02,-1.669577196803253116e+02,-1.668370851626583544e+02
