freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
6.093750000000000000e+07,-1.916545362598182578e+02,-2.491220190099692218e+02,-1.939906369147700786e+02
6.105937500000000000e+07,-1.919914808212179764e+02,-2.497635385417198108e+02,-1.940789638295238717e+02
6.118125000000000000e+07,-1.921164890087532910e+02,-2.495202008461445189e+02,-1.939750981948822073e+02
6.130312500000000000e+07,-1.920985760671536582e+02,-2.485224787830283049e+02,-1.937622246522656440e+02
6.142500000000000000e+07,-1.919987860808389541e+02,-2.474193365167275829e+02,-1.934098623926089431e+02
6.154687500000000000e+07,-1.918744613547713413e+02,-2.466934970071420992e+02,-1.929398593718533732e+02
6.166875000000000000e+07,-1.918055539434588752e+02,-2.465279155898878116e+02,-1.924521017932539166e+02
6.179062500000000000e+07,-1.918812135997497421e+02,-2.469075045350705864e+02,-1.920329297450690831e+02
6.191250000000000000e+07,-1.921375021446882556e+02,-2.476165091575607562e+02,-1.916863426010349372e+02
6.203437500000000000e+07,-1.924143542455185525e+02,-2.481914302148717297e+02,-1.912994613135403199e+02
6.215625000000000000e+07,-1.921740256419564901e+02,-2.482084219479870626e+02,-1.906432379898956810e+02
6.227812500000000000e+07,-1.908653857307320152e+02,-2.478377833246383375e+02,-1.895208755610009916e+02
6.240000000000000000e+07,-1.888162571591485062e+02,-2.476368524979766335e+02,-1.880154683480496374e+02
6.252187500000000000e+07,-1.867841568170333630e+02,-2.480326733963245545e+02,-1.864533737563071725e+02
6.264375000000000000e+07,-1.851906301722729893e+02,-2.492610084756711331e+02,-1.851421493513759913e+02
6.276562500000000000e+07,-1.841662550228917894e+02,-2.513521298029267541e+02,-1.842584237050625973e+02
6.288750000000000000e+07,-1.837277755802934394e+02,-2.533662490189839787e+02,-1.838773958033911526e+02
6.300937500000000000e+07,-1.838531543536979029e+02,-2.526887016941943784e+02,-1.840153899113072100e+02
6.313125000000000000e+07,-1.844992219150566939e+02,-2.501606307319605662e+02,-1.846447316875280080e+02
6.325312500000000000e+07,-1.855936647352752971e+02,-2.479794050122951603e+02,-1.856782887623229499e+02
6.337500000000000000e+07,-1.870102103644942417e+02,-2.464652629047153027e+02,-1.869315225495539039e+02
6.349687500000000000e+07,-1.885401032648189812e+02,-2.454169993573603392e+02,-1.881172934318205421e+02
6.361875000000000000e+07,-1.899107225551339866e+02,-2.446197823629418053e+02,-1.889898140596389453e+02
6.374062500000000000e+07,-1.909068173964584787e+02,-2.439663498233713312e+02,-1.895542683985356973e+02
6.386250000000000000e+07,-1.914831938216163110e+02,-2.434786024297852691e+02,-1.899955740113351510e+02
6.398437500000000000e+07,-1.917008479046248510e+02,-2.432430481080326103e+02,-1.904251784502457667e+02
6.410625000000000000e+07,-1.916262315085421903e+02,-2.433185007955597428e+02,-1.908011051036807544e+02
6.422812500000000000e+07,-1.913389957956810008e+02,-2.436622364503137419e+02,-1.910253175876212879e+02
6.435000000000000000e+07,-1.909473773596235446e+02,-2.440763929583706613e+02,-1.910568872281698134e+02
6.447187500000000000e+07,-1.905643523767258216e+02,-2.442431110185333694e+02,-1.909497179127438926e+02
6.459375000000000000e+07,-1.902918981760248300e+02,-2.439705404237919311e+02,-1.908439925233748227e+02
6.471562500000000000e+07,-1.901870741719546061e+02,-2.434027871682041848e+02,-1.909068295827597979e+02
6.483750000000000000e+07,-1.901781011488585023e+02,-2.428329984660252308e+02,-1.911863932098396504e+02
6.495937500000000000e+07,-1.900462880665977536e+02,-2.424531823878479315e+02,-1.914698397170128601e+02
6.508125000000000000e+07,-1.896684874238214320e+02,-2.423182930465690106e+02,-1.914338672036050184e+02
6.520312500000000000e+07,-1.892368079537387189e+02,-2.424028424722142461e+02,-1.911019692745293241e+02
6.532500000000000000e+07,-1.889517407785293983e+02,-2.426535005102400646e+02,-1.906940927624569611e+02
6.544687500000000000e+07,-1.886430288159335760e+02,-2.430238902100502685e+02,-1.900665873189481943e+02
6.556875000000000000e+07,-1.880668846459129782e+02,-2.434875290273140251e+02,-1.890906420333282654e+02
6.569062500000000000e+07,-1.874954847299827065e+02,-2.440184958314109167e+02,-1.881921526322093428e+02
6.581250000000000000e+07,-1.865780595331634686e+02,-2.445390141418486110e+02,-1.868470691162258674e+02
6.593437500000000000e+07,-1.828884660407773595e+02,-2.448712937340124256e+02,-1.827348038651549018e+02
6.605625000000000000e+07,-1.775105272568454495e+02,-2.447977000411785014e+02,-1.773237834962287707e+02
6.617812500000000000e+07,-1.728296130453590251e+02,-2.442652499811137545e+02,-1.727000712194762571e+02
6.630000000000000000e+07,-1.692139477033767889e+02,-2.434624047494623937e+02,-1.691325652170189358e+02
6.642187500000000000e+07,-1.665474841423350938e+02,-2.426345554817402501e+02,-1.665008304132193757e+02
6.654375000000000000e+07,-1.647067561749540232e+02,-2.419381321981253450e+02,-1.646857528406102062e+02
6.666562500000000000e+07,-1.636102005211696735e+02,-2.414517698295054799e+02,-1.636090376390710333e+02
6.678750000000000000e+07,-1.632133548179373577e+02,-2.412359990245029735e+02,-1.632282227564188588e+02
6.690937500000000000e+07,-1.635027995008964581e+02,-2.413684046174800528e+02,-1.635311196399221956e+02
6.703125000000000000e+07,-1.644950612930085185e+02,-2.419417876795252198e+02,-1.645350849557954689e+02
6.715312500000000000e+07,-1.662421194106806297e+02,-2.430250594368550026e+02,-1.662928524374228800e+02
6.727500000000000000e+07,-1.688477427745587818e+02,-2.445379821349313261e+02,-1.689095432641313721e+02
6.739687500000000000e+07,-1.725075995790041361e+02,-2.459211025183934396e+02,-1.725855565137325129e+02
6.751875000000000000e+07,-1.776143760915603025e+02,-2.461052347880185494e+02,-1.777386349014252573e+02
6.764062500000000000e+07,-1.850506558463438864e+02,-2.450772910087246999e+02,-1.854692465125041849e+02
6.776250000000000000e+07,-1.947794722529757223e+02,-2.439280629431627005e+02,-1.996736858646495989e+02
6.788437500000000000e+07,-1.938629803301434436e+02,-2.432600136675735598e+02,-1.960134384262154867e+02
6.800625000000000000e+07,-1.942281366285777437e+02,-2.431768117395402555e+02,-1.949638642959513675e+02
6.812812500000000000e+07,-1.979158273310332561e+02,-2.435998018645816217e+02,-1.969555256008248989e+02
6.825000000000000000e+07,-1.991485303233184254e+02,-2.443663154734224463e+02,-1.966991664220538496e+02
6.837187500000000000e+07,-1.964835484588782606e+02,-2.452510833328170463e+02,-1.950046911567886809e+02
6.849375000000000000e+07,-1.954671309210982599e+02,-2.460196591207530901e+02,-1.946160499423043859e+02
6.861562500000000000e+07,-1.960197840528497011e+02,-2.465319779994519536e+02,-1.955273756497506383e+02
6.873750000000000000e+07,-1.970342495156366169e+02,-2.467911833307238680e+02,-1.968700751898458634e+02
6.885937500000000000e+07,-1.971561255698183572e+02,-2.468825110707221882e+02,-1.973300353304031773e+02
6.898125000000000000e+07,-1.963172341550552176e+02,-2.469071881088600549e+02,-1.966321113671676244e+02
6.910312500000000000e+07,-1.953707151731223348e+02,-2.469669937641347985e+02,-1.955506429643956494e+02
6.922500000000000000e+07,-1.946156056416937474e+02,-2.471555287354973984e+02,-1.944530797609672561e+02
6.934687500000000000e+07,-1.939447242460434779e+02,-2.475327833217824605e+02,-1.934348284238656390e+02
6.946875000000000000e+07,-1.932650624146830296e+02,-2.480944343902515925e+02,-1.927027864209131849e+02
6.959062500000000000e+07,-1.925794421431420744e+02,-2.487461513268313524e+02,-1.925317890393136508e+02
6.971250000000000000e+07,-1.915892920663740711e+02,-2.493005548085010048e+02,-1.927451568370347559e+02
6.983437500000000000e+07,-1.893852821055105835e+02,-2.495387473583423912e+02,-1.912687021301107677e+02
6.995625000000000000e+07,-1.858462581811275527e+02,-2.493356852954843248e+02,-1.869506346768721698e+02
7.007812500000000000e+07,-1.821053627592405064e+02,-2.487296032621134430e+02,-1.824550042073137206e+02
7.020000000000000000e+07,-1.788901098715729177e+02,-2.478685432827089130e+02,-1.788485973419353172e+02
7.032187500000000000e+07,-1.763825097887148274e+02,-2.469295043976937905e+02,-1.761496270421865233e+02
7.044375000000000000e+07,-1.745875692649407824e+02,-2.460716022768747280e+02,-1.742560269911681132e+02
7.056562500000000000e+07,-1.734791878715126074e+02,-2.454122551532909995e+02,-1.730910305941735032e+02
7.068750000000000000e+07,-1.730382199685451496e+02,-2.450183484851908133e+02,-1.726110438442880763e+02
7.080937500000000000e+07,-1.732621601379950960e+02,-2.449080447411873251e+02,-1.728003405177355489e+02
7.093125000000000000e+07,-1.741695907362483524e+02,-2.450570688914525022e+02,-1.736685003661611972e+02
7.105312500000000000e+07,-1.758064752889488318e+02,-2.454095873314252856e+02,-1.752525376634312693e+02
7.117500000000000000e+07,-1.782588901754727146e+02,-2.459015232621028986e+02,-1.776252946540908511e+02
7.129687500000000000e+07,-1.816801667232862201e+02,-2.464990200410035754e+02,-1.809143204768805901e+02
7.141875000000000000e+07,-1.863512410410007192e+02,-2.472307786406216792e+02,-1.853401229284777969e+02
7.154062500000000000e+07,-1.927982220887187452e+02,-2.481797468877454662e+02,-1.912695807821931453e+02
7.166250000000000000e+07,-2.012230051936063546e+02,-2.494237412557361608e+02,-1.988237636689850660e+02
7.178437500000000000e+07,-2.043412238191070287e+02,-2.509282200727932093e+02,-2.034396193534603299e+02
7.190625000000000000e+07,-2.044870756794853719e+02,-2.523822928954004396e+02,-2.034629343206993894e+02
7.202812500000000000e+07,-2.061877856665174420e+02,-2.531341375580653619e+02,-2.035433307580764790e+02
7.215000000000000000e+07,-2.052169262829924890e+02,-2.526587621516744093e+02,-2.025727229378093739e+02
7.227187500000000000e+07,-2.026508706930508481e+02,-2.510394928273178721e+02,-2.010126554265816594e+02
7.239375000000000000e+07,-2.011251778038993905e+02,-2.487228048676250864e+02,-1.998150718731492930e+02
7.251562500000000000e+07,-2.005960506075728631e+02,-2.462518268374003014e+02,-1.990676620767896736e+02
7.263750000000000000e+07,-2.004963971055945535e+02,-2.440544044300426947e+02,-1.986347065308129629e+02
7.275937500000000000e+07,-2.001896413049999524e+02,-2.423565152135560936e+02,-1.984004848594603345e+02
7.288125000000000000e+07,-1.994067599643656763e+02,-2.412501453899318733e+02,-1.981360506394618710e+02
7.300312500000000000e+07,-1.983968533449196912e+02,-2.407715894687923992e+02,-1.973867873242629116e+02
7.312500000000000000e+07,-1.973713348889648387e+02,-2.409425459267121141e+02,-1.958716999679282651e+02
7.324687500000000000e+07,-1.962775399256036621e+02,-2.417776363074362393e+02,-1.939807302069371531e+02
7.336875000000000000e+07,-1.951524865648560763e+02,-2.432384203620987364e+02,-1.923551450043766238e+02
7.349062500000000000e+07,-1.942899361432504861e+02,-2.450287970465793990e+02,-1.914012622614563384e+02
7.361250000000000000e+07,-1.936402872245913045e+02,-2.461879276642192167e+02,-1.911125684967771861e+02
7.373437500000000000e+07,-1.917307840898118343e+02,-2.457730137643362696e+02,-1.903696635977747746e+02
7.385625000000000000e+07,-1.876512202145233346e+02,-2.445171529905787224e+02,-1.873382791119416879e+02
7.397812500000000000e+07,-1.832741964643187487e+02,-2.434351798464002172e+02,-1.832171153211298531e+02
7.410000000000000000e+07,-1.796497959720031758e+02,-2.428497448442197992e+02,-1.796149444759288940e+02
7.422187500000000000e+07,-1.768875532769614267e+02,-2.427697434741810412e+02,-1.768497799046465957e+02
7.434375000000000000e+07,-1.749143538480848292e+02,-2.431198107892140854e+02,-1.748774070091818089e+02
7.446562500000000000e+07,-1.736583453238838786e+02,-2.437684674806645830e+02,-1.736250604873594625e+02
7.458750000000000000e+07,-1.730739981677757839e+02,-2.444640828586650514e+02,-1.730436683722502096e+02
7.470937500000000000e+07,-1.731410823469087745e+02,-2.447906961301251556e+02,-1.731102768396483498e+02
7.483125000000000000e+07,-1.738602069512341757e+02,-2.444204274725409505e+02,-1.738236428260142930e+02
7.495312500000000000e+07,-1.752448710164162264e+02,-2.435203750189589869e+02,-1.751965217534932435e+02
7.507500000000000000e+07,-1.772974204950842818e+02,-2.425575538878708812e+02,-1.772337098341820933e+02
7.519687500000000000e+07,-1.799271396628339517e+02,-2.418775927777114987e+02,-1.798570760020840567e+02
7.531875000000000000e+07,-1.827303639704227294e+02,-2.416373363113671644e+02,-1.826928790931019080e+02
7.544062500000000000e+07,-1.848474885395083334e+02,-2.418815422784950329e+02,-1.848695196427125893e+02
7.556250000000000000e+07,-1.858605062561767340e+02,-2.425836828410499209e+02,-1.858228084224827512e+02
7.568437500000000000e+07,-1.863795009312414095e+02,-2.436326867398301772e+02,-1.860880996423680926e+02
7.580625000000000000e+07,-1.868183907711115239e+02,-2.447863657043232877e+02,-1.861508544847433484e+02
7.592812500000000000e+07,-1.870527268376079917e+02,-2.456777008519616743e+02,-1.860407662865859209e+02
7.605000000000000000e+07,-1.869626501758146730e+02,-2.460172553534091833e+02,-1.857751299054740457e+02
7.617187500000000000e+07,-1.867011416670439701e+02,-2.458234216873129299e+02,-1.854804201945787554e+02
7.629375000000000000e+07,-1.864575045993865388e+02,-2.453109820591663777e+02,-1.852286516992109284e+02
7.641562500000000000e+07,-1.862752544016583442e+02,-2.446844185874762161e+02,-1.849813118075353486e+02
7.653750000000000000e+07,-1.860821225151487397e+02,-2.441122481726457920e+02,-1.846672308682046832e+02
7.665937500000000000e+07,-1.857651988187018901e+02,-2.437534137990831482e+02,-1.842541576681924766e+02
7.678125000000000000e+07,-1.852655748334478858e+02,-2.437512986530413173e+02,-1.837670823990704321e+02
7.690312500000000000e+07,-1.846637212161892876e+02,-2.442201674335435939e+02,-1.832807354809342542e+02
7.702500000000000000e+07,-1.841093723838104950e+02,-2.452291803552517706e+02,-1.828712469501571150e+02
7.714687500000000000e+07,-1.836289128648913902e+02,-2.467287638111126853e+02,-1.825227954010393034e+02
7.726875000000000000e+07,-1.830328758219906717e+02,-2.482908266489144182e+02,-1.820822997258183307e+02
7.739062500000000000e+07,-1.820639134607868925e+02,-2.488824401501128705e+02,-1.813605821836960104e+02
7.751250000000000000e+07,-1.805803716295063168e+02,-2.480882850573984229e+02,-1.802230383752268210e+02
7.763437500000000000e+07,-1.784595625808795489e+02,-2.468879260602571151e+02,-1.784543384427851436e+02
7.775625000000000000e+07,-1.756809236214722318e+02,-2.460396374974147022e+02,-1.758874749689657335e+02
7.787812500000000000e+07,-1.726077261762289936e+02,-2.457122258105178787e+02,-1.728602743678621039e+02
7.800000000000000000e+07,-1.697263683764892903e+02,-2.457977267679152078e+02,-1.699480421074287051e+02
7.812187500000000000e+07,-1.673266824654570257e+02,-2.460084621033465737e+02,-1.675020579635026365e+02
7.824375000000000000e+07,-1.655179541845897973e+02,-2.459326962198379647e+02,-1.656502463088385184e+02
7.836562500000000000e+07,-1.643274206281430452e+02,-2.453065409081754922e+02,-1.644218988071636716e+02
7.848750000000000000e+07,-1.637575316948263264e+02,-2.442608963571017000e+02,-1.638174380285817620e+02
7.860937500000000000e+07,-1.638097124185883331e+02,-2.431068339725608212e+02,-1.638355616341836196e+02
7.873125000000000000e+07,-1.644923808391160378e+02,-2.420612422550155145e+02,-1.644817561673161492e+02
7.885312500000000000e+07,-1.658194687984653228e+02,-2.412296875263095330e+02,-1.657666545734443275e+02
7.897500000000000000e+07,-1.677930609597330829e+02,-2.406787517704877928e+02,-1.676890554785549625e+02
7.909687500000000000e+07,-1.703404775065957324e+02,-2.404801631965021329e+02,-1.701771873154767718e+02
7.921875000000000000e+07,-1.731457477928024105e+02,-2.407212105185653002e+02,-1.729368803180649365e+02
7.934062500000000000e+07,-1.754980436950134504e+02,-2.414988590527298413e+02,-1.753131453822446417e+02
7.946250000000000000e+07,-1.769127004198949464e+02,-2.428947453184092637e+02,-1.768197382828145976e+02
7.958437500000000000e+07,-1.778877791985503904e+02,-2.448532533666298718e+02,-1.778634910388937840e+02
7.970625000000000000e+07,-1.790384043340566222e+02,-2.467049845551752583e+02,-1.790203921902479465e+02
7.982812500000000000e+07,-1.804445728479582840e+02,-2.468886765685961109e+02,-1.803691284142646793e+02
7.995000000000000000e+07,-1.817879643652774462e+02,-2.454617039747074045e+02,-1.816025766391577463e+02
8.007187500000000000e+07,-1.827285976680659303e+02,-2.439778621594201695e+02,-1.824280888310782416e+02
8.019375000000000000e+07,-1.832660133167409526e+02,-2.430715912718564482e+02,-1.828922303572470298e+02
8.031562500000000000e+07,-1.836122727808974275e+02,-2.428084963397741092e+02,-1.832071597317945475e+02
8.043750000000000000e+07,-1.839008055735063749e+02,-2.431429553291202694e+02,-1.834890799175470306e+02
8.055937500000000000e+07,-1.841622835161531384e+02,-2.440170088807400361e+02,-1.837582770883713863e+02
8.068125000000000000e+07,-1.843910855538060218e+02,-2.453246049514176548e+02,-1.839979930640651560e+02
8.080312500000000000e+07,-1.845655177689929474e+02,-2.467783360707161648e+02,-1.841637560569011782e+02
