freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-1.106625000000000000e+08,-8.795944009325472734e+01,-2.100000000000000000e+02,-8.795944009327973845e+01
-1.105406250000000000e+08,-8.525828022116826332e+01,-2.100000000000000000e+02,-8.525828022118872696e+01
-1.104187500000000000e+08,-8.330132201630283362e+01,-2.100000000000000000e+02,-8.330132201632005717e+01
-1.102968750000000000e+08,-8.203861748326090719e+01,-2.100000000000000000e+02,-8.203861748327580017e+01
-1.101750000000000000e+08,-8.143289448668281238e+01,-2.100000000000000000e+02,-8.143289448669600006e+01
-1.100531250000000000e+08,-8.146465308782450165e+01,-2.100000000000000000e+02,-8.146465308783655246e+01
-1.099312500000000000e+08,-8.212999670472396474e+01,-2.100000000000000000e+02,-8.212999670473524816e+01
-1.098093750000000000e+08,-8.343248616322225075e+01,-2.100000000000000000e+02,-8.343248616323310785e+01
-1.096875000000000000e+08,-8.535755183847555827e+01,-2.100000000000000000e+02,-8.535755183848613115e+01
-1.095656250000000000e+08,-8.779387521536489203e+01,-2.100000000000000000e+02,-8.779387521537441330e+01
-1.094437500000000000e+08,-9.035333504269019045e+01,-2.100000000000000000e+02,-9.035333504269547689e+01
-1.093218750000000000e+08,-9.231661787073295500e+01,-2.100000000000000000e+02,-9.231661787072908965e+01
-1.092000000000000000e+08,-9.338262243362802906e+01,-2.100000000000000000e+02,-9.338262243361512560e+01
-1.090781250000000000e+08,-9.410053455683515722e+01,-2.100000000000000000e+02,-9.410053455681946843e+01
-1.089562500000000000e+08,-9.492573948844707843e+01,-2.100000000000000000e+02,-9.492573948843710241e+01
-1.088343750000000000e+08,-9.580431362242111959e+01,-2.100000000000000000e+02,-9.580431362242734394e+01
-1.087125000000000000e+08,-9.645291872532033040e+01,-2.100000000000000000e+02,-9.645291872535023003e+01
-1.085906250000000000e+08,-9.677142368503925240e+01,-2.100000000000000000e+02,-9.677142368508950199e+01
-1.084687500000000000e+08,-9.692865602825287397e+01,-2.100000000000000000e+02,-9.692865602831284377e+01
-1.083468750000000000e+08,-9.709271914412636306e+01,-2.100000000000000000e+02,-9.709271914418616234e+01
-1.082250000000000000e+08,-9.728717517920361502e+01,-2.100000000000000000e+02,-9.728717517925639413e+01
-1.081031250000000000e+08,-9.743799355185865352e+01,-2.100000000000000000e+02,-9.743799355189980815e+01
-1.079812500000000000e+08,-9.745320098780348417e+01,-2.100000000000000000e+02,-9.745320098782971741e+01
-1.078593750000000000e+08,-9.729215725204741716e+01,-2.100000000000000000e+02,-9.729215725205665422e+01
-1.077375000000000000e+08,-9.700596622701897331e+01,-2.100000000000000000e+02,-9.700596622701166893e+01
-1.076156250000000000e+08,-9.668959956773721842e+01,-2.100000000000000000e+02,-9.668959956771684006e+01
-1.074937500000000000e+08,-9.637805438003232439e+01,-2.100000000000000000e+02,-9.637805438000435743e+01
-1.073718750000000000e+08,-9.600061243568097780e+01,-2.100000000000000000e+02,-9.600061243565096447e+01
-1.072500000000000000e+08,-9.541367428333924749e+01,-2.100000000000000000e+02,-9.541367428331005840e+01
-1.071281250000000000e+08,-9.441930644340567369e+01,-2.100000000000000000e+02,-9.441930644337725198e+01
-1.070062500000000000e+08,-9.281269309059129569e+01,-2.100000000000000000e+02,-9.281269309056398242e+01
-1.068843750000000000e+08,-9.063737555521370837e+01,-2.100000000000000000e+02,-9.063737555518986255e+01
-1.067625000000000000e+08,-8.827771377567353284e+01,-2.100000000000000000e+02,-8.827771377565454713e+01
-1.066406250000000000e+08,-8.614163826536153579e+01,-2.100000000000000000e+02,-8.614163826534689861e+01
-1.065187500000000000e+08,-8.446195481281944240e+01,-2.100000000000000000e+02,-8.446195481280784634e+01
-1.063968750000000000e+08,-8.333287471426953630e+01,-2.100000000000000000e+02,-8.333287471425984450e+01
-1.062750000000000000e+08,-8.278339454755200677e+01,-2.100000000000000000e+02,-8.278339454754336657e+01
-1.061531250000000000e+08,-8.281952382286073089e+01,-2.100000000000000000e+02,-8.281952382285271597e+01
-1.060312500000000000e+08,-8.344290847360883845e+01,-2.100000000000000000e+02,-8.344290847360127827e+01
-1.059093750000000000e+08,-8.465815908606043649e+01,-2.100000000000000000e+02,-8.465815908605367213e+01
-1.057875000000000000e+08,-8.647468654592844928e+01,-2.100000000000000000e+02,-8.647468654592344706e+01
-1.056656250000000000e+08,-8.890344838149081852e+01,-2.100000000000000000e+02,-8.890344838148945428e+01
-1.055437500000000000e+08,-9.194200445888444051e+01,-2.100000000000000000e+02,-9.194200445888949957e+01
-1.054218750000000000e+08,-9.552522525315058033e+01,-2.100000000000000000e+02,-9.552522525316453539e+01
-1.053000000000000000e+08,-9.939234527603747438e+01,-2.100000000000000000e+02,-9.939234527605862013e+01
-1.051781250000000000e+08,-1.028947366842407689e+02,-2.100000000000000000e+02,-1.028947366842612041e+02
-1.050562500000000000e+08,-1.052060577551786196e+02,-2.100000000000000000e+02,-1.052060577552001632e+02
-1.049343750000000000e+08,-1.060092124091870573e+02,-2.100000000000000000e+02,-1.060092124092037409e+02
-1.048125000000000000e+08,-1.055349512541368995e+02,-2.100000000000000000e+02,-1.055349512541024808e+02
-1.046906250000000000e+08,-1.044542721438301385e+02,-2.100000000000000000e+02,-1.044542721437229886e+02
-1.045687500000000000e+08,-1.034660552475465352e+02,-2.100000000000000000e+02,-1.034660552473879989e+02
-1.044468750000000000e+08,-1.028620053792968463e+02,-2.100000000000000000e+02,-1.028620053791192390e+02
-1.043250000000000000e+08,-1.025266660835967798e+02,-2.100000000000000000e+02,-1.025266660834323034e+02
-1.042031250000000000e+08,-1.020525213023944957e+02,-2.100000000000000000e+02,-1.020525213022665696e+02
-1.040812500000000000e+08,-1.011092737159118542e+02,-2.100000000000000000e+02,-1.011092737158156751e+02
-1.039593750000000000e+08,-9.985821697221467730e+01,-2.100000000000000000e+02,-9.985821697212509207e+01
-1.038375000000000000e+08,-9.866180366795896362e+01,-2.100000000000000000e+02,-9.866180366785880551e+01
-1.037156250000000000e+08,-9.763536323865764643e+01,-2.100000000000000000e+02,-9.763536323854572174e+01
-1.035937500000000000e+08,-9.662717057932493958e+01,-2.100000000000000000e+02,-9.662717057921423702e+01
-1.034718750000000000e+08,-9.543357453332941986e+01,-2.100000000000000000e+02,-9.543357453323983464e+01
-1.033500000000000000e+08,-9.393668637733549076e+01,-2.100000000000000000e+02,-9.393668637728055160e+01
-1.032281250000000000e+08,-9.199020833061396729e+01,-2.100000000000000000e+02,-9.199020833059225311e+01
-1.031062500000000000e+08,-8.946224228726612182e+01,-2.100000000000000000e+02,-8.946224228726265437e+01
-1.029843750000000000e+08,-8.655856330586067315e+01,-2.100000000000000000e+02,-8.655856330586050262e+01
-1.028625000000000000e+08,-8.371892941777520036e+01,-2.100000000000000000e+02,-8.371892941777244346e+01
-1.027406250000000000e+08,-8.126517275804184237e+01,-2.100000000000000000e+02,-8.126517275803644225e+01
-1.026187500000000000e+08,-7.933645883814153876e+01,-2.100000000000000000e+02,-7.933645883813497335e+01
-1.024968750000000000e+08,-7.797103370584318327e+01,-2.100000000000000000e+02,-7.797103370583681681e+01
-1.023750000000000000e+08,-7.716841081378174749e+01,-2.100000000000000000e+02,-7.716841081377680212e+01
-1.022531250000000000e+08,-7.691688052100826667e+01,-2.100000000000000000e+02,-7.691688052100573714e+01
-1.021312500000000000e+08,-7.720183000855971045e+01,-2.100000000000000000e+02,-7.720183000856059152e+01
-1.020093750000000000e+08,-7.800307074114630268e+01,-2.100000000000000000e+02,-7.800307074115141859e+01
-1.018875000000000000e+08,-7.928140774070766383e+01,-2.100000000000000000e+02,-7.928140774071746932e+01
-1.017656250000000000e+08,-8.095057425489244451e+01,-2.100000000000000000e+02,-8.095057425490654168e+01
-1.016437500000000000e+08,-8.283953381720652942e+01,-2.100000000000000000e+02,-8.283953381722244558e+01
-1.015218750000000000e+08,-8.469563811491778438e+01,-2.100000000000000000e+02,-8.469563811493057415e+01
-1.014000000000000000e+08,-8.631582208233783149e+01,-2.100000000000000000e+02,-8.631582208234300424e+01
-1.012781250000000000e+08,-8.770548832440820775e+01,-2.100000000000000000e+02,-8.770548832440545084e+01
-1.011562500000000000e+08,-8.898333968300303809e+01,-2.100000000000000000e+02,-8.898333968299607477e+01
-1.010343750000000000e+08,-9.014140242925662960e+01,-2.100000000000000000e+02,-9.014140242925003577e+01
-1.009125000000000000e+08,-9.101609731083530619e+01,-2.100000000000000000e+02,-9.101609731083286192e+01
-1.007906250000000000e+08,-9.153073588425803564e+01,-2.100000000000000000e+02,-9.153073588426150309e+01
-1.006687500000000000e+08,-9.184230356656925665e+01,-2.100000000000000000e+02,-9.184230356657818106e+01
-1.005468750000000000e+08,-9.215309913529085861e+01,-2.100000000000000000e+02,-9.215309913530322206e+01
-1.004250000000000000e+08,-9.251914390919861830e+01,-2.100000000000000000e+02,-9.251914390921103859e+01
-1.003031250000000000e+08,-9.284089875392763247e+01,-2.100000000000000000e+02,-9.284089875393607372e+01
-1.001812500000000000e+08,-9.295830566162092623e+01,-2.100000000000000000e+02,-9.295830566162254627e+01
-1.000593750000000000e+08,-9.279250962206165809e+01,-2.100000000000000000e+02,-9.279250962205625797e+01
-9.993750000000000000e+07,-9.242690030810729240e+01,-2.100000000000000000e+02,-9.242690030809603741e+01
-9.981562500000000000e+07,-9.201810424386104614e+01,-2.100000000000000000e+02,-9.201810424384439102e+01
-9.969375000000000000e+07,-9.163667398520288998e+01,-2.100000000000000000e+02,-9.163667398518083473e+01
-9.957187500000000000e+07,-9.119542442835083307e+01,-2.100000000000000000e+02,-9.119542442832528195e+01
-9.945000000000000000e+07,-9.050210984341674703e+01,-2.100000000000000000e+02,-9.050210984339301490e+01
-9.932812500000000000e+07,-8.937504665638826395e+01,-2.100000000000000000e+02,-8.937504665637231938e+01
-9.920625000000000000e+07,-8.772582636460714411e+01,-2.100000000000000000e+02,-8.772582636460055028e+01
-9.908437500000000000e+07,-8.562882228695247022e+01,-2.100000000000000000e+02,-8.562882228695187337e+01
-9.896250000000000000e+07,-8.334220258239218992e+01,-2.100000000000000000e+02,-8.334220258239372470e+01
-9.884062500000000000e+07,-8.117291965821590338e+01,-2.100000000000000000e+02,-8.117291965821752342e+01
-9.871875000000000000e+07,-7.933899494439720002e+01,-2.100000000000000000e+02,-7.933899494439856426e+01
-9.859687500000000000e+07,-7.795179787679933270e+01,-2.100000000000000000e+02,-7.795179787680046957e+01
-9.847500000000000000e+07,-7.705479367355010822e+01,-2.100000000000000000e+02,-7.705479367355127351e+01
-9.835312500000000000e+07,-7.665792859149462402e+01,-2.100000000000000000e+02,-7.665792859149598826e+01
-9.823125000000000000e+07,-7.675586943609928881e+01,-2.100000000000000000e+02,-7.675586943610096569e+01
-9.810937500000000000e+07,-7.733396994718935957e+01,-2.100000000000000000e+02,-7.733396994719143436e+01
-9.798750000000000000e+07,-7.836517554254172069e+01,-2.100000000000000000e+02,-7.836517554254416495e+01
-9.786562500000000000e+07,-7.979838022737229153e+01,-2.100000000000000000e+02,-7.979838022737507686e+01
-9.774375000000000000e+07,-8.153976780550800640e+01,-2.100000000000000000e+02,-8.153976780551101911e+01
-9.762187500000000000e+07,-8.344027657038097345e+01,-2.100000000000000000e+02,-8.344027657038429879e+01
-9.750000000000000000e+07,-8.532297558434936491e+01,-2.100000000000000000e+02,-8.532297558435342921e+01
-9.737812500000000000e+07,-8.706220712157701769e+01,-2.100000000000000000e+02,-8.706220712158199149e+01
-9.725625000000000000e+07,-8.862208846640697857e+01,-2.100000000000000000e+02,-8.862208846641146920e+01
-9.713437500000000000e+07,-8.997171760526870798e+01,-2.100000000000000000e+02,-8.997171760526782691e+01
-9.701250000000000000e+07,-9.101549677039432140e+01,-2.100000000000000000e+02,-9.101549677038036634e+01
-9.689062500000000000e+07,-9.170482195983043994e+01,-2.100000000000000000e+02,-9.170482195979815288e+01
-9.676875000000000000e+07,-9.216229602189048364e+01,-2.100000000000000000e+02,-9.216229602184117198e+01
-9.664687500000000000e+07,-9.257073783626057661e+01,-2.100000000000000000e+02,-9.257073783620057839e+01
-9.652500000000000000e+07,-9.299847391879777092e+01,-2.100000000000000000e+02,-9.299847391873595370e+01
-9.640312500000000000e+07,-9.337420839212546753e+01,-2.100000000000000000e+02,-9.337420839207223366e+01
-9.628125000000000000e+07,-9.358633982214189473e+01,-2.100000000000000000e+02,-9.358633982210605495e+01
-9.615937500000000000e+07,-9.359821581639852184e+01,-2.100000000000000000e+02,-9.359821581638317411e+01
-9.603750000000000000e+07,-9.347383206097507014e+01,-2.100000000000000000e+02,-9.347383206097686070e+01
-9.591562500000000000e+07,-9.331023217484323595e+01,-2.100000000000000000e+02,-9.331023217485500254e+01
-9.579375000000000000e+07,-9.315023785211417362e+01,-2.100000000000000000e+02,-9.315023785212747498e+01
-9.567187500000000000e+07,-9.292363459572095508e+01,-2.100000000000000000e+02,-9.292363459572675310e+01
-9.555000000000000000e+07,-9.246681046438862950e+01,-2.100000000000000000e+02,-9.246681046437993245e+01
-9.542812500000000000e+07,-9.165762609322081289e+01,-2.100000000000000000e+02,-9.165762609319801868e+01
-9.530625000000000000e+07,-9.052396816310718464e+01,-2.100000000000000000e+02,-9.052396816307953031e+01
-9.518437500000000000e+07,-8.916872780763731043e+01,-2.100000000000000000e+02,-8.916872780761661943e+01
-9.506250000000000000e+07,-8.767382728351449828e+01,-2.100000000000000000e+02,-8.767382728350816024e+01
-9.494062500000000000e+07,-8.612652078163250735e+01,-2.100000000000000000e+02,-8.612652078164043701e+01
-9.481875000000000000e+07,-8.465960147503716371e+01,-2.100000000000000000e+02,-8.465960147505398936e+01
-9.469687500000000000e+07,-8.342162260882014380e+01,-2.100000000000000000e+02,-8.342162260883952740e+01
-9.457500000000000000e+07,-8.253010818578164276e+01,-2.100000000000000000e+02,-8.253010818579863894e+01
-9.445312500000000000e+07,-8.205721579204970340e+01,-2.100000000000000000e+02,-8.205721579206095839e+01
-9.433125000000000000e+07,-8.203921102816298117e+01,-2.100000000000000000e+02,-8.203921102816639177e+01
-9.420937500000000000e+07,-8.248954447695399494e+01,-2.100000000000000000e+02,-8.248954447694788428e+01
-9.408750000000000000e+07,-8.340671829343074251e+01,-2.100000000000000000e+02,-8.340671829341388843e+01
-9.396562500000000000e+07,-8.477525422723806514e+01,-2.100000000000000000e+02,-8.477525422720944448e+01
-9.384375000000000000e+07,-8.655966313414256774e+01,-2.100000000000000000e+02,-8.655966313410161206e+01
-9.372187500000000000e+07,-8.869259318693437422e+01,-2.100000000000000000e+02,-8.869259318688162352e+01
-9.360000000000000000e+07,-9.106510999593623978e+01,-2.100000000000000000e+02,-9.106510999587425204e+01
-9.347812500000000000e+07,-9.354084145937929407e+01,-2.100000000000000000e+02,-9.354084145931363992e+01
-9.335625000000000000e+07,-9.601014262984389802e+01,-2.100000000000000000e+02,-9.601014262978327451e+01
-9.323437500000000000e+07,-9.843248772544421854e+01,-2.100000000000000000e+02,-9.843248772540047753e+01
-9.311250000000000000e+07,-1.007696866712286123e+02,-2.100000000000000000e+02,-1.007696866712183521e+02
-9.299062500000000000e+07,-1.028559769182051582e+02,-2.100000000000000000e+02,-1.028559769182475634e+02
-9.286875000000000000e+07,-1.044711970864839259e+02,-2.100000000000000000e+02,-1.044711970865861588e+02
-9.274687500000000000e+07,-1.056779511978953678e+02,-2.100000000000000000e+02,-1.056779511980457187e+02
-9.262500000000000000e+07,-1.068344031391190185e+02,-2.100000000000000000e+02,-1.068344031393056071e+02
-9.250312500000000000e+07,-1.082175770519336879e+02,-2.100000000000000000e+02,-1.082175770521530183e+02
-9.238125000000000000e+07,-1.098324345773989137e+02,-2.100000000000000000e+02,-1.098324345776433120e+02
-9.225937500000000000e+07,-1.114912789780859725e+02,-2.100000000000000000e+02,-1.114912789783317635e+02
-9.213750000000000000e+07,-1.131030390577500100e+02,-2.100000000000000000e+02,-1.131030390579792311e+02
-9.201562500000000000e+07,-1.149295902348421237e+02,-2.100000000000000000e+02,-1.149295902350920073e+02
-9.189375000000000000e+07,-1.174259535708445696e+02,-2.100000000000000000e+02,-1.174259535712437810e+02
-9.177187500000000000e+07,-1.203953986088102113e+02,-2.100000000000000000e+02,-1.203953986095060884e+02
-9.165000000000000000e+07,-1.203932639098767368e+02,-2.100000000000000000e+02,-1.203932639101797122e+02
-9.152812500000000000e+07,-1.168390192890171591e+02,-2.100000000000000000e+02,-1.168390192888081458e+02
-9.140625000000000000e+07,-1.132468568504095856e+02,-2.100000000000000000e+02,-1.132468568501471111e+02
-9.128437500000000000e+07,-1.099505788803298856e+02,-2.100000000000000000e+02,-1.099505788801718325e+02
-9.116250000000000000e+07,-1.067581708787589889e+02,-2.100000000000000000e+02,-1.067581708787168111e+02
-9.104062500000000000e+07,-1.037486445327633362e+02,-2.100000000000000000e+02,-1.037486445327901379e+02
-9.091875000000000000e+07,-1.010912315327324791e+02,-2.100000000000000000e+02,-1.010912315327834960e+02
-9.079687500000000000e+07,-9.889332105567763165e+01,-2.100000000000000000e+02,-9.889332105572742648e+01
-9.067500000000000000e+07,-9.719471092095261611e+01,-2.100000000000000000e+02,-9.719471092098990539e+01
