freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
5.618437500000000000e+07,-1.569440078321598548e+02,-1.721225222999544542e+02,-1.305563793220290449e+02
5.630625000000000000e+07,-1.580544888696940973e+02,-1.725044579994945764e+02,-1.302599632611798768e+02
5.642812500000000000e+07,-1.582279604673253743e+02,-1.730180968707705631e+02,-1.299234377423900071e+02
5.655000000000000000e+07,-1.575933737719364842e+02,-1.738121322766795629e+02,-1.296505668643765148e+02
5.667187500000000000e+07,-1.570160220167261116e+02,-1.750239957268034630e+02,-1.294803916302317077e+02
5.679375000000000000e+07,-1.570238885304627843e+02,-1.765758798991691663e+02,-1.293953657988858765e+02
5.691562500000000000e+07,-1.576701382835335892e+02,-1.777659721964732853e+02,-1.293259424120527115e+02
5.703750000000000000e+07,-1.586974361256352495e+02,-1.775028156878981349e+02,-1.291745878953353497e+02
5.715937500000000000e+07,-1.596163513853728659e+02,-1.761755948513174417e+02,-1.288922155826443259e+02
5.728125000000000000e+07,-1.600801552637800569e+02,-1.749637052622782107e+02,-1.285645650707542416e+02
5.740312500000000000e+07,-1.600355042615430818e+02,-1.743800330608223987e+02,-1.283816793604184170e+02
5.752500000000000000e+07,-1.590222913186503888e+02,-1.745321037437987570e+02,-1.284931790723504719e+02
5.764687500000000000e+07,-1.569680258042436947e+02,-1.754130988317343167e+02,-1.288662156139503736e+02
5.776875000000000000e+07,-1.552158847195137525e+02,-1.769112205418014696e+02,-1.292272321672005546e+02
5.789062500000000000e+07,-1.551662640737415018e+02,-1.785641749420411770e+02,-1.291919412937581342e+02
5.801250000000000000e+07,-1.577150976131449340e+02,-1.793115714923804660e+02,-1.283535500587511251e+02
5.813437500000000000e+07,-1.535449314260151823e+02,-1.786663691152080276e+02,-1.261508865861109854e+02
5.825625000000000000e+07,-1.455167712855706554e+02,-1.775522053942293041e+02,-1.227587322984110898e+02
5.837812500000000000e+07,-1.400255388393816816e+02,-1.766967319813714994e+02,-1.192281409295839154e+02
5.850000000000000000e+07,-1.361787771929999167e+02,-1.762296018544264484e+02,-1.162232302759555580e+02
5.862187500000000000e+07,-1.334723345630024482e+02,-1.760369369948614064e+02,-1.139260094357459110e+02
5.874375000000000000e+07,-1.316651223326308013e+02,-1.759542500130268081e+02,-1.123455577678038537e+02
5.886562500000000000e+07,-1.306332173291782226e+02,-1.758669245673773958e+02,-1.114547697498263688e+02
5.898750000000000000e+07,-1.303141257984685524e+02,-1.757576625139362250e+02,-1.112296428804345396e+02
5.910937500000000000e+07,-1.306844679244456415e+02,-1.756794613318631946e+02,-1.116585428625338352e+02
5.923125000000000000e+07,-1.317516512891417619e+02,-1.756895678423866229e+02,-1.127426192760839996e+02
5.935312500000000000e+07,-1.335529686375782887e+02,-1.757996497115570662e+02,-1.144911800936442887e+02
5.947500000000000000e+07,-1.361594338421924419e+02,-1.759535741311097752e+02,-1.169063981650720763e+02
5.959687500000000000e+07,-1.396788804009130445e+02,-1.760330991011233266e+02,-1.199358041843979663e+02
5.971875000000000000e+07,-1.442226866887204153e+02,-1.759162844421339855e+02,-1.233416204542226211e+02
5.984062500000000000e+07,-1.496106532077915858e+02,-1.755804359005408060e+02,-1.264962692045730677e+02
5.996250000000000000e+07,-1.542035863746665427e+02,-1.751424784635017602e+02,-1.286249354341824187e+02
6.008437500000000000e+07,-1.560806256783762365e+02,-1.747803935730184435e+02,-1.297036928848664274e+02
6.020625000000000000e+07,-1.567101161289551783e+02,-1.746382990745554764e+02,-1.302101741785973559e+02
6.032812500000000000e+07,-1.566155127970081935e+02,-1.747921100262510947e+02,-1.303879297300960047e+02
6.045000000000000000e+07,-1.559906525421821186e+02,-1.752557499540276353e+02,-1.302839768932612401e+02
6.057187500000000000e+07,-1.555812965036753610e+02,-1.759977515423661885e+02,-1.299064468343061947e+02
6.069375000000000000e+07,-1.556929809851999096e+02,-1.769591356752567606e+02,-1.293222337146415839e+02
6.081562500000000000e+07,-1.561686739203616980e+02,-1.780569619926602627e+02,-1.286850818912477621e+02
6.093750000000000000e+07,-1.566878984926048020e+02,-1.791220544903231371e+02,-1.281502583389161884e+02
6.105937500000000000e+07,-1.570216989778756727e+02,-1.797635796699648836e+02,-1.277959369385604163e+02
6.118125000000000000e+07,-1.571426125283938973e+02,-1.795202397333108024e+02,-1.276206572784062274e+02
6.130312500000000000e+07,-1.571203424342502331e+02,-1.785225096883800973e+02,-1.275764688442897068e+02
6.142500000000000000e+07,-1.570161745611187030e+02,-1.774193604895472731e+02,-1.276037781630800652e+02
6.154687500000000000e+07,-1.568876022956319503e+02,-1.766935172902725526e+02,-1.276727913789686255e+02
6.166875000000000000e+07,-1.568148145277945105e+02,-1.765279351142476685e+02,-1.278365083297015872e+02
6.179062500000000000e+07,-1.568871242213778316e+02,-1.769075258427319852e+02,-1.282535135417541596e+02
6.191250000000000000e+07,-1.571405952970269766e+02,-1.776165342438507366e+02,-1.290991397491959276e+02
6.203437500000000000e+07,-1.574152465749852468e+02,-1.781914588519509550e+02,-1.301352411209946354e+02
6.215625000000000000e+07,-1.571740128278835016e+02,-1.782084506973284874e+02,-1.297062839537794900e+02
6.227812500000000000e+07,-1.558662663191859679e+02,-1.778378097222065151e+02,-1.268420388173962152e+02
6.240000000000000000e+07,-1.538186167085573572e+02,-1.776368777020524874e+02,-1.235768840992763558e+02
6.252187500000000000e+07,-1.517876421037390173e+02,-1.780327010054714947e+02,-1.210019493527163235e+02
6.264375000000000000e+07,-1.501949460811258348e+02,-1.792610451098909721e+02,-1.192337025779079624e+02
6.276562500000000000e+07,-1.491713482199459690e+02,-1.813521890954882849e+02,-1.182094828650265868e+02
6.288750000000000000e+07,-1.487337861603006104e+02,-1.833663432977486991e+02,-1.178646448818428780e+02
6.300937500000000000e+07,-1.488603997210005900e+02,-1.826887823542413116e+02,-1.181509750748166141e+02
6.313125000000000000e+07,-1.495082345539765072e+02,-1.801606757980209750e+02,-1.190262886133985631e+02
6.325312500000000000e+07,-1.506052731769235891e+02,-1.779794322848694321e+02,-1.204307255087056063e+02
6.337500000000000000e+07,-1.520256129339668689e+02,-1.764652821494319710e+02,-1.222420040950641180e+02
6.349687500000000000e+07,-1.535607427258768496e+02,-1.754170144750337954e+02,-1.242130766502645542e+02
6.361875000000000000e+07,-1.549376695322851845e+02,-1.746197949453315346e+02,-1.259830284908956202e+02
6.374062500000000000e+07,-1.559399922249133965e+02,-1.739663606481690863e+02,-1.273172448046328356e+02
6.386250000000000000e+07,-1.565214626892889385e+02,-1.734786121046520861e+02,-1.283326012543935803e+02
6.398437500000000000e+07,-1.567426368237303791e+02,-1.732430572721266344e+02,-1.292890001987481980e+02
6.410625000000000000e+07,-1.566697299522967910e+02,-1.733185101202585656e+02,-1.303121298209600809e+02
6.422812500000000000e+07,-1.563823852385004329e+02,-1.736622465430382363e+02,-1.313828194391700492e+02
6.435000000000000000e+07,-1.559892511956379906e+02,-1.740764040609559800e+02,-1.324477207679881019e+02
6.447187500000000000e+07,-1.556039607362179709e+02,-1.742431225556145478e+02,-1.334832710926349932e+02
6.459375000000000000e+07,-1.553291451850428189e+02,-1.739705512590398371e+02,-1.344641256831801570e+02
6.471562500000000000e+07,-1.552221179753008187e+02,-1.734027966756412980e+02,-1.352514829849843068e+02
6.483750000000000000e+07,-1.552104791917233229e+02,-1.728330068044599557e+02,-1.354214427718377749e+02
6.495937500000000000e+07,-1.550744900730316544e+02,-1.724531900280155696e+02,-1.345085211168535295e+02
6.508125000000000000e+07,-1.546914757686534472e+02,-1.723183004530846461e+02,-1.328419422016440308e+02
6.520312500000000000e+07,-1.542553295744401964e+02,-1.724028500243344411e+02,-1.311921424558339595e+02
6.532500000000000000e+07,-1.539668003662937963e+02,-1.726535085110641035e+02,-1.299332234888621258e+02
6.544687500000000000e+07,-1.536543135035443584e+02,-1.730238989231708615e+02,-1.290534082813110501e+02
6.556875000000000000e+07,-1.530737730522768629e+02,-1.734875387220872653e+02,-1.284426345584147953e+02
6.569062500000000000e+07,-1.524984717910900542e+02,-1.740185067869663271e+02,-1.280310188638837872e+02
6.581250000000000000e+07,-1.515784332713278388e+02,-1.745390264923986763e+02,-1.272619765252421757e+02
6.593437500000000000e+07,-1.478901576530626585e+02,-1.748713070665957616e+02,-1.245584069493332890e+02
6.605625000000000000e+07,-1.425141556256186561e+02,-1.747977131497367509e+02,-1.202299585116332850e+02
6.617812500000000000e+07,-1.378340724520198251e+02,-1.742652615771575313e+02,-1.160759370672615205e+02
6.630000000000000000e+07,-1.342188055108180151e+02,-1.734624143883124532e+02,-1.127212487545761377e+02
6.642187500000000000e+07,-1.315525934663965870e+02,-1.726345634477386284e+02,-1.102001769864398568e+02
6.654375000000000000e+07,-1.297120575054871665e+02,-1.719381389838749215e+02,-1.084490367256094316e+02
6.666562500000000000e+07,-1.286156637459476428e+02,-1.714517758963316965e+02,-1.074129126658108646e+02
6.678750000000000000e+07,-1.282189608194749155e+02,-1.712360047972757116e+02,-1.070620512675320413e+02
6.690937500000000000e+07,-1.285085330799079486e+02,-1.713684105689607122e+02,-1.073940477441736618e+02
6.703125000000000000e+07,-1.295009075398191953e+02,-1.719417944709888388e+02,-1.084374314760279105e+02
6.715312500000000000e+07,-1.312480612635045247e+02,-1.730250681523216940e+02,-1.102623772056915641e+02
6.727500000000000000e+07,-1.338537604527455187e+02,-1.745379944825468783e+02,-1.130074245493257337e+02
6.739687500000000000e+07,-1.375136817244647318e+02,-1.759211194967390384e+02,-1.169476910280243658e+02
6.751875000000000000e+07,-1.426206196836761535e+02,-1.761052525016919503e+02,-1.226862132993881289e+02
6.764062500000000000e+07,-1.500583498277035517e+02,-1.750773049889467359e+02,-1.312934943888535884e+02
6.776250000000000000e+07,-1.598047390803127428e+02,-1.739280736729496653e+02,-1.334627318678439565e+02
6.788437500000000000e+07,-1.588830316475421682e+02,-1.732600228675368896e+02,-1.305866116978645266e+02
6.800625000000000000e+07,-1.592451285002928500e+02,-1.731768207649285500e+02,-1.304269789312047294e+02
6.812812500000000000e+07,-1.629435297730208845e+02,-1.735998118132499428e+02,-1.313535724398792297e+02
6.825000000000000000e+07,-1.641918193319753243e+02,-1.743663273424847659e+02,-1.319005298600831395e+02
6.837187500000000000e+07,-1.615168471227607370e+02,-1.752510978838334381e+02,-1.317179272300321884e+02
6.849375000000000000e+07,-1.604973238803533775e+02,-1.760196764888026166e+02,-1.314031663823842280e+02
6.861562500000000000e+07,-1.610511518359073193e+02,-1.765319975420835874e+02,-1.311933727358253918e+02
6.873750000000000000e+07,-1.620665972452350445e+02,-1.767912040752557346e+02,-1.309092046202979986e+02
6.885937500000000000e+07,-1.621844408694255151e+02,-1.768825322561107782e+02,-1.303282348267962618e+02
6.898125000000000000e+07,-1.613395765378052715e+02,-1.769072094149690315e+02,-1.293807221720679479e+02
6.910312500000000000e+07,-1.603886009089899289e+02,-1.769670153656753371e+02,-1.281834098590670123e+02
6.922500000000000000e+07,-1.596296072087444031e+02,-1.771555512954545009e+02,-1.269618136854317072e+02
6.934687500000000000e+07,-1.589546085490834457e+02,-1.775328079290749201e+02,-1.259164548777228561e+02
6.946875000000000000e+07,-1.582709148647689119e+02,-1.780944623948344088e+02,-1.251483256897979999e+02
6.959062500000000000e+07,-1.575817489513978273e+02,-1.787461838655935082e+02,-1.246641182249694566e+02
6.971250000000000000e+07,-1.565888409233245966e+02,-1.793005917778324942e+02,-1.244101124455976759e+02
6.983437500000000000e+07,-1.543845013604993426e+02,-1.795387864119318522e+02,-1.243033652360078634e+02
6.995625000000000000e+07,-1.508474454057500793e+02,-1.793357225650782709e+02,-1.242498454677773623e+02
7.007812500000000000e+07,-1.471083497119402068e+02,-1.787296356771275612e+02,-1.241489853660637266e+02
7.020000000000000000e+07,-1.438941893032267103e+02,-1.778685698679085476e+02,-1.239051629626809472e+02
7.032187500000000000e+07,-1.413872436550044824e+02,-1.769295258135666131e+02,-1.234749680181119658e+02
7.044375000000000000e+07,-1.395927289306230250e+02,-1.760716198538999038e+02,-1.229223797732331604e+02
7.056562500000000000e+07,-1.384846538116865986e+02,-1.754122702544589743e+02,-1.224062776722165182e+02
7.068750000000000000e+07,-1.380439296797338216e+02,-1.750183622769544627e+02,-1.221074638784640172e+02
7.080937500000000000e+07,-1.382680842799937864e+02,-1.749080581870730100e+02,-1.221733846416183411e+02
7.093125000000000000e+07,-1.391757233976857435e+02,-1.750570828067293974e+02,-1.227051887546803641e+02
7.105312500000000000e+07,-1.408128334163437785e+02,-1.754096024233196260e+02,-1.237569502632733816e+02
7.117500000000000000e+07,-1.432655248188440567e+02,-1.759015401640772893e+02,-1.253055669352604582e+02
7.129687500000000000e+07,-1.466872047812657058e+02,-1.764990394358900687e+02,-1.271387709157075818e+02
7.141875000000000000e+07,-1.513590447319141390e+02,-1.772308015948808020e+02,-1.286906506456647605e+02
7.154062500000000000e+07,-1.578081808502352317e+02,-1.781797754478889715e+02,-1.293418245527121542e+02
7.166250000000000000e+07,-1.662414985798207852e+02,-1.794237792887109322e+02,-1.292626675048787490e+02
7.178437500000000000e+07,-1.693598813467399964e+02,-1.809282738513278161e+02,-1.290772410598402757e+02
7.190625000000000000e+07,-1.695040976792443530e+02,-1.823823680606867015e+02,-1.290904384799011382e+02
7.202812500000000000e+07,-1.712203979988419462e+02,-1.831342269302743659e+02,-1.292941312547561949e+02
7.215000000000000000e+07,-1.702606023892925577e+02,-1.826588422575715072e+02,-1.295785509466516885e+02
7.227187500000000000e+07,-1.676879641349054566e+02,-1.810395480015514806e+02,-1.298553030818862055e+02
7.239375000000000000e+07,-1.661584393895983851e+02,-1.787228372319366372e+02,-1.300810975622956107e+02
7.251562500000000000e+07,-1.656281517104075078e+02,-1.762518451591888891e+02,-1.302438386130937999e+02
7.263750000000000000e+07,-1.655272795370652261e+02,-1.740544154765571250e+02,-1.303839945404735943e+02
7.275937500000000000e+07,-1.652166791199976785e+02,-1.723565226855440358e+02,-1.306126323173922970e+02
7.288125000000000000e+07,-1.644280084214744306e+02,-1.712501511815390245e+02,-1.310398693486201012e+02
7.300312500000000000e+07,-1.634130759920208504e+02,-1.707715946561175997e+02,-1.316134148791918506e+02
7.312500000000000000e+07,-1.623836446951690391e+02,-1.709425513223044675e+02,-1.319570129798426024e+02
7.324687500000000000e+07,-1.612860530268026196e+02,-1.717776428469916823e+02,-1.315939954606456297e+02
7.336875000000000000e+07,-1.601571400373683502e+02,-1.732384295164329160e+02,-1.306658884905156697e+02
7.349062500000000000e+07,-1.592909218811494441e+02,-1.750288108715642466e+02,-1.298097151181999038e+02
7.361250000000000000e+07,-1.586378983431329743e+02,-1.761879457184062687e+02,-1.294381295215801799e+02
7.373437500000000000e+07,-1.567282158408714281e+02,-1.757730301735006435e+02,-1.294161396537182327e+02
7.385625000000000000e+07,-1.526520976160826990e+02,-1.745171652791157442e+02,-1.287006060715048648e+02
7.397812500000000000e+07,-1.482773549688100161e+02,-1.734351894250155794e+02,-1.262923829135250884e+02
7.410000000000000000e+07,-1.446540552032822120e+02,-1.728497532148695655e+02,-1.231672782499133234e+02
7.422187500000000000e+07,-1.418924547674303085e+02,-1.727697516920464977e+02,-1.204190667655733193e+02
7.434375000000000000e+07,-1.399197354578554666e+02,-1.731198196969183982e+02,-1.183524057215363143e+02
7.446562500000000000e+07,-1.386641568163715306e+02,-1.737684778233075917e+02,-1.169851609799764844e+02
7.458750000000000000e+07,-1.380802425970484819e+02,-1.744640949979515483e+02,-1.162891871076097203e+02
7.470937500000000000e+07,-1.381478069379696763e+02,-1.747907092175601065e+02,-1.162457923554277102e+02
7.483125000000000000e+07,-1.388675296969791475e+02,-1.744204394904141395e+02,-1.168538655241098638e+02
7.495312500000000000e+07,-1.402530713427871660e+02,-1.735203847873325458e+02,-1.181244286535387857e+02
7.507500000000000000e+07,-1.423071943596713425e+02,-1.725575617138745770e+02,-1.200583772237895062e+02
7.519687500000000000e+07,-1.449402360904891509e+02,-1.718775994695258191e+02,-1.225737800877500376e+02
7.531875000000000000e+07,-1.477503639848149533e+02,-1.716373426430363338e+02,-1.253119700048472254e+02
7.544062500000000000e+07,-1.498772914176406061e+02,-1.718815489763976530e+02,-1.274492624613116902e+02
7.556250000000000000e+07,-1.508973716067562520e+02,-1.725836907142800953e+02,-1.283289707060692990e+02
7.568437500000000000e+07,-1.514201348639656146e+02,-1.736326967641160763e+02,-1.281925464773817396e+02
7.580625000000000000e+07,-1.518618456578241478e+02,-1.747863787787150045e+02,-1.274101311269295991e+02
7.592812500000000000e+07,-1.520976125050839300e+02,-1.756777169049228746e+02,-1.262701023346633491e+02
7.605000000000000000e+07,-1.520067384554939736e+02,-1.760172727118483635e+02,-1.251464106444084479e+02
