freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-9.628125000000000000e+07,-6.367078000728034226e+01,-9.160599603964428184e+01,-4.125805399676897878e+01
-9.615937500000000000e+07,-6.366792537807154417e+01,-9.137352337391743617e+01,-4.013411838769826545e+01
-9.603750000000000000e+07,-6.352878493800164961e+01,-9.117569505938573116e+01,-3.943955338040109382e+01
-9.591562500000000000e+07,-6.335134019528084082e+01,-9.106542756887986911e+01,-3.922454467267914424e+01
-9.579375000000000000e+07,-6.317831152220912827e+01,-9.114254428833800148e+01,-3.947719118004530969e+01
-9.567187500000000000e+07,-6.293783580907387432e+01,-9.150077877522033987e+01,-4.010201744256582401e+01
-9.555000000000000000e+07,-6.246501691643149456e+01,-9.220286834725186509e+01,-4.088388368089704272e+01
-9.542812500000000000e+07,-6.163886235587312967e+01,-9.327444892213992489e+01,-4.153518710181000984e+01
-9.530625000000000000e+07,-6.048843124551262918e+01,-9.469553282560892171e+01,-4.193008252635297595e+01
-9.518437500000000000e+07,-5.911544782831904854e+01,-9.636155005960591780e+01,-4.226258800395495996e+01
-9.506250000000000000e+07,-5.760138842369329382e+01,-9.796229576987568066e+01,-4.282908053483430422e+01
-9.494062500000000000e+07,-5.603605399443569013e+01,-9.882341949730505348e+01,-4.371480828144288466e+01
-9.481875000000000000e+07,-5.455514968318547631e+01,-9.832946432318078678e+01,-4.454548492617962552e+01
-9.469687500000000000e+07,-5.330779261907409250e+01,-9.683798999901046045e+01,-4.454217954380212063e+01
-9.457500000000000000e+07,-5.241020677446388731e+01,-9.514442813470819260e+01,-4.357446729256383833e+01
-9.445312500000000000e+07,-5.193289216459305635e+01,-9.370251510035183173e+01,-4.242051521318674645e+01
-9.433125000000000000e+07,-5.191085143156544746e+01,-9.268194234317104474e+01,-4.166697750871369976e+01
-9.420937500000000000e+07,-5.235677707951583670e+01,-9.213890883859272662e+01,-4.149605128812683574e+01
-9.408750000000000000e+07,-5.326882967184681661e+01,-9.207719958853778053e+01,-4.190782646151336621e+01
-9.396562500000000000e+07,-5.463150816908057550e+01,-9.243745285280098756e+01,-4.281473408477356202e+01
-9.384375000000000000e+07,-5.640951540674552689e+01,-9.303487190580494826e+01,-4.402305846109118193e+01
-9.372187500000000000e+07,-5.853569845184111387e+01,-9.350394311556200933e+01,-4.518923714097758193e+01
-9.360000000000000000e+07,-6.090089336393214126e+01,-9.347558665151393598e+01,-4.594243168068223326e+01
-9.347812500000000000e+07,-6.336754621607369131e+01,-9.298327010302742224e+01,-4.624142812355972865e+01
-9.335625000000000000e+07,-6.582400702426087946e+01,-9.241404911174615222e+01,-4.643045726386088745e+01
-9.323437500000000000e+07,-6.822807641404665446e+01,-9.210023072911280906e+01,-4.688989989295544092e+01
-9.311250000000000000e+07,-7.054150450359639990e+01,-9.218811056317190378e+01,-4.784945235314839351e+01
-9.299062500000000000e+07,-7.260217102621606955e+01,-9.268836749173192402e+01,-4.936437041794647484e+01
-9.286875000000000000e+07,-7.419844277992808657e+01,-9.349203442146887255e+01,-5.113970235762229777e+01
-9.274687500000000000e+07,-7.539749203825326163e+01,-9.431455853674648893e+01,-5.215801044818655896e+01
-9.262500000000000000e+07,-7.655173399721684291e+01,-9.470040418365172741e+01,-5.159614327219225061e+01
-9.250312500000000000e+07,-7.793023734338925124e+01,-9.436567830388929679e+01,-5.033154947607516760e+01
-9.238125000000000000e+07,-7.953313345846711968e+01,-9.352478926180367580e+01,-4.930849523242349619e+01
-9.225937500000000000e+07,-8.117351815652978075e+01,-9.256303853390005543e+01,-4.877912641751146339e+01
-9.213750000000000000e+07,-8.276828643181843859e+01,-9.168551760596957934e+01,-4.871680901030256905e+01
-9.201562500000000000e+07,-8.458608060008270968e+01,-9.092937459699243163e+01,-4.901274239714672376e+01
-9.189375000000000000e+07,-8.707716687783249654e+01,-9.027025152800618457e+01,-4.946711937966651362e+01
-9.177187500000000000e+07,-9.000846460808060101e+01,-8.968170836987215466e+01,-4.972895512310097388e+01
-9.165000000000000000e+07,-8.991746661265273133e+01,-8.914150383361769059e+01,-4.944025270599232158e+01
-9.152812500000000000e+07,-8.635819808447092782e+01,-8.861679257322523995e+01,-4.862676907070715515e+01
-9.140625000000000000e+07,-8.276859647530079656e+01,-8.806676542723647572e+01,-4.766533278300363463e+01
-9.128437500000000000e+07,-7.946049442310703625e+01,-8.747520708085079377e+01,-4.686392029845097795e+01
-9.116250000000000000e+07,-7.625388834835268881e+01,-8.688319038822245943e+01,-4.631287555153480184e+01
-9.104062500000000000e+07,-7.323508755475100429e+01,-8.638435570658168672e+01,-4.595533894314547751e+01
-9.091875000000000000e+07,-7.057235597217140821e+01,-8.608995984500643317e+01,-4.568511275429466423e+01
-9.079687500000000000e+07,-6.837038766121082745e+01,-8.609928007972359865e+01,-4.543225980938061070e+01
-9.067500000000000000e+07,-6.666762647525706598e+01,-8.648992441490895544e+01,-4.520681694268836281e+01
-9.055312500000000000e+07,-6.546796467709933154e+01,-8.731720901711426563e+01,-4.508050691204212512e+01
-9.043125000000000000e+07,-6.476083779727466094e+01,-8.860039147377483459e+01,-4.514385673473049110e+01
-9.030937500000000000e+07,-6.452795458349027058e+01,-9.024997952444448401e+01,-4.548165459705640501e+01
-9.018750000000000000e+07,-6.474149214054170898e+01,-9.185039839328544531e+01,-4.616556081311497906e+01
-9.006562500000000000e+07,-6.535668741519208425e+01,-9.250788349109470232e+01,-4.723941671869840775e+01
-8.994375000000000000e+07,-6.630153744496251988e+01,-9.180901670241985357e+01,-4.867089213552537785e+01
-8.982187500000000000e+07,-6.747044082409036037e+01,-9.052207706925918274e+01,-5.024949946998037831e+01
-8.970000000000000000e+07,-6.873441706543937357e+01,-8.936797557872179709e+01,-5.151299391821476092e+01
-8.957812500000000000e+07,-6.997214561134356359e+01,-8.859349762579867615e+01,-5.200431955887151503e+01
-8.945625000000000000e+07,-7.109319688198806375e+01,-8.822701427787566786e+01,-5.165223645215118609e+01
-8.933437500000000000e+07,-7.202078902991354425e+01,-8.820873259432218561e+01,-5.055658863474656073e+01
-8.921250000000000000e+07,-7.267353113369975404e+01,-8.839978788193212722e+01,-4.888666532498635320e+01
-8.909062500000000000e+07,-7.301101511190688598e+01,-8.857383690246919627e+01,-4.704090471231327797e+01
-8.896875000000000000e+07,-7.308587537986164762e+01,-8.850024912728113691e+01,-4.542454707044348083e+01
-8.884687500000000000e+07,-7.300123512517836843e+01,-8.812839805951790595e+01,-4.425304243016705641e+01
-8.872500000000000000e+07,-7.283062639391516768e+01,-8.763334653400735874e+01,-4.358452077861147700e+01
-8.860312500000000000e+07,-7.259771656248653926e+01,-8.724420933996398730e+01,-4.338921054786877107e+01
-8.848125000000000000e+07,-7.230361290320621492e+01,-8.710740602464534277e+01,-4.358236005859606621e+01
-8.835937500000000000e+07,-7.195335843264359710e+01,-8.727240415983521871e+01,-4.403680752581169600e+01
-8.823750000000000000e+07,-7.156478256676808769e+01,-8.771693147928178291e+01,-4.460438925183063930e+01
-8.811562500000000000e+07,-7.115175183051692898e+01,-8.836278376218970720e+01,-4.515804458056749127e+01
-8.799375000000000000e+07,-7.067084420275972434e+01,-8.908293003620926243e+01,-4.561838409401866556e+01
-8.787187500000000000e+07,-6.997588943546699625e+01,-8.972276338689297859e+01,-4.591420323633849421e+01
-8.775000000000000000e+07,-6.890817869224457581e+01,-9.015581402547292100e+01,-4.591897026596302567e+01
-8.762812500000000000e+07,-6.750242754841579540e+01,-9.034466953550978019e+01,-4.549852078651571219e+01
-8.750625000000000000e+07,-6.597606604309012823e+01,-9.033847057039011474e+01,-4.468160717013336125e+01
-8.738437500000000000e+07,-6.448336265759490971e+01,-9.021170119828727252e+01,-4.370116396518935176e+01
-8.726250000000000000e+07,-6.298121041273293486e+01,-9.002365507945211220e+01,-4.283252592151146132e+01
-8.714062500000000000e+07,-6.132074482126552084e+01,-8.982937010729841631e+01,-4.226854567263177387e+01
-8.701875000000000000e+07,-5.946917169019263838e+01,-8.970314992379223895e+01,-4.210664274892974390e+01
-8.689687500000000000e+07,-5.759953136667027707e+01,-8.973331945639580454e+01,-4.236536839725729919e+01
-8.677500000000000000e+07,-5.594944616714309404e+01,-8.998520352825215696e+01,-4.297898315373771538e+01
-8.665312500000000000e+07,-5.468917137911415693e+01,-9.044849668117223018e+01,-4.376823363011897072e+01
-8.653125000000000000e+07,-5.390750670604813877e+01,-9.098429035099468365e+01,-4.444621752848038909e+01
-8.640937500000000000e+07,-5.364324796924228167e+01,-9.133350549711084909e+01,-4.477004091491704685e+01
-8.628750000000000000e+07,-5.391075755415386084e+01,-9.130023578937354500e+01,-4.474605676137261412e+01
-8.616562500000000000e+07,-5.471126633908590975e+01,-9.096672844847739725e+01,-4.457522850314285279e+01
-8.604375000000000000e+07,-5.603223383495839016e+01,-9.058713700007800185e+01,-4.444421428327899548e+01
-8.592187500000000000e+07,-5.783530915048109478e+01,-9.034043846996553384e+01,-4.445026255440899376e+01
-8.580000000000000000e+07,-6.003237225770101304e+01,-9.025929799037265866e+01,-4.462339719200062405e+01
-8.567812500000000000e+07,-6.245964321008381148e+01,-9.029240802329320559e+01,-4.493831497056368107e+01
-8.555625000000000000e+07,-6.489005562009418782e+01,-9.039640894048721975e+01,-4.531292163061215206e+01
-8.543437500000000000e+07,-6.712039420774121368e+01,-9.059303914046336104e+01,-4.565003211932381078e+01
-8.531250000000000000e+07,-6.904042621220506248e+01,-9.095137979586360188e+01,-4.593232141094424037e+01
-8.519062500000000000e+07,-7.057822688649409315e+01,-9.151817010019402687e+01,-4.625669335322996290e+01
-8.506875000000000000e+07,-7.170089081981598156e+01,-9.224203261255613029e+01,-4.672983363908778642e+01
-8.494687500000000000e+07,-7.254343104090142447e+01,-9.291615466840352155e+01,-4.733130520614824377e+01
-8.482500000000000000e+07,-7.336260214128822099e+01,-9.322195947919522041e+01,-4.789847281133799584e+01
-8.470312500000000000e+07,-7.433036525057204358e+01,-9.298763969289754527e+01,-4.833444635102677012e+01
-8.458125000000000000e+07,-7.543084799014900454e+01,-9.238981288777483769e+01,-4.884388938739948571e+01
-8.445937500000000000e+07,-7.649622954276171072e+01,-9.175619938530758191e+01,-4.980363522608880089e+01
-8.433750000000000000e+07,-7.737200696132708799e+01,-9.132139792272045042e+01,-5.128158707480591261e+01
-8.421562500000000000e+07,-7.813581141673250841e+01,-9.119048036601407148e+01,-5.193913890021011071e+01
-8.409375000000000000e+07,-7.911564118836420789e+01,-9.138172652580112754e+01,-4.990871786645911357e+01
-8.397187500000000000e+07,-8.071758262154531849e+01,-9.185707369337606565e+01,-4.697397298268484178e+01
-8.385000000000000000e+07,-8.324363150679408818e+01,-9.253463635118885122e+01,-4.464936040637891779e+01
-8.372812500000000000e+07,-8.594069867329977797e+01,-9.329665833603405645e+01,-4.310175009297330462e+01
-8.360625000000000000e+07,-8.459719179841818004e+01,-9.400553409034989727e+01,-4.222222801323118802e+01
-8.348437500000000000e+07,-7.986172995000248420e+01,-9.453911649020136565e+01,-4.189749371266822209e+01
-8.336250000000000000e+07,-7.491779382253625386e+01,-9.484575953692896633e+01,-4.203831108042294318e+01
-8.324062500000000000e+07,-7.037060317001237308e+01,-9.498344130830503218e+01,-4.256575525158029905e+01
-8.311875000000000000e+07,-6.644053662167311813e+01,-9.509429794617045673e+01,-4.338352987625785318e+01
-8.299687500000000000e+07,-6.321298333765838606e+01,-9.533290106389100060e+01,-4.434305716012860898e+01
-8.287500000000000000e+07,-6.068458822987560097e+01,-9.581157545453837088e+01,-4.522581264148647051e+01
-8.275312500000000000e+07,-5.882119303316900982e+01,-9.658363565109723936e+01,-4.578833560187297280e+01
-8.263125000000000000e+07,-5.758597596107665595e+01,-9.764581451288358949e+01,-4.586122007202550321e+01
-8.250937500000000000e+07,-5.694773821430138128e+01,-9.894446423795409373e+01,-4.540837830565118338e+01
-8.238750000000000000e+07,-5.688016405384519203e+01,-1.003894648021525597e+02,-4.453791910114514963e+01
-8.226562500000000000e+07,-5.735562365171421106e+01,-1.018930536578303645e+02,-4.348950553406621111e+01
-8.214375000000000000e+07,-5.833249032954279301e+01,-1.034314834665161413e+02,-4.254746750851120396e+01
-8.202187500000000000e+07,-5.973294156599575899e+01,-1.050713815908914057e+02,-4.194416694013631286e+01
-8.190000000000000000e+07,-6.141285146951224760e+01,-1.068862257403529270e+02,-4.183797018107841836e+01
-8.177812500000000000e+07,-6.314781574855567214e+01,-1.087146004674453366e+02,-4.234235278373307665e+01
-8.165625000000000000e+07,-6.468691059302466329e+01,-1.098231639036475258e+02,-4.356493124133538686e+01
-8.153437500000000000e+07,-6.586453597233654023e+01,-1.094320085670088076e+02,-4.564677728173077753e+01
-8.141250000000000000e+07,-6.664057975461329875e+01,-1.080120352126209013e+02,-4.880432842351322620e+01
-8.129062500000000000e+07,-6.705643180907131295e+01,-1.063712244497345694e+02,-5.326211599761987259e+01
-8.116875000000000000e+07,-6.721475762801827614e+01,-1.047713808422608963e+02,-5.756378457159001982e+01
-8.104687500000000000e+07,-6.723804861272731159e+01,-1.032149971987174979e+02,-5.667195324058081951e+01
-8.092500000000000000e+07,-6.719211022052834892e+01,-1.017247553585427227e+02,-5.428913138854753129e+01
-8.080312500000000000e+07,-6.707690286126612023e+01,-1.004127562754040071e+02,-5.261842220381436164e+01
-8.068125000000000000e+07,-6.688669772897509347e+01,-9.943599200544628047e+01,-5.114871836294634022e+01
-8.055937500000000000e+07,-6.664147499187606627e+01,-9.893836869912522047e+01,-4.950120499819894349e+01
-8.043750000000000000e+07,-6.636361249108637139e+01,-9.900898797923991879e+01,-4.774065606299100750e+01
-8.031562500000000000e+07,-6.605977315274361672e+01,-9.959605166897105732e+01,-4.607311509204637900e+01
-8.019375000000000000e+07,-6.569960336138720436e+01,-1.002534973445993671e+02,-4.460733563936943824e+01
-8.007187500000000000e+07,-6.514476981286304635e+01,-1.000097870733398508e+02,-4.334918753225196042e+01
-7.995000000000000000e+07,-6.417570804013152497e+01,-9.858910435865601585e+01,-4.227045797299160768e+01
-7.982812500000000000e+07,-6.279736419217249477e+01,-9.694623314029183803e+01,-4.136567992283909234e+01
-7.970625000000000000e+07,-6.136239361610955712e+01,-9.580526753609620982e+01,-4.067074929319213084e+01
-7.958437500000000000e+07,-6.019150558864868117e+01,-9.539310215504858093e+01,-4.024151349188718996e+01
-7.946250000000000000e+07,-5.919375806523413530e+01,-9.573392446198465677e+01,-4.011288774342412466e+01
-7.934062500000000000e+07,-5.773903979433748646e+01,-9.668682851663425026e+01,-4.025792895356417489e+01
-7.921875000000000000e+07,-5.534116783784344307e+01,-9.763953569182675096e+01,-4.055926476070652598e+01
-7.909687500000000000e+07,-5.250830996295394471e+01,-9.736395430185805822e+01,-4.083116352763417467e+01
-7.897500000000000000e+07,-4.994866338980745013e+01,-9.569734646114736165e+01,-4.094247938093451467e+01
-7.885312500000000000e+07,-4.796944537097843408e+01,-9.379879379394805028e+01,-4.094752559916165069e+01
-7.873125000000000000e+07,-4.663902178073257687e+01,-9.231396872229743167e+01,-4.103316288906714249e+01
-7.860937500000000000e+07,-4.595369155370431713e+01,-9.134879565590566131e+01,-4.134903904039512668e+01
-7.848750000000000000e+07,-4.589887485911708609e+01,-9.084067576677762190e+01,-4.189804476701601743e+01
-7.836562500000000000e+07,-4.646573399921035730e+01,-9.067147148305298288e+01,-4.250237187360855273e+01
-7.824375000000000000e+07,-4.765228701567437497e+01,-9.067243446634958559e+01,-4.286690659442984952e+01
-7.812187500000000000e+07,-4.945504917484339558e+01,-9.062677336663961114e+01,-4.280558198165178396e+01
-7.800000000000000000e+07,-5.184478154043367226e+01,-9.034994243421658666e+01,-4.240739151408931207e+01
-7.787812500000000000e+07,-5.470879033910412659e+01,-8.982380923600473466e+01,-4.189108251118824455e+01
-7.775625000000000000e+07,-5.775385741711994569e+01,-8.919987262111789050e+01,-4.142861610557432073e+01
-7.763437500000000000e+07,-6.049635000274832919e+01,-8.864716071628276950e+01,-4.113655607127111580e+01
-7.751250000000000000e+07,-6.258247767489979196e+01,-8.823604103136807453e+01,-4.111686436791086408e+01
-7.739062500000000000e+07,-6.403607901321262830e+01,-8.793054809461966670e+01,-4.145846754505447507e+01
-7.726875000000000000e+07,-6.498180448313883062e+01,-8.765411455255645023e+01,-4.219219700600953615e+01
-7.714687500000000000e+07,-6.556635661517330504e+01,-8.738415373208479764e+01,-4.317804871653819987e+01
-7.702500000000000000e+07,-6.604296456419228889e+01,-8.719730871112784598e+01,-4.391670924225198291e+01
-7.690312500000000000e+07,-6.659135773502958955e+01,-8.722056854698041661e+01,-4.371174547538930710e+01
-7.678125000000000000e+07,-6.718012926869340617e+01,-8.754295575584720268e+01,-4.258730067177697265e+01
-7.665937500000000000e+07,-6.766104031663749652e+01,-8.813398332497240517e+01,-4.123640093933897788e+01
-7.653750000000000000e+07,-6.795739343175344516e+01,-8.875795031742489982e+01,-4.013545120844378289e+01
-7.641562500000000000e+07,-6.813050835238533409e+01,-8.898044522926099376e+01,-3.944704052433249331e+01
-7.629375000000000000e+07,-6.829529183949122739e+01,-8.853077308314280458e+01,-3.921391083511511511e+01
