freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-1.289437500000000000e+08,-9.169793768117995114e+01,-1.617274084688271785e+02,-9.123911658506187905e+01
-1.288218750000000000e+08,-9.864316388594460250e+01,-1.626986209122602531e+02,-9.743682484864024218e+01
-1.287000000000000000e+08,-1.052748127492706658e+02,-1.639586447311066308e+02,-1.031581298919592768e+02
-1.285781250000000000e+08,-1.061891554426531457e+02,-1.653012696609618786e+02,-1.048775165679275290e+02
-1.284562500000000000e+08,-1.077117221498369304e+02,-1.664866366815451784e+02,-1.050596288500100854e+02
-1.283343750000000000e+08,-1.108732728396901734e+02,-1.673047818026483355e+02,-1.042056536793297710e+02
-1.282125000000000000e+08,-1.119155893759439664e+02,-1.676073325890733940e+02,-1.027854288370076290e+02
-1.280906250000000000e+08,-1.113313289668240884e+02,-1.673445589223441630e+02,-1.019384122607290522e+02
-1.279687500000000000e+08,-1.123614721304500108e+02,-1.666595691819705962e+02,-1.019382617903058303e+02
-1.278468750000000000e+08,-1.153356868843169991e+02,-1.658396942072390345e+02,-1.026175771260018621e+02
-1.277250000000000000e+08,-1.175229113951147326e+02,-1.651239347159661008e+02,-1.037263919004823833e+02
-1.276031250000000000e+08,-1.162633866910667280e+02,-1.646065322581090982e+02,-1.051241257133286240e+02
-1.274812500000000000e+08,-1.159581847540779904e+02,-1.642642789943666060e+02,-1.069093809436716640e+02
-1.273593750000000000e+08,-1.186708298708039138e+02,-1.640325386855575118e+02,-1.093392094658348412e+02
-1.272375000000000000e+08,-1.238467045937856597e+02,-1.638841333182310507e+02,-1.121872876382120410e+02
-1.271156250000000000e+08,-1.179806057531941406e+02,-1.638577217947017175e+02,-1.131479467830391172e+02
-1.269937500000000000e+08,-1.142083808926655308e+02,-1.640071571439417824e+02,-1.120214912006494217e+02
-1.268718750000000000e+08,-1.152993204293706526e+02,-1.643110661325925719e+02,-1.126885075830896028e+02
-1.267500000000000000e+08,-1.279034308950891159e+02,-1.646091208780862019e+02,-1.173276629238396822e+02
-1.266281250000000000e+08,-1.072837346649991446e+02,-1.646646516083376355e+02,-1.075516606915176681e+02
-1.265062500000000000e+08,-9.920547313872782524e+01,-1.644030192481240533e+02,-9.942103724887249427e+01
-1.263843750000000000e+08,-9.399689153290017885e+01,-1.640334761572755440e+02,-9.410212854324268505e+01
-1.262625000000000000e+08,-9.029185229450999373e+01,-1.638489528574331189e+02,-9.032704665201407579e+01
-1.261406250000000000e+08,-8.763442751980522871e+01,-1.640201787659397041e+02,-8.762479301337862125e+01
-1.260187500000000000e+08,-8.582145324504719497e+01,-1.645187320284857435e+02,-8.578175724339007502e+01
-1.258968750000000000e+08,-8.475365454568179757e+01,-1.650417015916120533e+02,-8.469239991831162229e+01
-1.257750000000000000e+08,-8.438734290661932391e+01,-1.650506990359118902e+02,-8.430879578484598369e+01
-1.256531250000000000e+08,-8.471717338551101761e+01,-1.643120053060641226e+02,-8.462204113977202269e+01
-1.255312500000000000e+08,-8.577274463695630402e+01,-1.632523463859885453e+02,-8.565763290448148837e+01
-1.254093750000000000e+08,-8.762569879944734907e+01,-1.624040796845416708e+02,-8.748050076957048304e+01
-1.252875000000000000e+08,-9.041220384620976347e+01,-1.620500606900960179e+02,-9.021189745942905347e+01
-1.251656250000000000e+08,-9.439195108788138100e+01,-1.622800169852660872e+02,-9.406735263664342028e+01
-1.250437500000000000e+08,-1.001305495060153987e+02,-1.630066138068485770e+02,-9.942308944556614847e+01
-1.249218750000000000e+08,-1.093527478934518911e+02,-1.637648930481847458e+02,-1.065602369781576613e+02
-1.248000000000000000e+08,-1.271721766661110280e+02,-1.636226856185521399e+02,-1.109576403315027449e+02
-1.246781250000000000e+08,-1.169980736458651620e+02,-1.623091632597166551e+02,-1.098677773887655746e+02
-1.245562500000000000e+08,-1.187466264327645433e+02,-1.606953341642351916e+02,-1.093112960503801787e+02
-1.244343750000000000e+08,-1.257806804565402103e+02,-1.594575506989635016e+02,-1.090976761834986348e+02
-1.243125000000000000e+08,-1.243999971483162597e+02,-1.587976435875660570e+02,-1.092330425781505028e+02
-1.241906250000000000e+08,-1.205063091881685864e+02,-1.587247174541621462e+02,-1.102726422930685146e+02
-1.240687500000000000e+08,-1.185938390483541127e+02,-1.591860107146384280e+02,-1.126116803842535319e+02
-1.239468750000000000e+08,-1.181185331439127708e+02,-1.600890998865174026e+02,-1.167968433105172039e+02
-1.238250000000000000e+08,-1.189292861926518867e+02,-1.612870718102142860e+02,-1.221526616414203659e+02
-1.237031250000000000e+08,-1.172808216016709935e+02,-1.625690902087997358e+02,-1.173871062747302858e+02
-1.235812500000000000e+08,-1.138133118567481006e+02,-1.637015767782994544e+02,-1.133039922102315131e+02
-1.234593750000000000e+08,-1.125511249247506100e+02,-1.645129929994427869e+02,-1.123988431180921452e+02
-1.233375000000000000e+08,-1.138365309851895120e+02,-1.649224028573945304e+02,-1.123538033797636331e+02
-1.232156250000000000e+08,-1.122573225235019549e+02,-1.649140623028720825e+02,-1.079992057983659777e+02
-1.230937500000000000e+08,-1.077856943683536883e+02,-1.645760669423034983e+02,-1.037618302161979784e+02
-1.229718750000000000e+08,-1.066214832241822137e+02,-1.641215683184115903e+02,-1.023654315656497147e+02
-1.228500000000000000e+08,-1.074124468455522390e+02,-1.637912690247738965e+02,-1.044616046530333335e+02
-1.227281250000000000e+08,-9.790699855517067363e+01,-1.637584895206899489e+02,-9.965790103065185690e+01
-1.226062500000000000e+08,-9.014091267202022095e+01,-1.641148826399885081e+02,-9.101621230148421660e+01
-1.224843750000000000e+08,-8.479115839010415812e+01,-1.648934343305118659e+02,-8.521913952087660959e+01
-1.223625000000000000e+08,-8.094701666830337672e+01,-1.660887911715886389e+02,-8.116357678646073737e+01
-1.222406250000000000e+08,-7.819312791061648227e+01,-1.676681907330678314e+02,-7.829721853856764824e+01
-1.221187500000000000e+08,-7.632126970313052539e+01,-1.695814247133231447e+02,-7.635967941401898429e+01
-1.219968750000000000e+08,-7.522067140896291448e+01,-1.717815241857003343e+02,-7.521750863753800331e+01
-1.218750000000000000e+08,-7.483617206787101850e+01,-1.742575911959470432e+02,-7.480418390724616984e+01
-1.217531250000000000e+08,-7.515182073755204328e+01,-1.770552838142302789e+02,-7.509709438322471442e+01
-1.216312500000000000e+08,-7.618702449747615901e+01,-1.802430840972933197e+02,-7.611078955352934372e+01
-1.215093750000000000e+08,-7.800271881918914119e+01,-1.837856304451667029e+02,-7.790145431223379546e+01
-1.213875000000000000e+08,-8.072205117175073497e+01,-1.872963240160557916e+02,-8.058619014176002793e+01
-1.212656250000000000e+08,-8.458254406343175447e+01,-1.899030901374696896e+02,-8.439507449840093045e+01
-1.211437500000000000e+08,-9.006557523097717421e+01,-1.908834832420229759e+02,-8.982303817035020188e+01
-1.210218750000000000e+08,-9.792622979331159172e+01,-1.903983957937872447e+02,-9.812603080912995779e+01
-1.209000000000000000e+08,-1.023025372552477563e+02,-1.893056487861240953e+02,-1.064048508179997725e+02
-1.207781250000000000e+08,-1.003088057613190642e+02,-1.884205534847530998e+02,-1.024829746126682721e+02
-1.206562500000000000e+08,-1.007179739212026277e+02,-1.880776847177750710e+02,-1.019718688034148499e+02
-1.205343750000000000e+08,-1.028171107546392875e+02,-1.882196133114053964e+02,-1.029541961435982103e+02
-1.204125000000000000e+08,-1.049784024801249416e+02,-1.885149924337728748e+02,-1.033926321323424418e+02
-1.202906250000000000e+08,-1.058754790863730477e+02,-1.885252133822514224e+02,-1.031600194464640197e+02
-1.201687500000000000e+08,-1.060227259453950523e+02,-1.880888064542422740e+02,-1.030725250597794798e+02
-1.200468750000000000e+08,-1.058926409013877219e+02,-1.874556532795832027e+02,-1.032518901798416096e+02
-1.199250000000000000e+08,-1.054422567292256474e+02,-1.869478254886515174e+02,-1.035018300688186059e+02
-1.198031250000000000e+08,-1.048286802640509734e+02,-1.867460879544747172e+02,-1.037167717108438296e+02
-1.196812500000000000e+08,-1.042839277229036838e+02,-1.869133682738890343e+02,-1.038367703064219256e+02
-1.195593750000000000e+08,-1.040227804925307282e+02,-1.874426572516482565e+02,-1.038614677056953610e+02
-1.194375000000000000e+08,-1.041961432574821345e+02,-1.882429819074903889e+02,-1.038855841368561244e+02
-1.193156250000000000e+08,-1.044801436959033367e+02,-1.890478331581335283e+02,-1.037699515044743634e+02
-1.191937500000000000e+08,-1.039906700986616670e+02,-1.893816549671141161e+02,-1.031756899163682988e+02
-1.190718750000000000e+08,-1.026685434893997524e+02,-1.889738399967574765e+02,-1.022618083723224629e+02
-1.189500000000000000e+08,-1.005305330910973680e+02,-1.881898427622828649e+02,-1.006142172062409657e+02
-1.188281250000000000e+08,-9.631538489759827826e+01,-1.875875328323709255e+02,-9.644076287348849519e+01
-1.187062500000000000e+08,-9.111702033362175257e+01,-1.874917580736825471e+02,-9.111911330606912429e+01
-1.185843750000000000e+08,-8.656336220951683913e+01,-1.880301821319930582e+02,-8.651638333947011006e+01
-1.184625000000000000e+08,-8.298538025473234825e+01,-1.892192085408046864e+02,-8.292961816668457686e+01
-1.183406250000000000e+08,-8.031509071496560637e+01,-1.908370952091686377e+02,-8.026422989864585134e+01
-1.182187500000000000e+08,-7.845246625088134351e+01,-1.918689130193142773e+02,-7.841140050716302312e+01
-1.180968750000000000e+08,-7.732593906838195608e+01,-1.910167973136962019e+02,-7.729748522256750221e+01
-1.179750000000000000e+08,-7.689609710794098874e+01,-1.892227614691192343e+02,-7.688352765127476118e+01
-1.178531250000000000e+08,-7.715329286683004284e+01,-1.878722296993956888e+02,-7.716175764334428777e+01
-1.177312500000000000e+08,-7.811816817434100813e+01,-1.873845945459542577e+02,-7.815628536997419928e+01
-1.176093750000000000e+08,-7.984753101872524894e+01,-1.877968528504619599e+02,-7.993022828066591501e+01
-1.174875000000000000e+08,-8.244737694442284237e+01,-1.890705636159187861e+02,-8.260206622140975696e+01
-1.173656250000000000e+08,-8.608741604335358488e+01,-1.911364795330246693e+02,-8.636859321685835766e+01
-1.172437500000000000e+08,-9.091711782259554298e+01,-1.933963127197666836e+02,-9.143073930023160756e+01
-1.171218750000000000e+08,-9.600037926255612319e+01,-1.931820313278298045e+02,-9.671891464231595137e+01
-1.170000000000000000e+08,-9.761655138438155177e+01,-1.902538559686074677e+02,-9.797288988797288312e+01
-1.168781250000000000e+08,-9.742513564464684350e+01,-1.876086173831700989e+02,-9.771908299543429166e+01
-1.167562500000000000e+08,-9.819109358905055274e+01,-1.859774708237104619e+02,-9.874947403518376632e+01
-1.166343750000000000e+08,-9.979696904417298242e+01,-1.852120124667677601e+02,-1.007805377114136718e+02
-1.165125000000000000e+08,-1.013543674569652069e+02,-1.851754181074225016e+02,-1.025693417503385376e+02
-1.163906250000000000e+08,-1.021923470454107132e+02,-1.862590300740367297e+02,-1.031411740606889680e+02
-1.162687500000000000e+08,-1.025531137307099243e+02,-1.902714874522768582e+02,-1.031771162940840725e+02
-1.161468750000000000e+08,-1.028184274997224747e+02,-1.909604369990355508e+02,-1.033577029886411083e+02
-1.160250000000000000e+08,-1.030545318339861183e+02,-1.803115278071653620e+02,-1.037039227768046601e+02
-1.159031250000000000e+08,-1.032698668468732421e+02,-1.738656435583775419e+02,-1.040815591868738466e+02
-1.157812500000000000e+08,-1.034804751984572135e+02,-1.693480833099383744e+02,-1.043453660261267260e+02
-1.156593750000000000e+08,-1.036303875222776867e+02,-1.659349814340437206e+02,-1.042995670356883124e+02
-1.155375000000000000e+08,-1.036771262907757887e+02,-1.632755284933543010e+02,-1.039166812998929004e+02
-1.154156250000000000e+08,-1.036806307688103743e+02,-1.611901428168613677e+02,-1.034344142834519857e+02
-1.152937500000000000e+08,-1.036732712464275323e+02,-1.595768751454114920e+02,-1.030224227866398792e+02
-1.151718750000000000e+08,-1.035289521904334435e+02,-1.583660365823180598e+02,-1.025661152591588916e+02
-1.150500000000000000e+08,-1.030199854339720673e+02,-1.574897871909989817e+02,-1.017919241213256498e+02
-1.149281250000000000e+08,-1.018666954800160624e+02,-1.568628790583679518e+02,-1.005093881486623673e+02
-1.148062500000000000e+08,-9.983941156148017626e+01,-1.563812146476413432e+02,-9.870574192607847408e+01
-1.146843750000000000e+08,-9.718330626392869931e+01,-1.559450340072320955e+02,-9.655408161843257631e+01
-1.145625000000000000e+08,-9.450574729259869855e+01,-1.554939297404974070e+02,-9.437020639881299644e+01
-1.144406250000000000e+08,-9.224013457443709285e+01,-1.550176005355465918e+02,-9.245500275729517625e+01
-1.143187500000000000e+08,-9.056134274770869297e+01,-1.545278806964174123e+02,-9.099606144607673741e+01
-1.141968750000000000e+08,-8.951728699793875421e+01,-1.540265976446309253e+02,-9.008438900014951400e+01
-1.140750000000000000e+08,-8.911718199743543778e+01,-1.535057168878045957e+02,-8.976161036571002683e+01
-1.139531250000000000e+08,-8.936937241610391425e+01,-1.529739272958932190e+02,-9.005364158335561342e+01
-1.138312500000000000e+08,-9.029772240971402653e+01,-1.524746714593234742e+02,-9.098910385182711025e+01
-1.137093750000000000e+08,-9.195205512186305441e+01,-1.520749289365803918e+02,-9.260827548330939862e+01
-1.135875000000000000e+08,-9.441923188635641395e+01,-1.518370590357768037e+02,-9.496249198667598534e+01
-1.134656250000000000e+08,-9.783373587328247822e+01,-1.517920766268378259e+02,-9.808342502029086063e+01
-1.133437500000000000e+08,-1.023440394334619157e+02,-1.519165182421124598e+02,-1.018218149997365174e+02
-1.132218750000000000e+08,-1.076662723272124254e+02,-1.521131466748519188e+02,-1.053141575850399363e+02
-1.131000000000000000e+08,-1.113237987201263763e+02,-1.522255882869325774e+02,-1.070249956157601900e+02
-1.129781250000000000e+08,-1.120265197588567503e+02,-1.521374984141577613e+02,-1.072714188166208942e+02
-1.128562500000000000e+08,-1.127212017200458263e+02,-1.519002965655657817e+02,-1.073247095811473741e+02
-1.127343750000000000e+08,-1.140494051212595537e+02,-1.517176160224704518e+02,-1.075112880992304270e+02
-1.126125000000000000e+08,-1.152930740467961073e+02,-1.518017493207610187e+02,-1.076130839540533373e+02
-1.124906250000000000e+08,-1.154633662693037763e+02,-1.522554443295286148e+02,-1.072549531487831302e+02
-1.123687500000000000e+08,-1.144278208283357401e+02,-1.529726003071819491e+02,-1.064186109238298457e+02
-1.122468750000000000e+08,-1.131613388094615118e+02,-1.535091728182908071e+02,-1.055872239093952203e+02
-1.121250000000000000e+08,-1.122175569533537782e+02,-1.532727452647827988e+02,-1.051963864701069156e+02
-1.120031250000000000e+08,-1.112925498242553601e+02,-1.522971676590655647e+02,-1.053324002377194120e+02
-1.118812500000000000e+08,-1.099850903309652494e+02,-1.511987975034867588e+02,-1.057377075517619858e+02
-1.117593750000000000e+08,-1.085847308520484944e+02,-1.504262756302891546e+02,-1.059579158062416582e+02
-1.116375000000000000e+08,-1.074680834680558519e+02,-1.501359009732372556e+02,-1.057093605366292195e+02
-1.115156250000000000e+08,-1.064017513626256459e+02,-1.503432322375697083e+02,-1.050447279474174707e+02
-1.113937500000000000e+08,-1.049275490613144370e+02,-1.510064246385191495e+02,-1.042225305620368374e+02
-1.112718750000000000e+08,-1.031617765878972364e+02,-1.520409476798373589e+02,-1.036251162049803725e+02
-1.111500000000000000e+08,-1.011780960977414452e+02,-1.532982450368727427e+02,-1.030026015407655393e+02
-1.110281250000000000e+08,-9.818745730910944758e+01,-1.545430210722803395e+02,-1.001392324685838275e+02
-1.109062500000000000e+08,-9.407544116879407170e+01,-1.555118454049745083e+02,-9.510594447582550970e+01
-1.107843750000000000e+08,-8.995011884103490729e+01,-1.560987179906099698e+02,-9.040403164912075340e+01
-1.106625000000000000e+08,-8.647256311703796428e+01,-1.564485747569368641e+02,-8.668017252652856541e+01
-1.105406250000000000e+08,-8.377038849682452337e+01,-1.567890069198558081e+02,-8.387581730638333966e+01
-1.104187500000000000e+08,-8.181290621802506280e+01,-1.572404382751148546e+02,-8.187309552827900916e+01
-1.102968750000000000e+08,-8.054983460452092459e+01,-1.577670592542282009e+02,-8.058477630906295985e+01
-1.101750000000000000e+08,-7.994379283033418915e+01,-1.582352151752150462e+02,-7.995548265182790715e+01
-1.100531250000000000e+08,-7.997526580383325268e+01,-1.585539160056516721e+02,-7.995385895245817665e+01
-1.099312500000000000e+08,-8.064037814037649810e+01,-1.587880838100359426e+02,-8.056451416860525683e+01
-1.098093750000000000e+08,-8.194269565740540884e+01,-1.590955161758929535e+02,-8.177646447812799124e+01
-1.096875000000000000e+08,-8.386750764204720099e+01,-1.595660837863085249e+02,-8.355727005972852339e+01
-1.095656250000000000e+08,-8.630283507517884800e+01,-1.601162796793838083e+02,-8.578950126729222347e+01
-1.094437500000000000e+08,-8.885884150666311143e+01,-1.604981412215529986e+02,-8.815534763282147424e+01
-1.093218750000000000e+08,-9.081513433298314908e+01,-1.604921652445084419e+02,-9.013275166374495484e+01
-1.092000000000000000e+08,-9.187377219458127797e+01,-1.601381758648684581e+02,-9.145675105375855196e+01
-1.090781250000000000e+08,-9.258541905920645831e+01,-1.596405278648268222e+02,-9.243638586364522780e+01
-1.089562500000000000e+08,-9.340205549894378123e+01,-1.591097220597737874e+02,-9.340708737726009758e+01
